log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_012,2020-01-11 08:55:30.244201+00:00,14.0,14.0,14.0,84.0,2.0856592442703015,1.1107764257104835,0.0,84,35,9.759098319004682,52,9.0,9.548355104450243,2.120696005978709,55.0,30.0,0.10714285714285714,0.15476190476190477,0.13095238095238096,0.05952380952380952,0.16666666666666666,0.047619047619047616,0.11904761904761904,0.03571428571428571,0.17857142857142858,0,0,0,0,0
training_012,2020-01-12 08:55:30.244201+00:00,13.0,13.0,12.0,77.0,2.1463803832854262,1.0647761787351977,0.0,77,28,7.2532751223154355,55,10.0,10.80376282674603,2.3110796616140705,55.0,37.0,0.12987012987012986,0.15584415584415584,0.16883116883116883,0.025974025974025976,0.16883116883116883,0.012987012987012988,0.15584415584415584,0.0,0.18181818181818182,0,0,0,0,0
training_012,2020-01-13 08:55:30.244201+00:00,14.0,13.0,14.0,79.0,2.266606474650083,1.0427051070339723,0.0,79,37,11.202231920470133,47,10.0,10.380266350853173,2.3768695032239426,50.0,24.0,0.1518987341772152,0.1518987341772152,0.1518987341772152,0.0379746835443038,0.16455696202531644,0.012658227848101266,0.08860759493670886,0.06329113924050633,0.17721518987341772,0,0,0,0,0
training_012,2020-01-14 08:55:30.244201+00:00,16.0,16.0,16.0,96.0,2.1036830047548443,0.9322315655088788,0.0,96,40,11.137324633860683,59,10.0,10.774634262369883,2.3515825049303296,62.0,34.0,0.15625,0.15625,0.15625,0.010416666666666666,0.16666666666666666,0.020833333333333332,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_012,2020-01-15 08:55:30.244201+00:00,8.0,8.0,8.0,48.0,2.2328992083821357,1.2789936715268877,0.0,48,15,3.627671429443411,36,10.0,7.526098493305554,1.9740230411653616,35.0,26.0,0.10416666666666667,0.125,0.125,0.041666666666666664,0.16666666666666666,0.10416666666666667,0.14583333333333334,0.020833333333333332,0.16666666666666666,0,0,0,0,0
training_012,2020-01-16 08:55:30.244201+00:00,12.0,12.0,10.0,62.0,2.249845449386494,1.1986944189011537,0.0,62,27,7.520638270785266,43,10.0,8.780217038537039,1.8659450420780437,43.0,26.0,0.12903225806451613,0.14516129032258066,0.0967741935483871,0.016129032258064516,0.12903225806451613,0.0967741935483871,0.08064516129032258,0.08064516129032258,0.22580645161290322,0,0,0,0,0
training_012,2020-01-17 08:55:30.244201+00:00,13.0,11.0,13.0,76.0,2.0331106706222974,1.0593594053703252,0.0,76,28,7.1302173879903545,49,10.0,11.706001363333332,2.3434633691035356,50.0,33.0,0.13157894736842105,0.14473684210526316,0.14473684210526316,0.05263157894736842,0.17105263157894737,0.039473684210526314,0.11842105263157894,0.02631578947368421,0.17105263157894737,0,0,0,0,0
training_012,2020-01-18 08:55:30.244201+00:00,18.0,18.0,17.0,104.0,2.0054911332670855,1.0411889423606722,0.0,104,34,10.451794104363136,71,10.0,12.137106677593863,2.3290129088118503,79.0,37.0,0.1346153846153846,0.16346153846153846,0.1346153846153846,0.019230769230769232,0.16346153846153846,0.038461538461538464,0.08653846153846154,0.0673076923076923,0.19230769230769232,0,0,0,0,0
training_012,2020-01-19 08:55:30.244201+00:00,8.0,7.0,8.0,46.0,2.4834265171975973,1.2987297564329756,0.0,46,15,4.498888751680798,33,9.0,7.036044457138888,1.6167521346657048,36.0,22.0,0.10869565217391304,0.17391304347826086,0.15217391304347827,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.10869565217391304,0.021739130434782608,0.17391304347826086,0,0,0,0,0
training_012,2020-01-20 08:55:30.244201+00:00,20.0,20.0,19.0,119.0,2.0278511317015644,0.9303702982076505,0.0,119,47,12.918591254467337,79,10.0,10.521706564261919,2.363803140033891,81.0,39.0,0.12605042016806722,0.15966386554621848,0.15126050420168066,0.03361344537815126,0.15966386554621848,0.03361344537815126,0.13445378151260504,0.025210084033613446,0.17647058823529413,0,0,0,0,0
training_012,2020-01-21 08:55:30.244201+00:00,13.0,12.0,13.0,73.0,2.33915031750096,1.0680111827907324,0.0,73,31,8.509406559801922,47,10.0,11.547577911019644,2.4762514307294063,54.0,28.0,0.1643835616438356,0.1643835616438356,0.1506849315068493,0.0136986301369863,0.1643835616438356,0.0136986301369863,0.136986301369863,0.0273972602739726,0.1643835616438356,0,0,0,0,0
training_012,2020-01-22 08:55:30.244201+00:00,12.0,12.0,11.0,70.0,2.3444492995281294,1.0269622891298058,0.0,70,27,7.293833011524188,50,10.0,9.833079228266975,2.3346789267344628,50.0,27.0,0.15714285714285714,0.15714285714285714,0.14285714285714285,0.0,0.17142857142857143,0.02857142857142857,0.14285714285714285,0.014285714285714285,0.18571428571428572,0,0,0,0,0
training_012,2020-01-23 08:55:30.244201+00:00,21.0,20.0,21.0,122.0,2.035989521976065,0.9569414494994187,0.0,122,44,11.42628548566856,88,10.0,11.008324021013529,2.330532140593124,91.0,45.0,0.13934426229508196,0.1721311475409836,0.13934426229508196,0.040983606557377046,0.1557377049180328,0.02459016393442623,0.13934426229508196,0.02459016393442623,0.16393442622950818,0,0,0,0,0
training_012,2020-01-24 08:55:30.244201+00:00,13.0,13.0,12.0,73.0,2.262942810090022,1.0078283173724885,0.0,73,28,7.963039620647382,48,10.0,10.891068319627976,2.4110153945451875,52.0,30.0,0.1643835616438356,0.1506849315068493,0.1506849315068493,0.0136986301369863,0.1506849315068493,0.0273972602739726,0.1232876712328767,0.0410958904109589,0.1780821917808219,0,0,0,0,0
training_012,2020-01-25 08:55:30.244201+00:00,15.0,14.0,14.0,86.0,1.9693547545253607,1.181550555900453,0.0,86,35,8.97997772825746,61,10.0,9.775078440214287,2.227636402566092,63.0,37.0,0.13953488372093023,0.1511627906976744,0.16279069767441862,0.023255813953488372,0.1511627906976744,0.03488372093023256,0.1511627906976744,0.011627906976744186,0.1744186046511628,0,0,0,0,0
training_012,2020-01-26 08:55:30.244201+00:00,10.0,9.0,10.0,57.0,2.4269128563953486,1.1657282177300352,0.0,57,17,5.197114584074513,39,10.0,10.1468891818359,2.2764437058072913,41.0,28.0,0.17543859649122806,0.17543859649122806,0.12280701754385964,0.0,0.15789473684210525,0.017543859649122806,0.08771929824561403,0.05263157894736842,0.21052631578947367,0,0,0,0,0
training_012,2020-01-27 08:55:30.244201+00:00,9.0,9.0,9.0,54.0,2.453798477948657,1.1377331104523307,0.0,54,20,5.660388679233963,33,9.0,8.865589329083333,2.106397096303374,38.0,25.0,0.14814814814814814,0.14814814814814814,0.16666666666666666,0.018518518518518517,0.14814814814814814,0.037037037037037035,0.14814814814814814,0.018518518518518517,0.16666666666666666,0,0,0,0,0
training_012,2020-01-28 08:55:30.244201+00:00,17.0,17.0,17.0,102.0,1.9702877304476223,0.9838803651266224,0.0,102,37,9.672641831474998,67,10.0,8.730550317409286,2.0870780900910417,71.0,38.0,0.12745098039215685,0.13725490196078433,0.1568627450980392,0.049019607843137254,0.1568627450980392,0.0392156862745098,0.14705882352941177,0.00980392156862745,0.17647058823529413,0,0,0,0,0
training_012,2020-01-29 08:55:30.244201+00:00,19.0,19.0,19.0,114.0,1.9470535436316827,0.920053320796631,0.0,114,50,13.395521639712282,73,10.0,11.393519877938749,2.374271331637943,82.0,38.0,0.15789473684210525,0.16666666666666666,0.13157894736842105,0.008771929824561403,0.15789473684210525,0.03508771929824561,0.13157894736842105,0.02631578947368421,0.18421052631578946,0,0,0,0,0
training_012,2020-01-30 08:55:30.244201+00:00,14.0,14.0,13.0,79.0,1.885335667412358,1.0801597831809637,0.0,79,22,6.122907805936653,60,10.0,9.898545391895277,2.296206076191708,60.0,39.0,0.1518987341772152,0.1518987341772152,0.12658227848101267,0.012658227848101266,0.16455696202531644,0.05063291139240506,0.10126582278481013,0.0379746835443038,0.20253164556962025,0,0,0,0,0
training_012,2020-01-31 08:55:30.244201+00:00,18.0,17.0,17.0,104.0,1.9796717834371385,1.0775439459451306,0.0,104,46,12.745195173083856,66,10.0,9.805056795006571,2.1727485274267115,70.0,33.0,0.15384615384615385,0.16346153846153846,0.11538461538461539,0.009615384615384616,0.16346153846153846,0.057692307692307696,0.11538461538461539,0.038461538461538464,0.18269230769230768,0,0,0,0,0
training_012,2020-02-01 08:55:30.244201+00:00,16.0,15.0,14.0,91.0,2.0737229738097573,1.0571673490693672,0.0,91,38,10.28056418685278,66,10.0,9.492394810412856,2.2473101732353404,69.0,35.0,0.14285714285714285,0.17582417582417584,0.14285714285714285,0.01098901098901099,0.17582417582417584,0.02197802197802198,0.12087912087912088,0.03296703296703297,0.17582417582417584,0,0,0,0,0
training_012,2020-02-02 08:55:30.244201+00:00,14.0,12.0,13.0,72.0,2.301175484409399,1.1016844853196466,0.0,72,33,9.4,45,10.0,8.985323196093436,2.1976411259317885,49.0,27.0,0.18055555555555555,0.1527777777777778,0.125,0.0,0.16666666666666666,0.041666666666666664,0.1388888888888889,0.027777777777777776,0.16666666666666666,0,0,0,0,0
training_012,2020-02-03 08:55:30.244201+00:00,17.0,16.0,16.0,93.0,2.078888055155045,1.0511172778771238,0.0,93,37,10.49809506529637,60,10.0,9.99495399240401,2.2394536203568527,68.0,32.0,0.15053763440860216,0.15053763440860216,0.15053763440860216,0.03225806451612903,0.16129032258064516,0.021505376344086023,0.13978494623655913,0.010752688172043012,0.1827956989247312,0,0,0,0,0
training_012,2020-02-04 08:55:30.244201+00:00,15.0,14.0,12.0,81.0,2.2690250751169625,1.0951713538342944,0.0,81,31,8.537564055396597,53,10.0,9.64657710489068,2.305971999922186,58.0,29.0,0.13580246913580246,0.16049382716049382,0.13580246913580246,0.012345679012345678,0.1728395061728395,0.037037037037037035,0.13580246913580246,0.012345679012345678,0.19753086419753085,0,0,0,0,0
training_012,2020-02-05 08:55:30.244201+00:00,14.0,11.0,13.0,73.0,2.016823745688746,1.1490279913704347,0.0,73,23,6.8563838865687785,53,10.0,12.650717649805555,2.5488275836691243,57.0,33.0,0.1780821917808219,0.1780821917808219,0.136986301369863,0.0,0.1643835616438356,0.0273972602739726,0.1506849315068493,0.0,0.1643835616438356,0,0,0,0,0
training_012,2020-02-06 08:55:30.244201+00:00,11.0,10.0,10.0,56.0,2.1456903417550364,1.3370654475316999,0.0,56,24,6.651315659326356,38,9.0,7.015790046569444,1.8750398146368359,40.0,26.0,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.16071428571428573,0.07142857142857142,0.08928571428571429,0.03571428571428571,0.21428571428571427,0,0,0,0,0
training_012,2020-02-07 08:55:30.244201+00:00,14.0,13.0,14.0,83.0,1.842548005220261,1.0400850780049864,0.0,83,34,9.654532614269838,52,10.0,11.15793527937675,2.3694666316836788,57.0,27.0,0.14457831325301204,0.1686746987951807,0.14457831325301204,0.024096385542168676,0.1686746987951807,0.024096385542168676,0.14457831325301204,0.024096385542168676,0.1566265060240964,0,0,0,0,0
training_012,2020-02-08 08:55:30.244201+00:00,20.0,20.0,20.0,120.0,1.9417190255831467,0.9121633133996601,0.0,120,49,12.992305415129373,80,10.0,10.737464724131708,2.303510226721643,80.0,36.0,0.15833333333333333,0.16666666666666666,0.14166666666666666,0.016666666666666666,0.15,0.03333333333333333,0.125,0.041666666666666664,0.16666666666666666,0,0,0,0,0
training_012,2020-02-09 08:55:30.244201+00:00,10.0,10.0,10.0,60.0,2.464014899483198,1.084334109531821,0.0,60,29,8.1117199162693,37,9.0,9.189358780240422,2.0807822575754735,41.0,24.0,0.11666666666666667,0.15,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.0,0.11666666666666667,0.05,0.16666666666666666,0,0,0,0,0
training_012,2020-02-10 08:55:30.244201+00:00,14.0,14.0,14.0,84.0,1.863719192785205,1.012661051029057,0.0,84,33,9.145490692138942,54,10.0,9.218210536085476,2.249005617217101,61.0,28.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.023809523809523808,0.16666666666666666,0.0,0.09523809523809523,0.07142857142857142,0.16666666666666666,0,0,0,0,0
training_012,2020-02-11 08:55:30.244201+00:00,4.0,4.0,4.0,24.0,2.403592411004762,1.1636710370413141,7.0,24,8,2.1540659228538015,17,9.0,11.146492804652777,2.272979811123313,18.0,15.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.125,0.041666666666666664,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_012,2020-02-12 08:55:30.244201+00:00,12.0,12.0,12.0,72.0,2.1539058220590257,1.0963632301122395,21.0,72,25,7.277362159464102,47,10.0,11.002109949277125,2.07477496156094,49.0,31.0,0.1527777777777778,0.1388888888888889,0.1111111111111111,0.041666666666666664,0.1527777777777778,0.06944444444444445,0.125,0.027777777777777776,0.18055555555555555,0,0,0,0,0
training_012,2020-02-13 08:55:30.244201+00:00,16.0,16.0,16.0,96.0,2.1297372330804656,0.9552980807563451,32.0,96,37,10.528057750601484,65,10.0,11.767023664847802,2.4236281041259304,66.0,38.0,0.16666666666666666,0.16666666666666666,0.14583333333333334,0.010416666666666666,0.15625,0.020833333333333332,0.125,0.03125,0.17708333333333334,0,0,0,0,0
training_012,2020-02-14 08:55:30.244201+00:00,14.0,14.0,13.0,81.0,2.1158102318221372,1.0673880699888967,47.0,81,31,8.395832299420945,53,10.0,9.112906611867768,2.0163777593887944,57.0,33.0,0.14814814814814814,0.14814814814814814,0.12345679012345678,0.012345679012345678,0.16049382716049382,0.06172839506172839,0.09876543209876543,0.06172839506172839,0.18518518518518517,0,0,0,0,0
training_012,2020-02-15 08:55:30.244201+00:00,17.0,16.0,17.0,99.0,2.0968804380306794,1.0439516106292903,59.0,99,34,9.554580053565934,66,10.0,10.771410439551131,2.3742399681171746,73.0,36.0,0.16161616161616163,0.1717171717171717,0.1414141414141414,0.020202020202020204,0.16161616161616163,0.020202020202020204,0.12121212121212122,0.04040404040404041,0.16161616161616163,0,0,0,0,0
training_012,2020-02-16 08:55:30.244201+00:00,11.0,11.0,10.0,65.0,2.213595611574542,1.0916077843396204,68.0,65,28,7.952986860293433,43,10.0,9.910803520238094,2.313849659638071,45.0,24.0,0.15384615384615385,0.15384615384615385,0.16923076923076924,0.0,0.15384615384615385,0.03076923076923077,0.12307692307692308,0.046153846153846156,0.16923076923076924,0,0,0,0,0
training_012,2020-02-17 08:55:30.244201+00:00,19.0,18.0,18.0,107.0,1.9829435713408645,1.0604160434153895,82.0,107,48,13.453995689013727,66,10.0,10.988637378189484,2.458312157239061,70.0,33.0,0.1588785046728972,0.14953271028037382,0.14953271028037382,0.018691588785046728,0.16822429906542055,0.018691588785046728,0.11214953271028037,0.04672897196261682,0.17757009345794392,0,0,0,0,0
training_012,2020-02-18 08:55:30.244201+00:00,16.0,15.0,16.0,92.0,2.1326084856322614,1.0335547261763278,93.0,92,36,9.474175425861608,66,10.0,10.563075067248679,2.344731324776665,65.0,39.0,0.16304347826086957,0.17391304347826086,0.15217391304347827,0.010869565217391304,0.16304347826086957,0.010869565217391304,0.15217391304347827,0.010869565217391304,0.16304347826086957,0,0,0,0,0
training_012,2020-02-19 08:55:30.244201+00:00,19.0,19.0,18.0,111.0,2.084962359536632,0.9377212921390017,108.0,111,44,12.14454610102823,78,10.0,10.851812172296537,2.3246844824294763,79.0,42.0,0.12612612612612611,0.15315315315315314,0.16216216216216217,0.04504504504504504,0.15315315315315314,0.018018018018018018,0.15315315315315314,0.018018018018018018,0.17117117117117117,0,0,0,0,0
training_012,2020-02-20 08:55:30.244201+00:00,8.0,7.0,7.0,44.0,2.427546035574464,1.2630128639688651,122.0,44,19,5.141984052872976,30,10.0,9.797495819269004,2.2406234041408006,32.0,23.0,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.022727272727272728,0.18181818181818182,0.022727272727272728,0.09090909090909091,0.06818181818181818,0.1590909090909091,0,0,0,0,0
training_012,2020-02-21 08:55:30.244201+00:00,15.0,14.0,15.0,85.0,2.09509540027152,1.1384031855512111,139.0,85,33,8.857200460642177,59,10.0,10.639705602200577,2.2341436006254662,64.0,32.0,0.17647058823529413,0.15294117647058825,0.12941176470588237,0.0,0.15294117647058825,0.023529411764705882,0.15294117647058825,0.011764705882352941,0.2,0,0,0,0,0
training_012,2020-02-22 08:55:30.244201+00:00,19.0,19.0,17.0,106.0,2.1266364404473155,1.0174988671265908,152.0,106,46,12.978443666326097,68,10.0,10.185200940158385,2.335441893717104,74.0,37.0,0.1509433962264151,0.14150943396226415,0.1320754716981132,0.018867924528301886,0.1509433962264151,0.04716981132075472,0.09433962264150944,0.05660377358490566,0.20754716981132076,0,0,0,0,0
training_012,2020-02-23 08:55:30.244201+00:00,15.0,13.0,15.0,86.0,1.8760432768517399,1.1046000740967354,166.0,86,32,8.452218643646175,58,10.0,9.693089020789353,2.2128763913716982,59.0,31.0,0.1511627906976744,0.16279069767441862,0.1511627906976744,0.023255813953488372,0.16279069767441862,0.046511627906976744,0.12790697674418605,0.023255813953488372,0.1511627906976744,0,0,0,0,0
training_012,2020-02-24 08:55:30.244201+00:00,10.0,10.0,10.0,60.0,2.0766525221535934,1.1964389772247677,175.0,60,23,6.196773353931867,41,9.0,8.363795564032205,1.8453131155565614,42.0,28.0,0.15,0.15,0.13333333333333333,0.03333333333333333,0.15,0.03333333333333333,0.16666666666666666,0.0,0.18333333333333332,0,0,0,0,0
training_012,2020-02-25 08:55:30.244201+00:00,9.0,9.0,8.0,49.0,2.4844703577989287,1.138028258060083,191.0,49,20,5.734980383575867,35,9.0,8.151458510583334,2.0312522162501,36.0,21.0,0.14285714285714285,0.16326530612244897,0.14285714285714285,0.02040816326530612,0.16326530612244897,0.02040816326530612,0.10204081632653061,0.061224489795918366,0.1836734693877551,0,0,0,0,0
training_012,2020-02-26 08:55:30.244201+00:00,9.0,8.0,9.0,53.0,2.24518617977662,1.212525428688923,199.0,53,19,4.8999999999999995,40,10.0,9.080810656842106,2.237039619057983,39.0,27.0,0.1509433962264151,0.1509433962264151,0.1320754716981132,0.018867924528301886,0.1320754716981132,0.07547169811320754,0.09433962264150944,0.09433962264150944,0.1509433962264151,0,0,0,0,0
training_012,2020-02-27 08:55:30.244201+00:00,11.0,11.0,11.0,66.0,2.011701417325654,1.0472422796096499,210.0,66,29,8.06473806146238,43,10.0,9.432952078212645,1.9920538434597166,46.0,27.0,0.15151515151515152,0.16666666666666666,0.10606060606060606,0.015151515151515152,0.16666666666666666,0.06060606060606061,0.09090909090909091,0.030303030303030304,0.21212121212121213,0,0,0,0,0
training_012,2020-02-28 08:55:30.244201+00:00,12.0,12.0,11.0,71.0,2.4629740441545773,1.0303044631473326,224.0,71,34,9.565040512198575,44,10.0,13.413018499450477,2.212957229256532,43.0,25.0,0.14084507042253522,0.15492957746478872,0.14084507042253522,0.028169014084507043,0.15492957746478872,0.04225352112676056,0.15492957746478872,0.014084507042253521,0.16901408450704225,0,0,0,0,0
training_012,2020-02-29 08:55:30.244201+00:00,11.0,10.0,11.0,61.0,2.3562375191234537,1.1013313068695427,240.0,61,22,7.133722730804723,39,10.0,9.612772966292928,2.184724591372399,47.0,28.0,0.14754098360655737,0.16393442622950818,0.13114754098360656,0.03278688524590164,0.16393442622950818,0.03278688524590164,0.13114754098360656,0.03278688524590164,0.16393442622950818,0,0,0,0,0
training_012,2020-03-01 08:55:30.244201+00:00,11.0,11.0,10.0,65.0,2.53022845778996,0.9558446035946518,249.0,65,30,8.464632301523794,41,9.0,11.517985642111112,2.0720737757414476,47.0,21.0,0.13846153846153847,0.16923076923076924,0.13846153846153847,0.015384615384615385,0.16923076923076924,0.03076923076923077,0.12307692307692308,0.03076923076923077,0.18461538461538463,0,0,0,0,0
training_012,2020-03-02 08:55:30.244201+00:00,14.0,13.0,13.0,74.0,2.1104284489442824,1.0672493963535652,269.0,74,30,8.69712596206356,46,10.0,11.690253230861112,2.158156373312929,54.0,26.0,0.17567567567567569,0.16216216216216217,0.14864864864864866,0.013513513513513514,0.14864864864864866,0.013513513513513514,0.12162162162162163,0.04054054054054054,0.17567567567567569,0,0,0,0,0
training_012,2020-03-03 08:55:30.244201+00:00,12.0,11.0,12.0,71.0,2.248348527698368,0.9323827077902448,282.0,71,32,8.836854644046149,43,9.0,9.239429848468749,2.0340981520967905,45.0,24.0,0.15492957746478872,0.16901408450704225,0.15492957746478872,0.014084507042253521,0.16901408450704225,0.014084507042253521,0.14084507042253522,0.028169014084507043,0.15492957746478872,0,0,0,0,0
training_012,2020-03-04 08:55:30.244201+00:00,13.0,13.0,13.0,78.0,2.129618302864153,1.0863322064138385,294.0,78,34,9.293008124391154,49,10.0,10.141622251262138,2.323586983815031,48.0,29.0,0.15384615384615385,0.15384615384615385,0.14102564102564102,0.02564102564102564,0.15384615384615385,0.038461538461538464,0.14102564102564102,0.02564102564102564,0.16666666666666666,0,0,0,0,0
training_012,2020-03-05 08:55:30.244201+00:00,9.0,9.0,9.0,54.0,2.31415786387899,1.0241992457302396,311.0,54,9,1.9595917942265424,42,10.0,9.029862921874999,2.096237937201791,40.0,37.0,0.09259259259259259,0.14814814814814814,0.14814814814814814,0.05555555555555555,0.16666666666666666,0.037037037037037035,0.14814814814814814,0.0,0.2037037037037037,0,0,0,1,1
training_012,2020-03-06 08:55:30.244201+00:00,16.0,16.0,15.0,93.0,2.026659126793732,1.0820112267084523,324.0,93,19,4.775981574503821,71,10.0,8.599911819820889,2.0341977977434142,70.0,48.0,0.10752688172043011,0.13978494623655913,0.15053763440860216,0.053763440860215055,0.15053763440860216,0.03225806451612903,0.13978494623655913,0.043010752688172046,0.1827956989247312,0,0,0,0,0
training_012,2020-03-07 08:55:30.244201+00:00,16.0,15.0,16.0,93.0,2.3049811099501567,0.9247210828590847,337.0,93,18,5.020956084253277,65,10.0,10.03297606359596,2.261147052303401,63.0,43.0,0.17204301075268819,0.17204301075268819,0.13978494623655913,0.0,0.17204301075268819,0.021505376344086023,0.0967741935483871,0.043010752688172046,0.1827956989247312,0,0,0,0,0
training_012,2020-03-08 08:55:30.244201+00:00,14.0,14.0,14.0,84.0,2.0904916670941263,1.0244246279895879,347.0,84,18,3.903844259188627,68,10.0,10.545808080619167,2.259309986913972,65.0,48.0,0.15476190476190477,0.15476190476190477,0.15476190476190477,0.011904761904761904,0.16666666666666666,0.023809523809523808,0.10714285714285714,0.05952380952380952,0.16666666666666666,0,0,0,0,0
training_012,2020-03-09 08:55:30.244201+00:00,19.0,19.0,18.0,110.0,1.9503370601552217,1.0636549010472285,358.0,110,18,3.5777087639996634,86,10.0,10.069188463191493,2.310172283253233,77.0,46.0,0.16363636363636364,0.15454545454545454,0.12727272727272726,0.0,0.16363636363636364,0.03636363636363636,0.10909090909090909,0.03636363636363636,0.20909090909090908,0,0,0,0,0
training_012,2020-03-10 08:55:30.244201+00:00,19.0,18.0,18.0,110.0,2.030586490470584,1.0034277040624588,377.0,110,19,4.979959839195493,89,10.0,9.84712493639978,2.299129395374534,86.0,55.0,0.14545454545454545,0.15454545454545454,0.15454545454545454,0.01818181818181818,0.17272727272727273,0.02727272727272727,0.11818181818181818,0.03636363636363636,0.17272727272727273,0,0,0,0,0
