log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_019,2020-01-06 02:06:53.381190+00:00,10.0,10.0,9.0,55.0,2.127783524939941,1.0234762989239452,0.0,55,15,3.6704525909242065,37,6.0,19.500785096018518,3.078684495594446,35.0,21.0,0.16363636363636364,0.0,0.18181818181818182,0.16363636363636364,0.16363636363636364,0.0,0.16363636363636364,0.0,0.16363636363636364,0,0,0,0,0
training_019,2020-01-06 14:06:53.381190+00:00,7.0,6.0,6.0,38.0,2.5368588958807106,0.8664664164029575,0.0,38,11,2.9814239699997196,26,6.0,18.50534783784722,2.950130223193644,26.0,17.0,0.18421052631578946,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.18421052631578946,0,0,0,0,0
training_019,2020-01-07 02:06:53.381190+00:00,9.0,8.0,8.0,46.0,2.574070385727027,0.7857810251227634,0.0,46,12,3.197221015541813,32,6.0,20.994525143165784,3.07015601066623,26.0,16.0,0.15217391304347827,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.0,0.17391304347826086,0.0,0.15217391304347827,0,0,0,0,0
training_019,2020-01-07 14:06:53.381190+00:00,7.0,6.0,6.0,38.0,2.026428305501614,1.0086788465909868,0.0,38,12,2.8674417556808756,29,6.0,19.92581153564815,3.029772402449991,27.0,17.0,0.18421052631578946,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.18421052631578946,0,0,0,0,0
training_019,2020-01-08 02:06:53.381190+00:00,5.0,4.0,5.0,27.0,2.527686498912244,1.1623629332676686,0.0,27,9,2.217355782608345,18,6.0,19.394765633333332,2.978353320154699,16.0,9.0,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.0,0.1111111111111111,0,0,0,0,0
training_019,2020-01-08 14:06:53.381190+00:00,10.0,10.0,10.0,60.0,2.0527371489381934,0.8079295123674429,0.0,60,16,3.872983346207417,43,6.0,20.724128101820437,3.0423247564957125,42.0,21.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_019,2020-01-09 02:06:53.381190+00:00,7.0,7.0,6.0,37.0,1.9429172360938693,0.9953652358670234,0.0,37,11,4.2196629670573875,24,6.0,20.807317110193605,3.1087989444626074,23.0,15.0,0.16216216216216217,0.0,0.1891891891891892,0.16216216216216217,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0,0,0,0,0
training_019,2020-01-09 14:06:53.381190+00:00,15.0,14.0,14.0,84.0,1.9006388816054294,0.834735343634523,0.0,84,19,4.320493798938574,64,6.0,19.819788162872282,3.0214593122736773,58.0,21.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_019,2020-01-10 02:06:53.381190+00:00,12.0,11.0,12.0,71.0,1.9520176336749155,0.9529684284506553,0.0,71,20,4.524623986832742,51,6.0,19.241900721428568,3.0027878295941886,46.0,24.0,0.15492957746478872,0.014084507042253521,0.15492957746478872,0.16901408450704225,0.16901408450704225,0.0,0.15492957746478872,0.014084507042253521,0.16901408450704225,0,0,0,0,0
training_019,2020-01-10 14:06:53.381190+00:00,9.0,9.0,8.0,53.0,2.0346249144005957,1.1264232232611733,0.0,53,15,3.0230595245361753,37,6.0,22.27984530807099,3.1554983336503337,35.0,20.0,0.16981132075471697,0.0,0.16981132075471697,0.1509433962264151,0.16981132075471697,0.0,0.16981132075471697,0.0,0.16981132075471697,0,0,0,0,0
training_019,2020-01-11 02:06:53.381190+00:00,8.0,7.0,6.0,38.0,2.468175593685312,1.0133342947500508,0.0,38,12,3.197221015541813,26,6.0,18.634659120069443,3.0195905669820022,21.0,15.0,0.15789473684210525,0.0,0.18421052631578946,0.15789473684210525,0.15789473684210525,0.02631578947368421,0.15789473684210525,0.0,0.15789473684210525,0,0,0,0,0
training_019,2020-01-11 14:06:53.381190+00:00,8.0,6.0,6.0,35.0,2.8384246762500274,0.7755777518098946,0.0,35,12,3.2871804872193366,25,6.0,21.09657381928241,3.045144839814617,21.0,14.0,0.17142857142857143,0.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.0,0.17142857142857143,0.0,0.14285714285714285,0,0,0,0,0
training_019,2020-01-12 02:06:53.381190+00:00,7.0,5.0,5.0,29.0,2.607349437427332,0.9522543456383108,0.0,29,7,1.9507833184532708,23,6.0,18.24822924966931,2.9765783257765146,19.0,15.0,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.13793103448275862,0.0,0.1724137931034483,0,0,0,0,0
training_019,2020-01-12 14:06:53.381190+00:00,8.0,6.0,6.0,37.0,2.8886523443999415,0.5032861516341728,0.0,37,13,3.975620147292188,25,6.0,20.43342175263787,2.942704936168519,20.0,13.0,0.16216216216216217,0.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.0,0.1891891891891892,0.0,0.16216216216216217,0,0,0,0,0
training_019,2020-01-13 02:06:53.381190+00:00,10.0,8.0,8.0,50.0,2.4968255864201443,0.8123116268163767,0.0,50,15,4.955356249106169,33,6.0,19.95000003120133,3.0557745544496746,34.0,15.0,0.18,0.0,0.16,0.16,0.16,0.0,0.16,0.0,0.18,0,0,0,0,0
training_019,2020-01-13 14:06:53.381190+00:00,8.0,6.0,6.0,37.0,2.2502116251968065,1.1113730587016368,0.0,37,11,3.131382371342656,26,6.0,18.70988730270763,2.919084557580081,24.0,13.0,0.13513513513513514,0.02702702702702703,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.02702702702702703,0.16216216216216217,0.0,0.16216216216216217,0,0,0,0,0
training_019,2020-01-14 02:06:53.381190+00:00,11.0,9.0,9.0,54.0,2.276210504500801,0.8352672003529421,0.0,54,16,3.8297084310253524,40,6.0,21.197935355,3.0694267401648605,37.0,21.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_019,2020-01-14 14:06:53.381190+00:00,10.0,8.0,9.0,49.0,2.4402638123172977,0.9311355085849715,0.0,49,12,3.531603350069515,36,6.0,20.169798653459598,3.0769966519239484,35.0,19.0,0.16326530612244897,0.0,0.16326530612244897,0.1836734693877551,0.16326530612244897,0.0,0.16326530612244897,0.0,0.16326530612244897,0,0,0,0,0
training_019,2020-01-15 02:06:53.381190+00:00,9.0,8.0,8.0,45.0,2.3745297258867484,0.9161107299033416,0.0,45,11,3.4034296427770228,33,6.0,17.982662862316015,2.8655974253646144,30.0,16.0,0.13333333333333333,0.022222222222222223,0.17777777777777778,0.17777777777777778,0.15555555555555556,0.0,0.17777777777777778,0.0,0.15555555555555556,0,0,0,0,0
training_019,2020-01-15 14:06:53.381190+00:00,10.0,9.0,9.0,57.0,2.2225678789902856,0.9174391441131821,0.0,57,15,3.2015621187164243,42,6.0,20.043017372460316,3.012462310760951,42.0,16.0,0.17543859649122806,0.0,0.15789473684210525,0.15789473684210525,0.17543859649122806,0.0,0.15789473684210525,0.0,0.17543859649122806,0,0,0,0,0
training_019,2020-01-16 02:06:53.381190+00:00,7.0,6.0,6.0,37.0,2.6530127171665545,0.8253849802814192,0.0,37,12,2.7938424357067015,27,6.0,19.868443125271167,2.990882365842392,27.0,17.0,0.16216216216216217,0.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.0,0.1891891891891892,0.0,0.16216216216216217,0,0,0,0,0
training_019,2020-01-16 14:06:53.381190+00:00,13.0,12.0,12.0,71.0,1.9354572416648093,0.8576649919407032,0.0,71,23,5.871304984602846,47,6.0,18.980713333147836,2.9894195051554475,46.0,22.0,0.16901408450704225,0.0,0.16901408450704225,0.16901408450704225,0.16901408450704225,0.0,0.15492957746478872,0.0,0.16901408450704225,0,0,0,0,0
training_019,2020-01-17 02:06:53.381190+00:00,6.0,5.0,5.0,29.0,2.162882080499559,1.2229928965994026,0.0,29,8,2.544056253745625,22,6.0,21.416308016319448,3.174723419324412,19.0,9.0,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.0,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_019,2020-01-17 14:06:53.381190+00:00,11.0,10.0,11.0,63.0,2.050627262071889,0.8641138468573862,0.0,63,17,3.593976442141304,43,6.0,19.77312898211711,2.9535193362616687,43.0,24.0,0.15873015873015872,0.0,0.15873015873015872,0.1746031746031746,0.1746031746031746,0.0,0.1746031746031746,0.0,0.15873015873015872,0,0,0,0,0
training_019,2020-01-18 02:06:53.381190+00:00,5.0,5.0,4.0,28.0,2.9530138199210927,0.8053090480545803,0.0,28,7,1.3743685418725535,21,6.0,18.886755966468257,3.0016810919314856,21.0,14.0,0.17857142857142858,0.0,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.0,0.14285714285714285,0.0,0.17857142857142858,0,0,0,0,0
training_019,2020-01-18 14:06:53.381190+00:00,17.0,16.0,15.0,95.0,1.8073264920731607,0.8422992048463755,0.0,95,22,3.8477987935383986,65,6.0,20.003128345204022,2.990963646332693,64.0,23.0,0.16842105263157894,0.0,0.16842105263157894,0.14736842105263157,0.16842105263157894,0.0,0.16842105263157894,0.010526315789473684,0.16842105263157894,0,0,0,0,0
training_019,2020-01-19 02:06:53.381190+00:00,7.0,5.0,6.0,30.0,2.6811552832182928,1.0706268745528182,0.0,30,10,2.581988897471611,23,6.0,19.985454174583335,3.0831903047943396,20.0,16.0,0.16666666666666666,0.0,0.16666666666666666,0.2,0.13333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_019,2020-01-19 14:06:53.381190+00:00,9.0,8.0,7.0,45.0,2.4370019657323345,0.9459101750879977,0.0,45,14,3.095695936834452,31,6.0,19.928465827447088,3.104011414720022,28.0,18.0,0.15555555555555556,0.0,0.17777777777777778,0.15555555555555556,0.17777777777777778,0.0,0.15555555555555556,0.0,0.17777777777777778,0,0,0,0,0
training_019,2020-01-20 02:06:53.381190+00:00,15.0,13.0,13.0,76.0,2.03720631773194,0.8119702090985035,0.0,76,25,6.182412330330469,50,6.0,18.963068706194445,2.910403585462049,44.0,18.0,0.15789473684210525,0.013157894736842105,0.17105263157894737,0.17105263157894737,0.15789473684210525,0.013157894736842105,0.17105263157894737,0.0,0.14473684210526316,0,0,0,0,0
training_019,2020-01-20 14:06:53.381190+00:00,10.0,8.0,8.0,50.0,2.4978609993044962,0.7867211026771807,0.0,50,15,3.9440531887330774,38,6.0,19.880277802337964,3.028295855721533,36.0,20.0,0.16,0.0,0.16,0.16,0.18,0.0,0.16,0.0,0.18,0,0,0,0,0
training_019,2020-01-21 02:06:53.381190+00:00,15.0,13.0,14.0,82.0,1.9848528277646624,0.8231143501210176,0.0,82,20,5.734883511361751,54,6.0,18.993769301275943,2.8883889709824473,50.0,22.0,0.15853658536585366,0.012195121951219513,0.15853658536585366,0.17073170731707318,0.17073170731707318,0.012195121951219513,0.17073170731707318,0.0,0.14634146341463414,0,0,0,0,0
training_019,2020-01-21 14:06:53.381190+00:00,12.0,11.0,9.0,55.0,2.256579426445314,0.8755750587718395,0.0,55,16,3.2360813064912666,40,6.0,19.605128675562167,2.9834665428965894,38.0,22.0,0.16363636363636364,0.0,0.2,0.16363636363636364,0.14545454545454545,0.0,0.16363636363636364,0.0,0.16363636363636364,0,0,0,0,0
training_019,2020-01-22 02:06:53.381190+00:00,11.0,8.0,10.0,57.0,2.0610274786621505,1.020680738861456,0.0,57,15,3.095695936834452,40,6.0,20.051352170218852,3.0780222195188345,36.0,17.0,0.14035087719298245,0.017543859649122806,0.14035087719298245,0.17543859649122806,0.17543859649122806,0.017543859649122806,0.17543859649122806,0.0,0.15789473684210525,0,0,0,0,0
training_019,2020-01-22 14:06:53.381190+00:00,10.0,9.0,9.0,54.0,2.2574648243486384,0.82582129530884,0.0,54,16,3.4641016151377544,37,6.0,19.721495019623017,3.031759998602802,37.0,21.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_019,2020-01-23 02:06:53.381190+00:00,6.0,5.0,6.0,34.0,2.432993997815986,1.0527774777465935,0.0,34,11,3.1446603773522015,25,6.0,20.95590925537879,3.1072097336025877,25.0,15.0,0.17647058823529413,0.0,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0.0,0.14705882352941177,0,0,0,0,0
training_019,2020-01-23 14:06:53.381190+00:00,8.0,8.0,8.0,48.0,1.9382479005430895,0.8736842182450993,0.0,48,11,2.581988897471611,34,6.0,19.604125624353657,2.948453019462342,34.0,20.0,0.14583333333333334,0.020833333333333332,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.020833333333333332,0.16666666666666666,0.0,0.14583333333333334,0,0,0,0,0
training_019,2020-01-24 02:06:53.381190+00:00,5.0,5.0,5.0,30.0,2.3249882951522407,0.5935596810857663,0.0,30,10,2.7688746209726918,19,6.0,20.8934368137037,3.1610359779884223,22.0,16.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_019,2020-01-24 14:06:53.381190+00:00,3.0,3.0,2.0,17.0,3.446614328409776,0.6841029318707607,0.0,17,5,1.9507833184532708,11,5.0,20.32500078069444,2.693515057212636,12.0,10.0,0.17647058823529413,0.0,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.0,0.17647058823529413,0.0,0.17647058823529413,0,0,0,0,0
training_019,2020-01-25 02:06:53.381190+00:00,8.0,7.0,8.0,43.0,2.2596139932197494,1.0307765850757171,0.0,43,15,4.297932319409209,28,6.0,20.582405053849207,3.072488313312989,26.0,16.0,0.13953488372093023,0.023255813953488372,0.16279069767441862,0.18604651162790697,0.16279069767441862,0.023255813953488372,0.16279069767441862,0.0,0.13953488372093023,0,0,0,0,0
training_019,2020-01-25 14:06:53.381190+00:00,4.0,4.0,4.0,24.0,2.740741489624969,0.9340377849755409,0.0,24,5,0.5773502691896257,16,6.0,20.864301709166668,2.5845939888266445,16.0,14.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_019,2020-01-26 02:06:53.381190+00:00,10.0,10.0,8.0,53.0,2.198938474288618,0.8592593491211835,0.0,53,20,5.520165053893065,38,6.0,21.15894683478395,3.076492918897621,32.0,16.0,0.1509433962264151,0.018867924528301886,0.18867924528301888,0.1509433962264151,0.1320754716981132,0.0,0.1509433962264151,0.018867924528301886,0.18867924528301888,0,0,0,0,0
training_019,2020-01-26 14:06:53.381190+00:00,10.0,8.0,10.0,55.0,2.236335268254972,0.9349544707148543,0.0,55,14,2.544056253745625,43,6.0,19.830792949523808,2.992895803793783,44.0,26.0,0.16363636363636364,0.0,0.14545454545454545,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0.0,0.14545454545454545,0,0,0,0,0
training_019,2020-01-27 02:06:53.381190+00:00,8.0,8.0,6.0,43.0,2.224270628854193,0.9463605343773178,0.0,43,16,4.2196629670573875,31,6.0,18.822899987430556,2.999219641737892,29.0,17.0,0.18604651162790697,0.0,0.18604651162790697,0.13953488372093023,0.16279069767441862,0.0,0.13953488372093023,0.0,0.18604651162790697,0,0,0,0,0
training_019,2020-01-27 14:06:53.381190+00:00,9.0,7.0,8.0,43.0,2.545881180034545,0.8518464905513442,0.0,43,9,2.3392781412697,33,6.0,18.82836343451389,2.9499760544174713,30.0,18.0,0.13953488372093023,0.0,0.16279069767441862,0.18604651162790697,0.16279069767441862,0.0,0.18604651162790697,0.0,0.16279069767441862,0,0,0,0,0
training_019,2020-01-28 02:06:53.381190+00:00,7.0,6.0,6.0,38.0,2.3512804418809603,1.0166723159739468,0.0,38,10,3.0368111930480994,28,6.0,21.3626351705776,3.0461639800066442,28.0,17.0,0.15789473684210525,0.02631578947368421,0.15789473684210525,0.15789473684210525,0.18421052631578946,0.02631578947368421,0.13157894736842105,0.02631578947368421,0.13157894736842105,0,0,0,0,0
training_019,2020-01-28 14:06:53.381190+00:00,9.0,8.0,6.0,40.0,2.6455533373275837,0.7887725431568507,0.0,40,11,2.494438257849294,31,6.0,17.896609388378426,2.9483798861202337,25.0,17.0,0.15,0.0,0.2,0.15,0.15,0.0,0.175,0.0,0.175,0,0,0,0,0
training_019,2020-01-29 02:06:53.381190+00:00,10.0,7.0,10.0,52.0,2.261381224991783,0.9200648680646402,0.0,52,16,3.986086914367133,40,6.0,19.417201942713593,2.9534061336069026,38.0,22.0,0.17307692307692307,0.0,0.1346153846153846,0.19230769230769232,0.17307692307692307,0.0,0.17307692307692307,0.0,0.15384615384615385,0,0,0,0,0
training_019,2020-01-29 14:06:53.381190+00:00,10.0,10.0,8.0,54.0,2.295949273998246,0.7736466373892676,0.0,54,19,5.744562646538029,37,6.0,21.177145634714098,3.1020901489005,37.0,18.0,0.16666666666666666,0.0,0.18518518518518517,0.14814814814814814,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_019,2020-01-30 02:06:53.381190+00:00,10.0,8.0,8.0,46.0,2.3568221264365694,0.9794090843765774,0.0,46,16,4.0276819911981905,31,6.0,16.886484327118055,2.893473119847864,29.0,17.0,0.17391304347826086,0.0,0.17391304347826086,0.17391304347826086,0.15217391304347827,0.0,0.13043478260869565,0.021739130434782608,0.17391304347826086,0,0,0,0,0
training_019,2020-01-30 14:06:53.381190+00:00,8.0,6.0,7.0,40.0,2.364673343437284,1.0670354741167833,0.0,40,10,1.9720265943665387,31,6.0,20.48732342451389,3.060885502240661,27.0,17.0,0.15,0.0,0.15,0.175,0.175,0.0,0.175,0.0,0.175,0,0,0,0,0
training_019,2020-01-31 02:06:53.381190+00:00,6.0,5.0,5.0,32.0,2.693445899978439,0.9776989547991355,0.0,32,11,3.1446603773522015,20,6.0,19.125884262590187,3.0235947025286074,19.0,13.0,0.15625,0.03125,0.15625,0.15625,0.1875,0.03125,0.15625,0.0,0.125,0,0,0,0,0
training_019,2020-01-31 14:06:53.381190+00:00,8.0,7.0,6.0,36.0,2.724971666531858,0.8206258474494672,0.0,36,16,4.864839839775475,25,6.0,19.946094801678242,3.056352062366649,22.0,14.0,0.16666666666666666,0.0,0.19444444444444445,0.16666666666666666,0.1388888888888889,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_019,2020-02-01 02:06:53.381190+00:00,10.0,8.0,10.0,56.0,2.2475425802633233,0.8629239613023577,0.0,56,16,4.384315479321969,38,6.0,19.669520464599866,3.038875147550901,39.0,19.0,0.16071428571428573,0.0,0.14285714285714285,0.17857142857142858,0.17857142857142858,0.0,0.17857142857142858,0.0,0.16071428571428573,0,0,0,0,0
training_019,2020-02-01 14:06:53.381190+00:00,8.0,8.0,5.0,38.0,2.5532985583577097,0.9023045539644508,0.0,38,14,3.986086914367133,27,6.0,18.599471204422397,2.9453921251742017,22.0,18.0,0.15789473684210525,0.0,0.21052631578947367,0.13157894736842105,0.15789473684210525,0.0,0.13157894736842105,0.02631578947368421,0.18421052631578946,0,0,0,0,0
training_019,2020-02-02 02:06:53.381190+00:00,9.0,6.0,8.0,43.0,2.444831760181066,0.8771048582861544,0.0,43,13,3.4840908267278117,34,6.0,20.334868926495727,3.095334099638459,31.0,18.0,0.18604651162790697,0.0,0.13953488372093023,0.18604651162790697,0.16279069767441862,0.0,0.16279069767441862,0.0,0.16279069767441862,0,0,0,0,0
training_019,2020-02-02 14:06:53.381190+00:00,14.0,13.0,13.0,79.0,1.9402442455313746,0.8956280916743934,0.0,79,17,3.8042374035044424,54,6.0,20.682256230747402,3.1076524356292343,50.0,22.0,0.16455696202531644,0.0,0.16455696202531644,0.1518987341772152,0.17721518987341772,0.0,0.16455696202531644,0.0,0.17721518987341772,0,0,0,0,0
training_019,2020-02-03 02:06:53.381190+00:00,7.0,6.0,6.0,35.0,2.623176701742916,0.883521588580271,0.0,35,10,2.733536577809454,22,6.0,18.34006041043981,2.8933811073293683,22.0,17.0,0.17142857142857143,0.0,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.02857142857142857,0.17142857142857143,0,0,0,0,0
training_019,2020-02-03 14:06:53.381190+00:00,7.0,6.0,7.0,39.0,2.2878709306177156,0.9612181138828317,0.0,39,10,1.8027756377319946,28,6.0,20.296913538313493,3.113676750563947,28.0,20.0,0.15384615384615385,0.0,0.15384615384615385,0.1794871794871795,0.1794871794871795,0.0,0.1794871794871795,0.0,0.15384615384615385,0,0,0,0,0
training_019,2020-02-04 02:06:53.381190+00:00,8.0,8.0,7.0,45.0,2.3126101182229766,0.8392418053882201,0.0,45,15,3.593976442141304,29,6.0,20.994210960439815,3.024440880604763,29.0,17.0,0.17777777777777778,0.0,0.17777777777777778,0.15555555555555556,0.15555555555555556,0.0,0.15555555555555556,0.0,0.17777777777777778,0,0,0,0,0
training_019,2020-02-04 14:06:53.381190+00:00,11.0,10.0,5.0,50.0,2.0755187031057543,1.04627289893805,0.0,50,18,5.374838498865699,34,6.0,19.028321421703144,3.014704098013833,29.0,17.0,0.18,0.0,0.2,0.1,0.16,0.0,0.14,0.02,0.2,0,0,0,0,0
training_019,2020-02-05 02:06:53.381190+00:00,14.0,8.0,12.0,55.0,2.063112934966817,1.0450310645843333,0.0,55,17,5.335936864527374,37,6.0,19.298359973272156,2.9864712997838194,37.0,21.0,0.14545454545454545,0.0,0.14545454545454545,0.21818181818181817,0.18181818181818182,0.0,0.18181818181818182,0.0,0.12727272727272726,0,0,0,0,0
training_019,2020-02-05 14:06:53.381190+00:00,10.0,8.0,8.0,48.0,2.403112731089228,0.9464979328664652,0.0,48,14,3.5118845842842465,33,6.0,21.29778871645723,3.1345975179347625,29.0,18.0,0.14583333333333334,0.020833333333333332,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.020833333333333332,0.16666666666666666,0.0,0.14583333333333334,0,0,0,0,0
training_019,2020-02-06 02:06:53.381190+00:00,9.0,7.0,9.0,48.0,2.318930394986448,0.8966606086926167,0.0,48,12,3.0,34,6.0,20.513461966087963,3.0935830655056926,32.0,20.0,0.14583333333333334,0.020833333333333332,0.14583333333333334,0.1875,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_019,2020-02-06 14:06:53.381190+00:00,12.0,12.0,11.0,67.0,1.974210383148783,0.8441007208308432,0.0,67,18,4.844813951249544,46,6.0,18.1380773464027,2.96500187584034,43.0,22.0,0.16417910447761194,0.0,0.1791044776119403,0.16417910447761194,0.16417910447761194,0.0,0.16417910447761194,0.0,0.16417910447761194,0,0,0,1,1
training_019,2020-02-07 02:06:53.381190+00:00,9.0,8.0,7.0,47.0,2.497591788543992,0.8883452453014713,0.0,47,17,6.0667582410671,30,4.0,12.802409074183005,1.9642879228310692,34.0,12.0,0.1702127659574468,0.0,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.0,0.1702127659574468,0.0,0.1702127659574468,0,0,0,0,0
