log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_015,2020-01-11 04:48:01.216200+00:00,14.0,14.0,14.0,84.0,2.185053373690042,1.0032804786083305,0.0,84,16,5.817215828899594,65,10.0,10.184500455925924,2.423076796736568,62.0,38.0,0.16666666666666666,0.023809523809523808,0.14285714285714285,0.023809523809523808,0.15476190476190477,0.011904761904761904,0.15476190476190477,0.16666666666666666,0.15476190476190477,0,0,0,0,0
training_015,2020-01-12 04:48:01.216200+00:00,21.0,21.0,19.0,122.0,1.9281281013110132,0.950150679367719,0.0,122,25,7.2083285163760396,100,10.0,10.205299807226668,2.3927684059232384,93.0,47.0,0.1721311475409836,0.07377049180327869,0.09836065573770492,0.02459016393442623,0.1557377049180328,0.03278688524590164,0.1557377049180328,0.1557377049180328,0.13114754098360656,0,0,0,0,0
training_015,2020-01-13 04:48:01.216200+00:00,12.0,10.0,12.0,64.0,2.223355244971314,1.112240357910068,0.0,64,12,2.9393876913398134,53,10.0,9.186656800482805,2.2740098053515743,54.0,33.0,0.15625,0.03125,0.125,0.015625,0.140625,0.015625,0.171875,0.1875,0.15625,0,0,0,0,0
training_015,2020-01-14 04:48:01.216200+00:00,17.0,17.0,17.0,102.0,1.9808312315113372,0.9958106937354787,0.0,102,17,5.653317610041028,86,10.0,9.317639046927289,2.1848731212641512,82.0,45.0,0.16666666666666666,0.058823529411764705,0.10784313725490197,0.049019607843137254,0.13725490196078433,0.0392156862745098,0.14705882352941177,0.1568627450980392,0.13725490196078433,0,0,0,0,0
training_015,2020-01-15 04:48:01.216200+00:00,12.0,12.0,11.0,67.0,2.278534729501197,1.022095970340857,0.0,67,15,3.7429934544425802,57,10.0,10.699756667813972,2.4281324522890606,54.0,35.0,0.1791044776119403,0.029850746268656716,0.13432835820895522,0.0,0.16417910447761194,0.0,0.16417910447761194,0.16417910447761194,0.16417910447761194,0,0,0,0,0
training_015,2020-01-16 04:48:01.216200+00:00,12.0,11.0,12.0,71.0,2.053652905905008,1.169179455489534,0.0,71,13,4.1340053217188775,55,10.0,9.77870083379121,2.2907981571178735,55.0,36.0,0.16901408450704225,0.014084507042253521,0.14084507042253522,0.014084507042253521,0.14084507042253522,0.04225352112676056,0.16901408450704225,0.16901408450704225,0.14084507042253522,0,0,0,0,0
training_015,2020-01-17 04:48:01.216200+00:00,19.0,19.0,18.0,113.0,1.967219659130859,0.9911934787232136,0.0,113,25,6.588626564011653,91,10.0,9.091884664722619,2.3285467860926135,84.0,47.0,0.17699115044247787,0.04424778761061947,0.13274336283185842,0.008849557522123894,0.168141592920354,0.0,0.1504424778761062,0.1504424778761062,0.168141592920354,0,0,0,0,0
training_015,2020-01-18 04:48:01.216200+00:00,14.0,13.0,12.0,73.0,2.3928622250505804,0.9811395970923611,0.0,73,12,2.8301943396169813,65,10.0,10.63524831522601,2.453753317275893,57.0,41.0,0.1780821917808219,0.0273972602739726,0.1506849315068493,0.0273972602739726,0.1643835616438356,0.0,0.136986301369863,0.1643835616438356,0.1506849315068493,0,0,0,0,0
training_015,2020-01-19 04:48:01.216200+00:00,13.0,11.0,13.0,72.0,2.286715417274378,0.9941053453712064,0.0,72,12,3.682390527904394,61,10.0,10.400151150935185,2.411516050235151,58.0,37.0,0.1527777777777778,0.013888888888888888,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.0,0.1527777777777778,0.18055555555555555,0.16666666666666666,0,0,0,0,0
training_015,2020-01-20 04:48:01.216200+00:00,13.0,13.0,12.0,74.0,2.261733004179476,0.9971171208086393,0.0,74,14,3.903844259188627,62,10.0,10.33235485227935,2.4270791338426556,58.0,36.0,0.17567567567567569,0.0,0.17567567567567569,0.013513513513513514,0.14864864864864866,0.013513513513513514,0.16216216216216217,0.16216216216216217,0.14864864864864866,0,0,0,0,0
training_015,2020-01-21 04:48:01.216200+00:00,18.0,17.0,17.0,105.0,2.0058120214753163,0.960919905268536,0.0,105,26,7.8390050389064045,84,10.0,10.281098611953679,2.485320949449362,82.0,38.0,0.1619047619047619,0.009523809523809525,0.1523809523809524,0.0,0.17142857142857143,0.0,0.17142857142857143,0.1619047619047619,0.17142857142857143,0,0,0,0,0
training_015,2020-01-22 04:48:01.216200+00:00,21.0,20.0,20.0,120.0,1.9563238972181107,0.9854273423397935,0.0,120,26,7.937253933193772,92,10.0,9.668089776970831,2.361430005165574,93.0,45.0,0.16666666666666666,0.025,0.14166666666666666,0.008333333333333333,0.16666666666666666,0.008333333333333333,0.15833333333333333,0.16666666666666666,0.15833333333333333,0,0,0,0,0
training_015,2020-01-23 04:48:01.216200+00:00,17.0,16.0,17.0,97.0,2.1505329694709396,0.9301322112607591,0.0,97,18,5.550675634551167,77,10.0,10.13670967795238,2.383443782905781,73.0,45.0,0.16494845360824742,0.010309278350515464,0.15463917525773196,0.0,0.16494845360824742,0.010309278350515464,0.16494845360824742,0.16494845360824742,0.16494845360824742,0,0,0,0,0
training_015,2020-01-24 04:48:01.216200+00:00,20.0,20.0,18.0,118.0,1.970402008613923,0.9641629202454224,0.0,118,24,6.289674077406555,97,10.0,10.640149271949342,2.4843702071007794,94.0,50.0,0.1694915254237288,0.01694915254237288,0.15254237288135594,0.00847457627118644,0.16101694915254236,0.00847457627118644,0.1694915254237288,0.15254237288135594,0.16101694915254236,0,0,0,0,0
training_015,2020-01-25 04:48:01.216200+00:00,20.0,18.0,18.0,105.0,2.2275809678060323,0.8387713493827444,0.0,105,24,6.135959582656978,89,10.0,10.989795532845058,2.504292030289938,81.0,45.0,0.17142857142857143,0.0,0.17142857142857143,0.0,0.1619047619047619,0.0,0.1619047619047619,0.17142857142857143,0.1619047619047619,0,0,0,0,0
training_015,2020-01-26 04:48:01.216200+00:00,30.0,28.0,29.0,169.0,1.872589500319042,0.883492703891486,0.0,169,34,8.584287972802404,134,10.0,9.91138573456235,2.3585022624922796,127.0,52.0,0.16568047337278108,0.005917159763313609,0.15976331360946747,0.005917159763313609,0.15976331360946747,0.011834319526627219,0.16568047337278108,0.17159763313609466,0.15384615384615385,0,0,0,0,0
training_015,2020-01-27 04:48:01.216200+00:00,18.0,17.0,17.0,104.0,2.1566613079283883,0.9676655926138644,0.0,104,29,7.977468270071653,79,10.0,9.896272839845446,2.315529329092276,76.0,40.0,0.16346153846153846,0.028846153846153848,0.1346153846153846,0.019230769230769232,0.16346153846153846,0.009615384615384616,0.15384615384615385,0.16346153846153846,0.16346153846153846,0,0,0,0,0
training_015,2020-01-28 04:48:01.216200+00:00,11.0,10.0,11.0,62.0,2.203215353120907,0.9179831210955325,0.0,62,14,4.4,49,10.0,9.731220895848786,2.3424341228235894,49.0,26.0,0.16129032258064516,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.16129032258064516,0.0,0.16129032258064516,0.1774193548387097,0.14516129032258066,0,0,0,0,0
training_015,2020-01-29 04:48:01.216200+00:00,13.0,13.0,13.0,78.0,2.222793006615409,0.9659432959576807,0.0,78,15,5.54616984954482,63,10.0,9.206329078435898,2.102787741870095,57.0,30.0,0.1794871794871795,0.02564102564102564,0.14102564102564102,0.01282051282051282,0.14102564102564102,0.01282051282051282,0.16666666666666666,0.16666666666666666,0.15384615384615385,0,0,0,0,0
training_015,2020-01-30 04:48:01.216200+00:00,17.0,17.0,17.0,102.0,2.1182989588786985,0.928647471438534,0.0,102,21,6.305553108173779,82,10.0,10.579409896425684,2.4579693104143456,80.0,42.0,0.16666666666666666,0.00980392156862745,0.1568627450980392,0.0196078431372549,0.16666666666666666,0.0,0.1568627450980392,0.16666666666666666,0.1568627450980392,0,0,0,0,0
training_015,2020-01-31 04:48:01.216200+00:00,12.0,12.0,12.0,72.0,2.4541936262494235,0.9439833010817635,0.0,72,15,4.707440918375927,61,10.0,10.425621763597224,2.37912651468652,57.0,30.0,0.16666666666666666,0.013888888888888888,0.1527777777777778,0.027777777777777776,0.16666666666666666,0.013888888888888888,0.125,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_015,2020-02-01 04:48:01.216200+00:00,10.0,10.0,9.0,55.0,2.259666655961522,1.0465086599207334,0.0,55,14,3.138470965295043,42,10.0,9.22969985647619,2.3861821229646387,43.0,29.0,0.18181818181818182,0.01818181818181818,0.14545454545454545,0.01818181818181818,0.14545454545454545,0.01818181818181818,0.16363636363636364,0.16363636363636364,0.14545454545454545,0,0,0,0,0
training_015,2020-02-02 04:48:01.216200+00:00,16.0,15.0,16.0,95.0,2.085924394024976,0.9879766784685063,0.0,95,19,5.643580423808985,75,10.0,10.540376936061543,2.4210369467515926,78.0,45.0,0.15789473684210525,0.031578947368421054,0.1368421052631579,0.021052631578947368,0.15789473684210525,0.031578947368421054,0.14736842105263157,0.16842105263157894,0.14736842105263157,0,0,0,0,0
training_015,2020-02-03 04:48:01.216200+00:00,16.0,16.0,16.0,96.0,2.09804036149788,1.0294139136597458,0.0,96,22,8.077128202523468,77,10.0,9.279734262659993,2.2755129740932656,74.0,29.0,0.16666666666666666,0.03125,0.13541666666666666,0.052083333333333336,0.14583333333333334,0.03125,0.15625,0.15625,0.125,0,0,0,0,0
training_015,2020-02-04 04:48:01.216200+00:00,14.0,14.0,14.0,84.0,2.2714912679100068,0.9538847712596986,0.0,84,18,5.083306010855534,69,10.0,9.962017550375155,2.4591225515481305,64.0,37.0,0.16666666666666666,0.011904761904761904,0.15476190476190477,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_015,2020-02-05 04:48:01.216200+00:00,15.0,15.0,14.0,86.0,2.363701294752358,0.8669666689129506,0.0,86,16,4.386342439892262,74,10.0,10.54608079869307,2.4922348798749594,68.0,43.0,0.1744186046511628,0.023255813953488372,0.1511627906976744,0.011627906976744186,0.1511627906976744,0.0,0.16279069767441862,0.16279069767441862,0.16279069767441862,0,0,0,0,0
training_015,2020-02-06 04:48:01.216200+00:00,21.0,20.0,21.0,124.0,1.806471511582745,1.0388539290602148,0.0,124,23,5.936328831862332,106,10.0,9.384580742724562,2.324161437990344,101.0,54.0,0.16129032258064516,0.016129032258064516,0.14516129032258066,0.03225806451612903,0.14516129032258066,0.024193548387096774,0.16129032258064516,0.1693548387096774,0.14516129032258066,0,0,0,0,0
training_015,2020-02-07 04:48:01.216200+00:00,22.0,22.0,20.0,129.0,1.8648926323434885,1.0276051303814462,0.0,129,31,8.791473141629906,101,10.0,10.098920337773576,2.368074847063744,101.0,50.0,0.18604651162790697,0.031007751937984496,0.13178294573643412,0.007751937984496124,0.16279069767441862,0.015503875968992248,0.13953488372093023,0.15503875968992248,0.17054263565891473,0,0,0,0,0
training_015,2020-02-08 04:48:01.216200+00:00,13.0,11.0,12.0,68.0,2.3471390916248436,1.0057954398258315,0.0,68,15,5.055689863905815,54,10.0,11.287628164320642,2.5389247756799618,53.0,31.0,0.16176470588235295,0.014705882352941176,0.14705882352941177,0.0,0.16176470588235295,0.0,0.17647058823529413,0.17647058823529413,0.16176470588235295,0,0,0,0,0
training_015,2020-02-09 04:48:01.216200+00:00,10.0,9.0,10.0,55.0,2.3470867338943076,1.0353772605258247,0.0,55,11,3.0413812651491097,46,10.0,10.591630739806819,2.4862579143584376,43.0,31.0,0.16363636363636364,0.01818181818181818,0.14545454545454545,0.0,0.16363636363636364,0.01818181818181818,0.16363636363636364,0.18181818181818182,0.14545454545454545,0,0,0,0,0
training_015,2020-02-10 04:48:01.216200+00:00,14.0,14.0,14.0,84.0,2.1590346952154835,1.0220808523418674,0.0,84,19,4.565084884205331,71,10.0,9.613356706980976,2.3705051310890495,66.0,39.0,0.16666666666666666,0.03571428571428571,0.14285714285714285,0.011904761904761904,0.15476190476190477,0.023809523809523808,0.15476190476190477,0.16666666666666666,0.14285714285714285,0,0,0,0,0
training_015,2020-02-11 04:48:01.216200+00:00,12.0,12.0,12.0,72.0,2.2131103228225935,1.017949082583041,5.0,72,13,3.370459909270544,58,10.0,9.684180742232211,2.3598020085074554,53.0,36.0,0.18055555555555555,0.013888888888888888,0.1527777777777778,0.013888888888888888,0.1527777777777778,0.013888888888888888,0.1527777777777778,0.16666666666666666,0.1527777777777778,0,0,0,0,0
training_015,2020-02-12 04:48:01.216200+00:00,20.0,20.0,19.0,119.0,1.9215436066158469,0.9743048698474963,17.0,119,25,6.122907805936653,98,10.0,9.806102752309702,2.4032229646317114,93.0,46.0,0.16806722689075632,0.025210084033613446,0.14285714285714285,0.01680672268907563,0.15126050420168066,0.025210084033613446,0.15966386554621848,0.15966386554621848,0.15126050420168066,0,0,0,0,0
training_015,2020-02-13 04:48:01.216200+00:00,21.0,20.0,21.0,121.0,1.907681637200704,0.9100685623083292,30.0,121,24,6.3,94,10.0,10.050497303376886,2.383705484696807,91.0,45.0,0.1652892561983471,0.01652892561983471,0.1487603305785124,0.0,0.1652892561983471,0.008264462809917356,0.15702479338842976,0.17355371900826447,0.1652892561983471,0,0,0,0,0
training_015,2020-02-14 04:48:01.216200+00:00,16.0,16.0,16.0,96.0,2.327976362290484,0.8175416580260095,52.0,96,19,4.8,75,10.0,10.389794318537383,2.429788473654258,70.0,41.0,0.1875,0.020833333333333332,0.13541666666666666,0.010416666666666666,0.14583333333333334,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_015,2020-02-15 04:48:01.216200+00:00,13.0,13.0,13.0,78.0,2.16323138311212,1.0286539483024026,72.0,78,16,5.491812087098392,59,10.0,10.795758112631946,2.4667198784784583,57.0,33.0,0.16666666666666666,0.0,0.16666666666666666,0.02564102564102564,0.14102564102564102,0.02564102564102564,0.16666666666666666,0.16666666666666666,0.14102564102564102,0,0,0,0,0
training_015,2020-02-16 04:48:01.216200+00:00,13.0,13.0,13.0,78.0,2.270988587463569,0.9932016151832185,89.0,78,17,4.578209256903839,63,10.0,10.175953784668923,2.441397652069235,60.0,30.0,0.16666666666666666,0.0,0.16666666666666666,0.01282051282051282,0.15384615384615385,0.02564102564102564,0.16666666666666666,0.16666666666666666,0.14102564102564102,0,0,0,0,0
training_015,2020-02-17 04:48:01.216200+00:00,20.0,20.0,20.0,120.0,1.9220259482852917,0.8134344184604403,103.0,120,23,7.155417527999327,93,10.0,9.680639873237453,2.3552161027535865,89.0,48.0,0.16666666666666666,0.025,0.15,0.008333333333333333,0.15833333333333333,0.0,0.15833333333333333,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_015,2020-02-18 04:48:01.216200+00:00,15.0,15.0,14.0,86.0,2.069860584387073,1.061680610343115,125.0,86,22,7.130217387990355,69,10.0,9.03566823003141,2.274434966338868,70.0,29.0,0.1744186046511628,0.03488372093023256,0.13953488372093023,0.011627906976744186,0.1511627906976744,0.011627906976744186,0.16279069767441862,0.16279069767441862,0.1511627906976744,0,0,0,0,0
training_015,2020-02-19 04:48:01.216200+00:00,22.0,21.0,20.0,125.0,1.960273211892963,0.900352853529586,147.0,125,22,5.852349955359813,100,10.0,10.07491947303268,2.396415772148439,94.0,44.0,0.168,0.0,0.168,0.008,0.16,0.008,0.168,0.16,0.16,0,0,0,0,0
training_015,2020-02-20 04:48:01.216200+00:00,15.0,13.0,13.0,78.0,2.11347105309224,1.0596579997531115,158.0,78,16,4.791659420284375,60,10.0,10.390953564343127,2.2846274051194486,61.0,35.0,0.1794871794871795,0.01282051282051282,0.14102564102564102,0.01282051282051282,0.15384615384615385,0.02564102564102564,0.15384615384615385,0.16666666666666666,0.15384615384615385,0,0,0,0,0
training_015,2020-02-21 04:48:01.216200+00:00,11.0,9.0,10.0,56.0,2.293380108461967,1.1665854153107382,168.0,56,15,3.97994974842648,47,10.0,9.190089319930555,2.0641144130251488,43.0,34.0,0.16071428571428573,0.0,0.16071428571428573,0.017857142857142856,0.17857142857142858,0.03571428571428571,0.14285714285714285,0.17857142857142858,0.125,0,0,0,0,0
training_015,2020-02-22 04:48:01.216200+00:00,15.0,14.0,14.0,83.0,2.196544553645823,0.9510968293523014,184.0,83,21,5.604462507680822,66,10.0,9.595379019984968,2.196100198000793,65.0,38.0,0.1686746987951807,0.04819277108433735,0.12048192771084337,0.012048192771084338,0.1566265060240964,0.0,0.1566265060240964,0.1686746987951807,0.1686746987951807,0,0,0,0,0
training_015,2020-02-23 04:48:01.216200+00:00,17.0,16.0,16.0,96.0,2.1681695242694725,0.9545816696626713,202.0,96,22,5.986651818838306,81,10.0,10.136023110387777,2.410731404044324,73.0,42.0,0.16666666666666666,0.020833333333333332,0.14583333333333334,0.010416666666666666,0.15625,0.020833333333333332,0.16666666666666666,0.16666666666666666,0.14583333333333334,0,0,0,0,0
training_015,2020-02-24 04:48:01.216200+00:00,17.0,16.0,16.0,99.0,2.1740524335505325,0.9047469510230891,215.0,99,22,5.6471231613982,80,10.0,10.741858231904905,2.4380888730855337,78.0,39.0,0.1717171717171717,0.020202020202020204,0.1414141414141414,0.0,0.16161616161616163,0.010101010101010102,0.1717171717171717,0.16161616161616163,0.16161616161616163,0,0,0,0,0
training_015,2020-02-25 04:48:01.216200+00:00,25.0,24.0,23.0,138.0,1.8778263251337783,0.9816869339256407,229.0,138,33,9.119210492142399,111,10.0,10.019453050153597,2.351102482643792,104.0,52.0,0.17391304347826086,0.014492753623188406,0.15942028985507245,0.021739130434782608,0.16666666666666666,0.0,0.14492753623188406,0.15942028985507245,0.15942028985507245,0,0,0,0,0
training_015,2020-02-26 04:48:01.216200+00:00,15.0,13.0,15.0,85.0,2.020713067332564,0.9639726058292197,241.0,85,19,4.904079934095692,66,10.0,10.321782607476193,2.3654403653750053,70.0,42.0,0.16470588235294117,0.023529411764705882,0.12941176470588237,0.0,0.16470588235294117,0.0,0.17647058823529413,0.17647058823529413,0.16470588235294117,0,0,0,0,0
training_015,2020-02-27 04:48:01.216200+00:00,13.0,13.0,12.0,75.0,2.199671875606951,0.9949643585706983,251.0,75,19,4.944694126030447,60,10.0,9.247313395078809,2.2338734547625547,59.0,31.0,0.17333333333333334,0.02666666666666667,0.14666666666666667,0.0,0.17333333333333334,0.0,0.16,0.16,0.16,0,0,0,0,0
training_015,2020-02-28 04:48:01.216200+00:00,14.0,13.0,13.0,80.0,2.3218749401565324,0.939774524972734,271.0,80,17,5.477225575051661,65,10.0,9.78084333756615,2.318646753303631,60.0,34.0,0.1875,0.0375,0.1125,0.0125,0.1375,0.0125,0.175,0.1625,0.1625,0,0,0,0,0
training_015,2020-02-29 04:48:01.216200+00:00,24.0,23.0,23.0,137.0,1.8848112654892137,0.9309954207003122,286.0,137,26,7.975587752636166,110,10.0,9.841443802423615,2.3630178492064613,102.0,45.0,0.17518248175182483,0.014598540145985401,0.145985401459854,0.0,0.1678832116788321,0.0072992700729927005,0.15328467153284672,0.1678832116788321,0.1678832116788321,0,0,0,0,0
training_015,2020-03-01 04:48:01.216200+00:00,15.0,14.0,14.0,84.0,2.1879482226019222,0.996097420857228,296.0,84,22,5.388877434122992,67,10.0,9.349952945398503,2.2929647586494504,66.0,36.0,0.16666666666666666,0.011904761904761904,0.15476190476190477,0.011904761904761904,0.16666666666666666,0.011904761904761904,0.15476190476190477,0.16666666666666666,0.15476190476190477,0,0,0,0,0
training_015,2020-03-02 04:48:01.216200+00:00,15.0,14.0,15.0,86.0,2.087449004532647,0.9762757643543846,309.0,86,20,6.019966777316965,66,9.0,9.755713126183853,2.222843072106625,60.0,31.0,0.16279069767441862,0.03488372093023256,0.12790697674418605,0.0,0.16279069767441862,0.023255813953488372,0.1744186046511628,0.1744186046511628,0.13953488372093023,0,0,0,0,0
training_015,2020-03-03 04:48:01.216200+00:00,17.0,17.0,16.0,99.0,2.133147720369011,0.951041215213574,328.0,99,19,5.448853090330111,81,10.0,10.090966279196355,2.3138523806667277,74.0,43.0,0.1717171717171717,0.04040404040404041,0.13131313131313133,0.010101010101010102,0.16161616161616163,0.010101010101010102,0.16161616161616163,0.16161616161616163,0.15151515151515152,0,0,0,0,0
training_015,2020-03-04 04:48:01.216200+00:00,16.0,15.0,16.0,93.0,2.266385648385461,0.8983279643325386,348.0,93,24,6.245798587850876,79,10.0,10.034949479212482,2.126448689773627,73.0,36.0,0.16129032258064516,0.03225806451612903,0.12903225806451613,0.021505376344086023,0.13978494623655913,0.021505376344086023,0.17204301075268819,0.17204301075268819,0.15053763440860216,0,0,0,0,0
training_015,2020-03-05 04:48:01.216200+00:00,17.0,17.0,15.0,93.0,2.1062590429203305,1.0233804447195656,362.0,93,23,6.481512169239521,73,10.0,9.010184128319326,2.146533392987517,65.0,30.0,0.1827956989247312,0.010752688172043012,0.16129032258064516,0.010752688172043012,0.15053763440860216,0.043010752688172046,0.15053763440860216,0.16129032258064516,0.12903225806451613,0,0,0,0,0
training_015,2020-03-06 04:48:01.216200+00:00,25.0,23.0,24.0,145.0,2.0000749918565335,0.822076947901794,384.0,145,30,7.338255923582933,119,10.0,10.2727763731934,2.390961124322297,114.0,50.0,0.16551724137931034,0.006896551724137931,0.15172413793103448,0.013793103448275862,0.16551724137931034,0.006896551724137931,0.15862068965517243,0.16551724137931034,0.16551724137931034,0,0,0,0,0
training_015,2020-03-07 04:48:01.216200+00:00,14.0,13.0,14.0,80.0,2.0992635442752934,1.0246113600911655,407.0,80,14,3.8987177379235853,67,10.0,9.801393208551586,2.3401395648897974,64.0,40.0,0.1625,0.0375,0.125,0.025,0.1375,0.025,0.175,0.175,0.1375,0,0,0,0,0
training_015,2020-03-08 04:48:01.216200+00:00,8.0,8.0,8.0,48.0,2.662361472216329,0.8555604226711294,429.0,48,10,2.5219040425836985,38,10.0,10.192565178156745,2.180432492520521,37.0,25.0,0.16666666666666666,0.020833333333333332,0.14583333333333334,0.0,0.14583333333333334,0.020833333333333332,0.14583333333333334,0.1875,0.16666666666666666,1,0,0,0,1
training_015,2020-03-09 04:48:01.216200+00:00,6.0,6.0,6.0,35.0,2.1913089622632524,1.0629340246152417,443.0,35,7,2.1095023109728985,29,9.0,9.587937373710316,2.272176872611348,27.0,22.0,0.17142857142857143,0.02857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.02857142857142857,0.17142857142857143,0.14285714285714285,0.17142857142857143,0,0,0,0,0
training_015,2020-03-10 04:48:01.216200+00:00,14.0,14.0,13.0,74.0,2.2315166123994885,1.0567466476632843,459.0,74,21,5.219195340279956,61,10.0,10.015604949265873,2.4558390815658866,55.0,38.0,0.1891891891891892,0.02702702702702703,0.16216216216216217,0.0,0.13513513513513514,0.04054054054054054,0.12162162162162163,0.13513513513513514,0.1891891891891892,0,0,0,0,0
training_015,2020-03-11 04:48:01.216200+00:00,14.0,13.0,14.0,70.0,2.323809975691317,1.0829429523086924,468.0,70,12,3.82099463490856,58,10.0,10.556797160445287,2.3739067025737355,51.0,34.0,0.18571428571428572,0.08571428571428572,0.1,0.0,0.14285714285714285,0.04285714285714286,0.15714285714285714,0.11428571428571428,0.17142857142857143,0,0,0,0,0
training_015,2020-03-12 04:48:01.216200+00:00,21.0,21.0,21.0,118.0,2.0581570431780016,0.964711921830717,485.0,118,24,6.539113089708726,91,10.0,9.934543508221756,2.408800320695973,91.0,49.0,0.17796610169491525,0.025423728813559324,0.15254237288135594,0.00847457627118644,0.11016949152542373,0.0423728813559322,0.15254237288135594,0.16101694915254236,0.1694915254237288,0,0,0,0,0
