log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_005,2020-01-13 03:31:14.050617+00:00,5.0,5.0,5.0,30.0,2.1509594614316727,0.8887466853185341,0.0,30,10,2.581988897471611,22,6.0,10.258883435648148,2.121163281205329,20.0,13.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.13333333333333333,0.03333333333333333,0.16666666666666666,0,0,0,0,0
training_005,2020-01-13 11:31:14.050617+00:00,8.0,8.0,7.0,43.0,1.7949158565432224,0.9899559492428034,0.0,43,20,6.439893028787219,25,5.0,8.494466085617283,2.0630690861154504,25.0,12.0,0.16279069767441862,0.0,0.13953488372093023,0.16279069767441862,0.16279069767441862,0.023255813953488372,0.11627906976744186,0.046511627906976744,0.18604651162790697,0,0,0,0,0
training_005,2020-01-13 19:31:14.050617+00:00,8.0,7.0,7.0,44.0,1.9635250345071347,0.9446821609340731,0.0,44,19,5.90668171555645,27,6.0,10.295047206574074,2.38531461435471,29.0,16.0,0.1590909090909091,0.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.0,0.1590909090909091,0.022727272727272728,0.18181818181818182,0,0,0,0,0
training_005,2020-01-14 03:31:14.050617+00:00,9.0,8.0,8.0,48.0,1.9811524786914287,0.856703970756319,0.0,48,17,5.033222956847166,34,6.0,10.830227107315983,2.4652627772284403,33.0,18.0,0.16666666666666666,0.0,0.14583333333333334,0.16666666666666666,0.16666666666666666,0.020833333333333332,0.125,0.041666666666666664,0.16666666666666666,0,0,0,0,0
training_005,2020-01-14 11:31:14.050617+00:00,8.0,7.0,8.0,45.0,1.6937925024522817,1.0488393144440016,0.0,45,16,4.349329450233296,29,6.0,8.824360451875,2.2041146686178426,27.0,16.0,0.17777777777777778,0.0,0.15555555555555556,0.17777777777777778,0.17777777777777778,0.0,0.1111111111111111,0.044444444444444446,0.15555555555555556,0,0,0,0,0
training_005,2020-01-14 19:31:14.050617+00:00,5.0,5.0,4.0,29.0,2.039086921234722,1.139616131652291,0.0,29,11,3.1841621957571333,19,6.0,10.700310789882154,2.388566642577566,21.0,11.0,0.1724137931034483,0.0,0.13793103448275862,0.10344827586206896,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.1724137931034483,0,0,0,0,0
training_005,2020-01-15 03:31:14.050617+00:00,6.0,5.0,6.0,31.0,2.087918744709002,0.9323040192522992,0.0,31,14,4.297932319409209,20,6.0,10.644622477182539,2.4314199633109426,20.0,12.0,0.16129032258064516,0.0,0.12903225806451613,0.1935483870967742,0.16129032258064516,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.16129032258064516,0,0,0,0,0
training_005,2020-01-15 11:31:14.050617+00:00,5.0,5.0,3.0,24.0,1.9016548115578364,0.8278656630844777,0.0,24,8,2.160246899469287,16,6.0,9.710505339675926,2.334806254062214,13.0,10.0,0.125,0.0,0.16666666666666666,0.125,0.125,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.20833333333333334,0,0,0,0,0
training_005,2020-01-15 19:31:14.050617+00:00,10.0,8.0,9.0,53.0,1.786265171453992,0.9540602327294064,0.0,53,24,7.357913351548039,33,6.0,8.334703644984566,2.095866436375437,36.0,18.0,0.16981132075471697,0.0,0.1320754716981132,0.1509433962264151,0.18867924528301888,0.018867924528301886,0.07547169811320754,0.09433962264150944,0.16981132075471697,0,0,0,0,0
training_005,2020-01-16 03:31:14.050617+00:00,9.0,8.0,7.0,43.0,2.1286768178379623,0.9028131987590574,0.0,43,16,4.597704741377907,27,6.0,10.380434627256946,2.220045854276466,29.0,15.0,0.16279069767441862,0.0,0.13953488372093023,0.16279069767441862,0.16279069767441862,0.023255813953488372,0.13953488372093023,0.023255813953488372,0.18604651162790697,0,0,0,0,0
training_005,2020-01-16 11:31:14.050617+00:00,11.0,9.0,11.0,60.0,1.903436310787898,0.7318879874086788,0.0,60,25,7.234178138070235,37,6.0,10.36823599314418,2.432590526475852,41.0,18.0,0.16666666666666666,0.0,0.16666666666666666,0.18333333333333332,0.16666666666666666,0.0,0.16666666666666666,0.0,0.15,0,0,0,0,0
training_005,2020-01-16 19:31:14.050617+00:00,5.0,5.0,4.0,29.0,2.2836751402664475,0.8826572837088328,0.0,29,10,2.6718699236468995,20,6.0,11.618380799861113,2.442829142774777,21.0,14.0,0.1724137931034483,0.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_005,2020-01-17 03:31:14.050617+00:00,9.0,8.0,9.0,49.0,1.815407460652665,0.9288176431453354,0.0,49,14,3.337497399083464,32,6.0,9.999743228075095,2.328587392204414,36.0,21.0,0.16326530612244897,0.02040816326530612,0.16326530612244897,0.14285714285714285,0.14285714285714285,0.02040816326530612,0.16326530612244897,0.02040816326530612,0.16326530612244897,1,1,0,0,1
training_005,2020-01-17 11:31:14.050617+00:00,10.0,10.0,9.0,42.0,2.183899519459556,0.7816459362111678,0.0,42,19,5.916079783099616,26,6.0,9.88997519458252,1.9695120388366014,25.0,12.0,0.11904761904761904,0.11904761904761904,0.11904761904761904,0.0,0.023809523809523808,0.09523809523809523,0.21428571428571427,0.07142857142857142,0.23809523809523808,0,0,0,0,0
training_005,2020-01-17 19:31:14.050617+00:00,10.0,9.0,8.0,42.0,1.8722559037221511,0.8735170733829244,0.0,42,13,3.696845502136472,31,6.0,9.609377153561253,2.3994195245073127,26.0,13.0,0.07142857142857142,0.21428571428571427,0.09523809523809523,0.0,0.0,0.11904761904761904,0.19047619047619047,0.07142857142857142,0.23809523809523808,0,0,0,0,0
training_005,2020-01-18 03:31:14.050617+00:00,6.0,4.0,5.0,24.0,2.382112461306175,1.0079516393785735,0.0,24,10,3.605551275463989,17,6.0,13.559784475,2.7679096274638635,14.0,9.0,0.08333333333333333,0.25,0.16666666666666666,0.0,0.0,0.041666666666666664,0.2916666666666667,0.0,0.16666666666666666,0,0,0,0,0
training_005,2020-01-18 11:31:14.050617+00:00,7.0,6.0,7.0,39.0,2.089883589595066,0.8014587010986504,0.0,39,15,4.387482193696061,23,6.0,9.824237976643518,2.4227012128831418,24.0,16.0,0.1282051282051282,0.20512820512820512,0.10256410256410256,0.02564102564102564,0.0,0.05128205128205128,0.2564102564102564,0.07692307692307693,0.15384615384615385,0,0,0,0,0
training_005,2020-01-18 19:31:14.050617+00:00,6.0,6.0,5.0,32.0,2.2331055962703465,0.8741803907480887,0.0,32,10,2.8674417556808756,22,6.0,10.002156863452383,2.357223717725319,23.0,15.0,0.125,0.25,0.09375,0.0,0.0,0.0625,0.25,0.03125,0.1875,0,0,0,0,0
training_005,2020-01-19 03:31:14.050617+00:00,7.0,6.0,7.0,40.0,1.899232558928804,0.9037795964819645,0.0,40,14,3.5433819375782165,28,6.0,8.811910588657408,2.3026706517524973,29.0,19.0,0.125,0.225,0.1,0.0,0.0,0.075,0.3,0.025,0.15,0,0,0,0,0
training_005,2020-01-19 11:31:14.050617+00:00,7.0,7.0,7.0,33.0,2.2312604085019494,0.5989449412366287,0.0,33,17,5.315072906367325,22,6.0,11.601012288425926,2.5225970532237056,21.0,16.0,0.09090909090909091,0.21212121212121213,0.12121212121212122,0.0,0.0,0.09090909090909091,0.2727272727272727,0.0,0.21212121212121213,0,0,0,0,0
training_005,2020-01-19 19:31:14.050617+00:00,4.0,4.0,3.0,18.0,2.2588128355171775,1.0056561537164086,0.0,18,5,1.7320508075688772,14,5.0,8.421198735092592,2.0502304174267114,12.0,8.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.05555555555555555,0.2777777777777778,0.0,0.2222222222222222,0,0,0,0,0
training_005,2020-01-20 03:31:14.050617+00:00,9.0,8.0,8.0,45.0,2.1973130502811777,0.7348160910753282,0.0,45,17,5.057996968497839,28,6.0,9.514133272536641,2.4109060499276462,34.0,16.0,0.1111111111111111,0.2,0.13333333333333333,0.0,0.022222222222222223,0.06666666666666667,0.26666666666666666,0.022222222222222223,0.17777777777777778,0,0,0,0,0
training_005,2020-01-20 11:31:14.050617+00:00,6.0,5.0,6.0,29.0,2.3439574565363386,0.9011342365944136,0.0,29,11,3.0776975521032313,21,6.0,9.230362682420033,2.3534641261686793,20.0,14.0,0.10344827586206896,0.2413793103448276,0.06896551724137931,0.0,0.0,0.10344827586206896,0.27586206896551724,0.034482758620689655,0.1724137931034483,0,0,0,0,0
training_005,2020-01-20 19:31:14.050617+00:00,8.0,8.0,7.0,37.0,2.3175185212032128,0.6649817132682777,0.0,37,14,4.561310727801336,25,6.0,10.646571957118807,2.4748526013202317,25.0,15.0,0.13513513513513514,0.13513513513513514,0.13513513513513514,0.0,0.0,0.05405405405405406,0.2972972972972973,0.02702702702702703,0.21621621621621623,0,0,0,0,0
training_005,2020-01-21 03:31:14.050617+00:00,7.0,6.0,6.0,36.0,1.954981072668104,1.0429755456312828,0.0,36,14,4.509249752822894,23,5.0,8.706121165685627,1.9637314853344499,25.0,16.0,0.08333333333333333,0.2222222222222222,0.1111111111111111,0.027777777777777776,0.0,0.05555555555555555,0.2222222222222222,0.08333333333333333,0.19444444444444445,0,0,0,0,0
training_005,2020-01-21 11:31:14.050617+00:00,9.0,8.0,8.0,47.0,2.142795351902612,0.7540571322067021,0.0,47,16,3.890872509976251,31,6.0,9.685427196369046,2.366525038683168,35.0,18.0,0.10638297872340426,0.19148936170212766,0.14893617021276595,0.0851063829787234,0.0,0.0,0.2127659574468085,0.06382978723404255,0.19148936170212766,0,0,0,0,0
training_005,2020-01-21 19:31:14.050617+00:00,11.0,10.0,7.0,49.0,1.9919357295619529,0.8853516504113343,0.0,49,17,4.13991411612474,33,6.0,10.42515071710512,2.465227255000624,35.0,22.0,0.12244897959183673,0.22448979591836735,0.10204081632653061,0.0,0.0,0.061224489795918366,0.2653061224489796,0.0,0.22448979591836735,0,0,0,0,0
training_005,2020-01-22 03:31:14.050617+00:00,12.0,8.0,11.0,60.0,1.8019573849002142,0.8574507531316196,0.0,60,23,6.0,39,6.0,10.799725235091875,2.4761911623763453,40.0,20.0,0.11666666666666667,0.23333333333333334,0.11666666666666667,0.016666666666666666,0.0,0.05,0.31666666666666665,0.016666666666666666,0.13333333333333333,0,0,0,0,0
training_005,2020-01-22 11:31:14.050617+00:00,9.0,8.0,9.0,52.0,1.8302420393722474,0.8488454385731036,0.0,52,16,4.109609335312651,39,6.0,10.398994984664352,2.431583880004317,39.0,21.0,0.1346153846153846,0.23076923076923078,0.07692307692307693,0.038461538461538464,0.0,0.057692307692307696,0.25,0.038461538461538464,0.17307692307692307,0,0,0,0,0
training_005,2020-01-22 19:31:14.050617+00:00,10.0,10.0,8.0,44.0,2.068107068631571,0.8174939741601728,0.0,44,14,4.307615994440028,30,6.0,11.280980794960316,2.5054218185975916,26.0,13.0,0.06818181818181818,0.13636363636363635,0.20454545454545456,0.045454545454545456,0.045454545454545456,0.022727272727272728,0.25,0.0,0.22727272727272727,0,0,0,0,0
training_005,2020-01-23 03:31:14.050617+00:00,11.0,9.0,10.0,54.0,1.808382996528712,0.8892083158650915,0.0,54,17,5.259911279353167,36,6.0,11.123288709745566,2.5085874673489275,34.0,21.0,0.09259259259259259,0.24074074074074073,0.09259259259259259,0.018518518518518517,0.0,0.09259259259259259,0.2962962962962963,0.0,0.16666666666666666,0,0,0,0,0
training_005,2020-01-23 11:31:14.050617+00:00,13.0,12.0,13.0,67.0,1.568428356503977,0.7863943115753009,0.0,67,22,6.413960468297952,44,6.0,10.854889546863276,2.461463837045987,45.0,23.0,0.08955223880597014,0.23880597014925373,0.13432835820895522,0.029850746268656716,0.0,0.04477611940298507,0.26865671641791045,0.014925373134328358,0.1791044776119403,0,0,0,0,0
training_005,2020-01-23 19:31:14.050617+00:00,7.0,7.0,6.0,38.0,2.304738149263117,0.7924794553981487,0.0,38,15,4.109609335312651,25,6.0,9.617034968783068,2.3853882705243525,28.0,18.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.05263157894736842,0.2894736842105263,0.0,0.18421052631578946,0,0,0,0,0
training_005,2020-01-24 03:31:14.050617+00:00,5.0,4.0,5.0,24.0,2.0377818874810294,1.1286171617783254,0.0,24,11,3.415650255319866,16,6.0,12.04689032493266,2.4667921370936026,17.0,12.0,0.125,0.16666666666666666,0.125,0.0,0.0,0.041666666666666664,0.3333333333333333,0.0,0.20833333333333334,0,0,0,0,0
training_005,2020-01-24 11:31:14.050617+00:00,11.0,11.0,9.0,64.0,1.7109171505980012,0.7096219579202595,0.0,64,26,7.608474807008885,38,6.0,11.47741181168496,2.513740409485987,40.0,17.0,0.125,0.234375,0.140625,0.0,0.0,0.03125,0.25,0.03125,0.1875,0,0,0,0,0
training_005,2020-01-24 19:31:14.050617+00:00,12.0,10.0,9.0,57.0,1.7742923187917916,0.8821990958911409,0.0,57,18,5.123475382979799,38,6.0,10.128193040892855,2.3611026433332785,37.0,19.0,0.08771929824561403,0.21052631578947367,0.12280701754385964,0.05263157894736842,0.017543859649122806,0.05263157894736842,0.24561403508771928,0.03508771929824561,0.17543859649122806,0,0,0,0,0
training_005,2020-01-25 03:31:14.050617+00:00,9.0,6.0,9.0,36.0,1.978415395352632,0.9027202265677357,0.0,36,16,4.932882862316247,22,6.0,9.018226518703704,2.2622765072324498,24.0,14.0,0.08333333333333333,0.2222222222222222,0.1388888888888889,0.0,0.0,0.05555555555555555,0.3333333333333333,0.0,0.16666666666666666,0,0,0,0,0
training_005,2020-01-25 11:31:14.050617+00:00,4.0,4.0,4.0,23.0,2.08751157622932,1.0245242148266094,0.0,23,9,2.7938424357067015,14,5.0,8.086689825833334,1.7732368000488534,15.0,12.0,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.0,0.0,0.043478260869565216,0.17391304347826086,0.21739130434782608,0.21739130434782608,0,0,0,0,0
training_005,2020-01-25 19:31:14.050617+00:00,11.0,11.0,10.0,65.0,1.7746194325016449,0.8638063899771092,0.0,65,20,4.94694069321861,45,6.0,11.254800499829244,2.4288538751549087,48.0,23.0,0.12307692307692308,0.23076923076923078,0.16923076923076924,0.0,0.0,0.03076923076923077,0.26153846153846155,0.015384615384615385,0.16923076923076924,0,0,0,0,0
