log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_016,2020-01-11 02:12:01.207575+00:00,11.0,11.0,10.0,65.0,2.3263809144024017,1.1241850398979787,0.0,65,12,3.2939338184001206,55,10.0,19.07738941197637,2.9124915526109123,54.0,33.0,0.13846153846153847,0.0,0.16923076923076924,0.13846153846153847,0.15384615384615385,0.015384615384615385,0.2,0.03076923076923077,0.15384615384615385,0,0,0,0,0
training_016,2020-01-12 02:12:01.207575+00:00,8.0,7.0,8.0,43.0,2.9963250190197903,0.9404290383772331,0.0,43,8,2.238302928559939,37,10.0,18.87182818301984,3.0030477315288153,33.0,26.0,0.18604651162790697,0.0,0.16279069767441862,0.16279069767441862,0.16279069767441862,0.0,0.16279069767441862,0.0,0.16279069767441862,0,0,0,0,0
training_016,2020-01-13 02:12:01.207575+00:00,17.0,17.0,15.0,97.0,2.093918562624475,1.0567167575770333,0.0,97,17,4.754997371187496,86,10.0,20.220306974268098,3.07819342821241,75.0,49.0,0.13402061855670103,0.010309278350515464,0.17525773195876287,0.17525773195876287,0.15463917525773196,0.0,0.17525773195876287,0.0,0.17525773195876287,0,0,0,0,0
training_016,2020-01-14 02:12:01.207575+00:00,19.0,17.0,19.0,107.0,2.1870350194357564,0.9516037823897326,0.0,107,19,4.172529209005012,85,10.0,20.76815889297082,3.0980220736009185,80.0,48.0,0.14953271028037382,0.028037383177570093,0.1588785046728972,0.16822429906542055,0.1588785046728972,0.0,0.17757009345794392,0.0,0.1588785046728972,0,0,0,0,0
training_016,2020-01-15 02:12:01.207575+00:00,14.0,14.0,13.0,82.0,2.311021506105237,1.0524550228312541,0.0,82,15,5.015974481593782,70,9.0,16.43426640706206,2.583405304192895,61.0,35.0,0.0975609756097561,0.0,0.1951219512195122,0.2073170731707317,0.13414634146341464,0.024390243902439025,0.18292682926829268,0.024390243902439025,0.13414634146341464,0,0,0,0,0
training_016,2020-01-16 02:12:01.207575+00:00,15.0,14.0,15.0,86.0,2.276119187217786,0.9870793082890744,0.0,86,15,4.079215610874228,74,10.0,21.27370347168435,3.0659240640214795,70.0,42.0,0.16279069767441862,0.0,0.1744186046511628,0.16279069767441862,0.13953488372093023,0.0,0.18604651162790697,0.023255813953488372,0.1511627906976744,0,0,0,0,0
training_016,2020-01-17 02:12:01.207575+00:00,10.0,10.0,10.0,60.0,2.2931687993664305,1.089555209874479,0.0,60,12,3.1304951684997055,48,10.0,21.013963856892495,3.0592632542842044,45.0,35.0,0.15,0.0,0.16666666666666666,0.16666666666666666,0.15,0.0,0.18333333333333332,0.016666666666666666,0.16666666666666666,0,0,0,0,0
training_016,2020-01-18 02:12:01.207575+00:00,19.0,19.0,19.0,114.0,2.130271578733289,0.9535407153232086,0.0,114,22,5.535341001239218,103,10.0,20.79566312871119,3.072621127980843,89.0,39.0,0.12280701754385964,0.017543859649122806,0.16666666666666666,0.16666666666666666,0.15789473684210525,0.0,0.17543859649122806,0.017543859649122806,0.17543859649122806,0,0,0,0,0
training_016,2020-01-19 02:12:01.207575+00:00,18.0,18.0,15.0,100.0,2.3636819390039006,0.9253760315964172,0.0,100,19,4.8166378315169185,84,10.0,19.115423557338765,2.9365691054750096,75.0,45.0,0.13,0.01,0.2,0.14,0.14,0.01,0.19,0.03,0.15,0,0,0,0,0
training_016,2020-01-20 02:12:01.207575+00:00,19.0,16.0,16.0,96.0,2.11343510519933,1.063225008418406,0.0,96,20,6.1838499334961226,73,10.0,19.822840303452615,2.966925665004431,69.0,39.0,0.14583333333333334,0.010416666666666666,0.17708333333333334,0.16666666666666666,0.15625,0.010416666666666666,0.14583333333333334,0.020833333333333332,0.16666666666666666,0,0,0,0,0
training_016,2020-01-21 02:12:01.207575+00:00,18.0,15.0,16.0,88.0,2.3949230591571427,0.9797536848682005,0.0,88,17,4.214261501141095,75,10.0,19.29508086706875,2.9066946361590213,69.0,38.0,0.1590909090909091,0.011363636363636364,0.18181818181818182,0.17045454545454544,0.125,0.011363636363636364,0.19318181818181818,0.011363636363636364,0.13636363636363635,0,0,0,0,0
training_016,2020-01-22 02:12:01.207575+00:00,15.0,13.0,14.0,85.0,2.364270872488211,0.8824465350171016,0.0,85,14,3.5,74,10.0,20.202341182527874,2.9937097214661756,67.0,40.0,0.1411764705882353,0.011764705882352941,0.15294117647058825,0.16470588235294117,0.16470588235294117,0.0,0.17647058823529413,0.011764705882352941,0.17647058823529413,0,0,0,0,0
training_016,2020-01-23 02:12:01.207575+00:00,11.0,10.0,10.0,59.0,2.7868194502661305,0.9199391488036992,0.0,59,16,4.346262762420147,48,10.0,18.27990092368317,2.908467902345598,45.0,27.0,0.15254237288135594,0.01694915254237288,0.1694915254237288,0.15254237288135594,0.13559322033898305,0.0,0.2033898305084746,0.0,0.1694915254237288,0,0,0,0,0
training_016,2020-01-24 02:12:01.207575+00:00,15.0,14.0,14.0,87.0,2.4364618725625466,0.8984710187813922,0.0,87,14,4.337049688440288,73,10.0,20.35322051962515,2.9778765757534407,69.0,39.0,0.11494252873563218,0.022988505747126436,0.16091954022988506,0.20689655172413793,0.16091954022988506,0.0,0.14942528735632185,0.022988505747126436,0.16091954022988506,0,0,0,0,0
training_016,2020-01-25 02:12:01.207575+00:00,12.0,11.0,12.0,67.0,2.162631086402955,1.0293245853758843,0.0,67,13,4.517742799230607,59,9.0,16.683891845571633,2.5530554759197406,54.0,31.0,0.16417910447761194,0.014925373134328358,0.16417910447761194,0.14925373134328357,0.13432835820895522,0.029850746268656716,0.16417910447761194,0.014925373134328358,0.16417910447761194,0,0,0,0,0
training_016,2020-01-26 02:12:01.207575+00:00,18.0,18.0,18.0,108.0,2.131329305602839,1.0013432053549538,0.0,108,18,4.833218389437828,92,10.0,20.323223870646046,3.0707191301178436,84.0,46.0,0.1388888888888889,0.027777777777777776,0.16666666666666666,0.1574074074074074,0.1388888888888889,0.0,0.16666666666666666,0.037037037037037035,0.16666666666666666,0,0,0,0,0
training_016,2020-01-27 02:12:01.207575+00:00,12.0,12.0,12.0,72.0,2.652875874246334,0.9148008452400641,0.0,72,11,2.891366458960192,58,10.0,22.10801928410143,3.0604433626095333,59.0,38.0,0.1527777777777778,0.0,0.18055555555555555,0.1388888888888889,0.1527777777777778,0.0,0.20833333333333334,0.013888888888888888,0.1527777777777778,0,0,0,0,0
training_016,2020-01-28 02:12:01.207575+00:00,21.0,21.0,18.0,117.0,2.1382881001455045,0.906457269421282,0.0,117,27,6.694027188471825,95,10.0,20.254443785827934,3.0588629375547205,85.0,49.0,0.1282051282051282,0.008547008547008548,0.1794871794871795,0.1282051282051282,0.1623931623931624,0.0,0.20512820512820512,0.017094017094017096,0.17094017094017094,0,0,0,0,0
training_016,2020-01-29 02:12:01.207575+00:00,17.0,14.0,16.0,91.0,2.078359499649783,1.0808112039375752,0.0,91,14,4.369210454990696,81,10.0,21.024398357897546,3.0389614568666463,74.0,47.0,0.17582417582417584,0.02197802197802198,0.15384615384615385,0.16483516483516483,0.14285714285714285,0.0,0.16483516483516483,0.01098901098901099,0.16483516483516483,0,0,0,0,0
training_016,2020-01-30 02:12:01.207575+00:00,19.0,18.0,18.0,108.0,2.1042748007940513,1.0251606133957112,0.0,108,20,5.114684741017769,87,10.0,17.05496578366013,2.723054565329673,83.0,43.0,0.1574074074074074,0.046296296296296294,0.16666666666666666,0.1388888888888889,0.1388888888888889,0.0,0.16666666666666666,0.018518518518518517,0.16666666666666666,0,0,0,0,0
training_016,2020-01-31 02:12:01.207575+00:00,18.0,17.0,17.0,101.0,2.1796675090984388,1.0008811460472864,0.0,101,24,5.990826320300064,80,10.0,18.839604391598677,2.8800833256223433,77.0,43.0,0.1485148514851485,0.009900990099009901,0.16831683168316833,0.15841584158415842,0.15841584158415842,0.0,0.1782178217821782,0.0,0.1782178217821782,0,0,0,0,0
training_016,2020-02-01 02:12:01.207575+00:00,15.0,14.0,14.0,85.0,2.2941952727566624,0.9672449448808119,0.0,85,17,4.4777226354476225,64,10.0,20.202347379988073,2.968896769250572,62.0,37.0,0.15294117647058825,0.0,0.16470588235294117,0.17647058823529413,0.16470588235294117,0.0,0.17647058823529413,0.0,0.16470588235294117,0,0,0,0,0
training_016,2020-02-02 02:12:01.207575+00:00,11.0,10.0,9.0,54.0,2.650032172736215,0.9788029990563595,0.0,54,9,2.576819745345025,44,10.0,20.4220417780463,2.996509812101631,39.0,30.0,0.14814814814814814,0.018518518518518517,0.18518518518518517,0.18518518518518517,0.12962962962962962,0.018518518518518517,0.14814814814814814,0.018518518518518517,0.14814814814814814,0,0,0,0,0
training_016,2020-02-03 02:12:01.207575+00:00,19.0,17.0,17.0,107.0,2.299091204614006,0.906841076417475,0.0,107,25,6.0174745533321525,91,10.0,21.137359244667774,3.046848547674203,85.0,44.0,0.1308411214953271,0.0,0.1588785046728972,0.16822429906542055,0.1588785046728972,0.0,0.205607476635514,0.009345794392523364,0.16822429906542055,0,0,0,0,0
training_016,2020-02-04 02:12:01.207575+00:00,18.0,16.0,17.0,94.0,2.380960439061413,0.9228302950654075,0.0,94,15,5.238320341483519,83,10.0,18.150251915047008,2.8598807442866057,75.0,37.0,0.13829787234042554,0.010638297872340425,0.1702127659574468,0.19148936170212766,0.14893617021276595,0.0,0.1595744680851064,0.02127659574468085,0.1595744680851064,0,0,0,0,0
training_016,2020-02-05 02:12:01.207575+00:00,12.0,11.0,11.0,68.0,2.454336879809441,0.9505813480553166,0.0,68,12,2.6758176320519302,57,10.0,20.77568960379167,3.0930949917652386,53.0,36.0,0.1323529411764706,0.0,0.16176470588235295,0.19117647058823528,0.17647058823529413,0.0,0.16176470588235295,0.0,0.17647058823529413,0,0,0,0,0
training_016,2020-02-06 02:12:01.207575+00:00,20.0,19.0,20.0,117.0,2.069116095946432,0.9221137989857834,0.0,117,17,4.920365840057018,100,10.0,18.223796353191823,2.8390300475470394,93.0,53.0,0.1282051282051282,0.02564102564102564,0.1623931623931624,0.19658119658119658,0.1282051282051282,0.02564102564102564,0.17094017094017094,0.017094017094017096,0.1452991452991453,0,0,0,0,0
training_016,2020-02-07 02:12:01.207575+00:00,15.0,15.0,14.0,87.0,2.5364717110975565,0.8017415862977191,0.0,87,17,4.859012245302537,73,10.0,20.171220086399764,3.0497638813081127,68.0,39.0,0.13793103448275862,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_016,2020-02-08 02:12:01.207575+00:00,19.0,18.0,17.0,103.0,2.2726120070045783,0.9316713737838606,0.0,103,24,7.470609078247904,86,10.0,20.877233018985454,3.0079731601138304,77.0,37.0,0.14563106796116504,0.009708737864077669,0.18446601941747573,0.1553398058252427,0.13592233009708737,0.0,0.18446601941747573,0.02912621359223301,0.1553398058252427,0,0,0,0,0
training_016,2020-02-09 02:12:01.207575+00:00,21.0,19.0,19.0,119.0,2.075265559941368,1.0002365918056706,0.0,119,19,5.223983154643591,94,10.0,19.87394234133519,2.8096541832106814,87.0,53.0,0.12605042016806722,0.04201680672268908,0.15966386554621848,0.16806722689075632,0.12605042016806722,0.0,0.15966386554621848,0.05042016806722689,0.16806722689075632,0,0,0,0,0
training_016,2020-02-10 02:12:01.207575+00:00,16.0,14.0,15.0,84.0,2.4435876372801832,0.9968626694874712,0.0,84,17,3.903844259188627,71,10.0,19.503704099352568,2.9358341643988606,64.0,45.0,0.15476190476190477,0.011904761904761904,0.16666666666666666,0.15476190476190477,0.16666666666666666,0.0,0.16666666666666666,0.0,0.17857142857142858,0,0,0,0,0
training_016,2020-02-11 02:12:01.207575+00:00,21.0,20.0,20.0,120.0,2.1787255043761222,0.9065115934376407,5.0,120,21,6.016643582596529,105,10.0,18.315241510974538,2.8466011008657954,97.0,49.0,0.14166666666666666,0.025,0.175,0.1,0.14166666666666666,0.008333333333333333,0.21666666666666667,0.03333333333333333,0.15833333333333333,0,0,0,0,0
training_016,2020-02-12 02:12:01.207575+00:00,13.0,12.0,12.0,71.0,2.5386701063033357,0.9689535314906355,18.0,71,14,3.562302626111375,63,10.0,19.479771114683864,2.958797435429797,56.0,37.0,0.15492957746478872,0.014084507042253521,0.16901408450704225,0.16901408450704225,0.14084507042253522,0.014084507042253521,0.16901408450704225,0.014084507042253521,0.15492957746478872,0,0,0,0,0
training_016,2020-02-13 02:12:01.207575+00:00,10.0,9.0,9.0,55.0,2.5490109237086727,1.1969388838298243,32.0,55,11,3.1064449134018135,45,10.0,18.601345517484486,2.9997245931586383,42.0,31.0,0.14545454545454545,0.05454545454545454,0.16363636363636364,0.14545454545454545,0.14545454545454545,0.0,0.14545454545454545,0.01818181818181818,0.18181818181818182,0,0,0,0,0
training_016,2020-02-14 02:12:01.207575+00:00,26.0,25.0,24.0,146.0,1.976972694214838,0.9343675955356655,46.0,146,31,7.391887445030531,120,10.0,21.005089486977226,3.0554771171895974,113.0,56.0,0.136986301369863,0.00684931506849315,0.18493150684931506,0.17123287671232876,0.14383561643835616,0.0136986301369863,0.1780821917808219,0.00684931506849315,0.15753424657534246,0,0,0,0,0
training_016,2020-02-15 02:12:01.207575+00:00,20.0,18.0,19.0,110.0,2.2370335848848697,0.8581737611451156,61.0,110,22,6.48074069840786,91,10.0,19.67220056780335,3.0187266896553284,86.0,45.0,0.15454545454545454,0.01818181818181818,0.17272727272727273,0.17272727272727273,0.13636363636363635,0.0,0.18181818181818182,0.01818181818181818,0.14545454545454545,0,0,0,0,0
training_016,2020-02-16 02:12:01.207575+00:00,17.0,16.0,17.0,101.0,2.3240546317830995,0.9140499919377951,76.0,101,19,6.456779382943171,80,10.0,19.329623804266095,2.91951475199333,80.0,40.0,0.12871287128712872,0.019801980198019802,0.15841584158415842,0.16831683168316833,0.1485148514851485,0.009900990099009901,0.16831683168316833,0.0297029702970297,0.16831683168316833,0,0,0,0,0
training_016,2020-02-17 02:12:01.207575+00:00,14.0,14.0,13.0,80.0,2.333631838594755,1.0989288360760487,92.0,80,16,4.358898943540674,67,10.0,19.484036543155092,2.8038646448895674,63.0,39.0,0.15,0.0125,0.175,0.1625,0.15,0.0,0.1625,0.0125,0.175,0,0,0,0,0
training_016,2020-02-18 02:12:01.207575+00:00,13.0,12.0,12.0,74.0,2.2299959645908722,1.0654799125760785,112.0,74,12,3.3823069050575527,61,9.0,17.669281480347642,2.7182999258456007,56.0,37.0,0.14864864864864866,0.0,0.16216216216216217,0.13513513513513514,0.16216216216216217,0.013513513513513514,0.21621621621621623,0.013513513513513514,0.14864864864864866,0,0,0,0,0
training_016,2020-02-19 02:12:01.207575+00:00,10.0,9.0,10.0,56.0,2.3110434272221303,1.1348179168360248,128.0,56,9,2.6907248094147422,45,10.0,22.787979999296297,3.14700238115561,44.0,29.0,0.16071428571428573,0.0,0.16071428571428573,0.16071428571428573,0.16071428571428573,0.0,0.19642857142857142,0.0,0.16071428571428573,0,0,0,0,0
training_016,2020-02-20 02:12:01.207575+00:00,22.0,22.0,19.0,125.0,2.147540284097889,0.880515221701311,147.0,125,22,5.445181356024793,109,10.0,20.60718061127462,3.0597876460109013,96.0,47.0,0.112,0.0,0.176,0.176,0.168,0.0,0.176,0.016,0.176,0,0,0,0,0
training_016,2020-02-21 02:12:01.207575+00:00,21.0,18.0,20.0,114.0,2.005130283647542,0.9787574038269716,162.0,114,18,5.388877434122992,97,10.0,20.343703541948724,3.026191343387045,86.0,44.0,0.16666666666666666,0.02631578947368421,0.15789473684210525,0.17543859649122806,0.13157894736842105,0.0,0.16666666666666666,0.017543859649122806,0.15789473684210525,0,0,0,0,0
training_016,2020-02-22 02:12:01.207575+00:00,17.0,16.0,16.0,95.0,2.2776946064360972,0.9341965026914496,173.0,95,15,5.389805191284746,78,10.0,19.85966777375244,2.8865804051600765,74.0,40.0,0.12631578947368421,0.042105263157894736,0.16842105263157894,0.14736842105263157,0.14736842105263157,0.010526315789473684,0.16842105263157894,0.031578947368421054,0.15789473684210525,0,0,0,0,0
training_016,2020-02-23 02:12:01.207575+00:00,12.0,11.0,10.0,62.0,2.661452520425581,0.9875882096939601,182.0,62,11,2.7129319932501077,51,10.0,19.458655785874576,2.8864265159962685,45.0,37.0,0.16129032258064516,0.016129032258064516,0.20967741935483872,0.14516129032258066,0.11290322580645161,0.016129032258064516,0.1774193548387097,0.03225806451612903,0.12903225806451613,0,0,0,0,0
training_016,2020-02-24 02:12:01.207575+00:00,25.0,23.0,22.0,138.0,1.9571500508389539,0.966521706586112,199.0,138,25,5.929586832149437,115,10.0,20.71018373081859,3.022261298748501,108.0,55.0,0.13768115942028986,0.0,0.17391304347826086,0.14492753623188406,0.16666666666666666,0.0,0.2028985507246377,0.007246376811594203,0.16666666666666666,0,0,0,0,0
training_016,2020-02-25 02:12:01.207575+00:00,16.0,13.0,14.0,79.0,2.48299841010237,1.0320049465186345,218.0,79,16,4.109744517606903,64,10.0,20.81665782689421,3.0363958626856244,59.0,43.0,0.16455696202531644,0.012658227848101266,0.16455696202531644,0.1518987341772152,0.1518987341772152,0.0,0.17721518987341772,0.012658227848101266,0.16455696202531644,0,0,0,0,0
training_016,2020-02-26 02:12:01.207575+00:00,19.0,17.0,19.0,107.0,2.197922698920246,0.9505993018629698,233.0,107,18,4.026164427839479,92,10.0,20.073785830775414,3.0175131107174282,84.0,52.0,0.16822429906542055,0.0,0.1588785046728972,0.16822429906542055,0.14953271028037382,0.009345794392523364,0.17757009345794392,0.018691588785046728,0.14953271028037382,0,0,0,0,0
training_016,2020-02-27 02:12:01.207575+00:00,13.0,13.0,12.0,76.0,2.4666486081050674,0.8492633254659873,242.0,76,15,4.7791212581394085,62,10.0,20.101601034157827,2.9118505155658836,60.0,32.0,0.14473684210526316,0.013157894736842105,0.17105263157894737,0.13157894736842105,0.15789473684210525,0.0,0.18421052631578946,0.013157894736842105,0.18421052631578946,0,0,0,0,0
training_016,2020-02-28 02:12:01.207575+00:00,15.0,14.0,15.0,86.0,2.20654642187682,1.0241458232293912,260.0,86,15,4.715930449020639,69,10.0,18.47043676606736,2.834394712316651,67.0,40.0,0.1511627906976744,0.023255813953488372,0.16279069767441862,0.1744186046511628,0.13953488372093023,0.0,0.1744186046511628,0.011627906976744186,0.16279069767441862,0,0,0,0,0
training_016,2020-02-29 02:12:01.207575+00:00,9.0,9.0,9.0,54.0,2.970203805925102,0.7773861094034914,272.0,54,11,2.939387691339814,44,10.0,21.38884119361291,3.0698048373604,41.0,29.0,0.14814814814814814,0.0,0.16666666666666666,0.18518518518518517,0.14814814814814814,0.0,0.16666666666666666,0.018518518518518517,0.16666666666666666,0,0,0,0,0
training_016,2020-03-01 02:12:01.207575+00:00,11.0,11.0,11.0,66.0,2.4597845066850264,1.0335282650044342,294.0,66,12,3.2,57,10.0,20.93433103516204,3.0240192333851748,50.0,34.0,0.13636363636363635,0.015151515151515152,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.18181818181818182,0,0,0,0,0
training_016,2020-03-02 02:12:01.207575+00:00,10.0,10.0,7.0,55.0,2.2943032239239023,1.1070786241640374,307.0,55,15,4.2485291572496005,46,10.0,17.50973976284656,2.451690219875471,39.0,21.0,0.12727272727272726,0.01818181818181818,0.2,0.14545454545454545,0.14545454545454545,0.0,0.16363636363636364,0.03636363636363636,0.16363636363636364,0,0,0,0,0
training_016,2020-03-03 02:12:01.207575+00:00,21.0,18.0,20.0,112.0,2.090008430593976,1.0490200198089772,322.0,112,16,3.9191835884530843,98,10.0,18.91291026652745,2.8746481228034155,91.0,55.0,0.16071428571428573,0.008928571428571428,0.16071428571428573,0.16964285714285715,0.14285714285714285,0.017857142857142856,0.16964285714285715,0.017857142857142856,0.15178571428571427,0,0,0,0,0
training_016,2020-03-04 02:12:01.207575+00:00,21.0,20.0,20.0,119.0,2.08160419658334,0.9139489683406915,334.0,119,23,6.155485358604957,92,10.0,18.268684218714377,2.928445155709041,90.0,46.0,0.15966386554621848,0.008403361344537815,0.16806722689075632,0.14285714285714285,0.14285714285714285,0.025210084033613446,0.16806722689075632,0.03361344537815126,0.15126050420168066,0,0,0,0,0
training_016,2020-03-05 02:12:01.207575+00:00,21.0,20.0,21.0,122.0,2.1482823971194502,0.9171614412348246,342.0,122,20,4.894895300208167,97,10.0,18.728687753285048,2.902714655976345,89.0,51.0,0.14754098360655737,0.01639344262295082,0.16393442622950818,0.1721311475409836,0.14754098360655737,0.0,0.1721311475409836,0.01639344262295082,0.16393442622950818,0,0,0,0,0
training_016,2020-03-06 02:12:01.207575+00:00,18.0,18.0,17.0,105.0,2.2121297485463844,0.9829020418866244,359.0,105,15,4.031128874149275,87,10.0,18.153059211405484,2.9765181949217236,77.0,42.0,0.14285714285714285,0.01904761904761905,0.17142857142857143,0.1523809523809524,0.1523809523809524,0.009523809523809525,0.18095238095238095,0.009523809523809525,0.1619047619047619,0,0,0,0,0
training_016,2020-03-07 02:12:01.207575+00:00,20.0,19.0,19.0,116.0,2.283040751610867,0.8415883280871205,369.0,116,25,7.059745037889116,86,10.0,19.904095689184036,2.920115787582315,86.0,46.0,0.15517241379310345,0.008620689655172414,0.16379310344827586,0.13793103448275862,0.15517241379310345,0.0,0.20689655172413793,0.008620689655172414,0.16379310344827586,0,0,0,0,0
training_016,2020-03-08 02:12:01.207575+00:00,19.0,18.0,18.0,104.0,2.134263510541388,0.9548589572681527,387.0,104,20,5.678027826631356,86,10.0,20.858425116500225,3.0470674335345023,76.0,43.0,0.14423076923076922,0.019230769230769232,0.17307692307692307,0.1346153846153846,0.16346153846153846,0.0,0.17307692307692307,0.019230769230769232,0.17307692307692307,0,0,1,0,1
training_016,2020-03-09 02:12:01.207575+00:00,9.0,8.0,9.0,53.0,2.530675014327339,0.910188016990923,400.0,53,10,3.3181320046074116,41,10.0,20.180759399809524,2.990370599759428,42.0,28.0,0.1320754716981132,0.0,0.1509433962264151,0.18867924528301888,0.16981132075471697,0.0,0.18867924528301888,0.0,0.16981132075471697,0,0,0,0,0
training_016,2020-03-10 02:12:01.207575+00:00,14.0,14.0,13.0,79.0,2.353679140600727,1.0207832940835286,421.0,79,15,4.085339643163099,67,10.0,19.094373748305554,2.9280211206396904,62.0,39.0,0.1518987341772152,0.0,0.17721518987341772,0.17721518987341772,0.16455696202531644,0.0,0.16455696202531644,0.0,0.16455696202531644,0,0,0,0,0
training_016,2020-03-11 02:12:01.207575+00:00,18.0,17.0,18.0,107.0,2.196846676463491,0.9129766233218686,436.0,107,22,5.984145720150872,90,10.0,21.089926716423477,3.0848786497960856,88.0,45.0,0.14953271028037382,0.0,0.16822429906542055,0.16822429906542055,0.1588785046728972,0.009345794392523364,0.18691588785046728,0.0,0.1588785046728972,0,0,0,0,0
training_016,2020-03-12 02:12:01.207575+00:00,15.0,15.0,14.0,85.0,2.351840269419247,0.9535884962556997,453.0,85,14,3.2015621187164243,71,10.0,19.68926724013029,2.9435868016709716,64.0,41.0,0.15294117647058825,0.011764705882352941,0.18823529411764706,0.15294117647058825,0.15294117647058825,0.0,0.17647058823529413,0.011764705882352941,0.15294117647058825,0,0,0,0,0
