log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_003,2020-01-08 09:52:52.592137+00:00,8.0,8.0,7.0,41.0,2.1251400167557337,0.8109448574172179,0.0,41,10,3.3600595232822887,34,8.0,6.920569158291667,1.8628148323743479,29.0,22.0,0.17073170731707318,0.024390243902439025,0.1951219512195122,0.0,0.1951219512195122,0.024390243902439025,0.12195121951219512,0.12195121951219512,0.14634146341463414,0,0,0,0,0
training_003,2020-01-08 17:52:52.592137+00:00,5.0,4.0,5.0,23.0,2.4591919818452053,0.8805194243358322,0.0,23,7,2.2825424421026654,18,7.0,6.300635649829365,1.5963779023481348,17.0,12.0,0.17391304347826086,0.0,0.17391304347826086,0.0,0.17391304347826086,0.0,0.17391304347826086,0.08695652173913043,0.21739130434782608,0,0,0,0,0
training_003,2020-01-09 01:52:52.592137+00:00,7.0,7.0,6.0,38.0,1.9555046388819715,0.8434307468651278,0.0,38,8,2.4819347291981715,32,9.0,8.198349499365081,2.072709167879444,29.0,21.0,0.18421052631578946,0.0,0.18421052631578946,0.0,0.18421052631578946,0.02631578947368421,0.15789473684210525,0.10526315789473684,0.15789473684210525,0,0,0,0,0
training_003,2020-01-09 09:52:52.592137+00:00,11.0,10.0,11.0,53.0,1.9524809590040044,0.8360026991701064,0.0,53,14,4.196427051671457,40,9.0,8.41376920856746,2.024335769573278,41.0,29.0,0.18867924528301888,0.0,0.18867924528301888,0.0,0.18867924528301888,0.03773584905660377,0.1509433962264151,0.09433962264150944,0.1509433962264151,0,0,0,0,0
training_003,2020-01-09 17:52:52.592137+00:00,10.0,10.0,8.0,44.0,2.0018925514230768,0.8467244795691561,0.0,44,16,4.409081537009721,34,10.0,10.927973797418982,2.4675880713213965,29.0,21.0,0.1590909090909091,0.06818181818181818,0.22727272727272727,0.0,0.1590909090909091,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.20454545454545456,0,0,0,0,0
training_003,2020-01-10 01:52:52.592137+00:00,9.0,7.0,9.0,39.0,1.942044825686841,0.9480847530384849,0.0,39,11,2.9816103031751147,32,9.0,11.22732463606818,2.3170581337512344,29.0,22.0,0.15384615384615385,0.02564102564102564,0.1794871794871795,0.0,0.1794871794871795,0.02564102564102564,0.15384615384615385,0.07692307692307693,0.20512820512820512,0,0,0,0,0
training_003,2020-01-10 09:52:52.592137+00:00,10.0,10.0,10.0,57.0,1.8148032890383965,0.7332492667598391,0.0,57,12,3.579106033634656,42,10.0,8.908257196377525,2.136240894603847,43.0,32.0,0.10526315789473684,0.05263157894736842,0.19298245614035087,0.017543859649122806,0.14035087719298245,0.017543859649122806,0.15789473684210525,0.14035087719298245,0.17543859649122806,0,0,0,0,0
training_003,2020-01-10 17:52:52.592137+00:00,5.0,5.0,4.0,24.0,2.392748558380299,0.6506896013133142,0.0,24,6,1.624807680927192,20,9.0,10.357117864722222,2.252244260661146,17.0,15.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.20833333333333334,0.0,0.125,0.08333333333333333,0.16666666666666666,0,0,0,0,0
training_003,2020-01-11 01:52:52.592137+00:00,8.0,7.0,8.0,38.0,2.1094577946435304,0.9221097272196557,0.0,38,7,2.5612496949731396,31,8.0,6.534336957738096,1.7331678585268508,29.0,22.0,0.13157894736842105,0.05263157894736842,0.21052631578947367,0.02631578947368421,0.13157894736842105,0.07894736842105263,0.13157894736842105,0.07894736842105263,0.15789473684210525,0,0,0,0,0
training_003,2020-01-11 09:52:52.592137+00:00,4.0,4.0,3.0,19.0,2.685232602153536,0.9003142901245662,0.0,19,6,1.8138357147217055,15,8.0,6.813069047916666,1.8749652271675408,13.0,11.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0,0,0,0,0
training_003,2020-01-11 17:52:52.592137+00:00,6.0,5.0,5.0,29.0,2.252936700139661,1.0347472777855018,0.0,29,6,1.6401219466856727,28,10.0,12.070025622972224,2.380479421655137,24.0,19.0,0.13793103448275862,0.034482758620689655,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0.10344827586206896,0.20689655172413793,0,0,0,0,0
training_003,2020-01-12 01:52:52.592137+00:00,7.0,6.0,7.0,35.0,1.78859474544209,1.1217143539421774,0.0,35,9,2.247220505424423,29,10.0,11.726949845185185,2.4936675426677435,27.0,23.0,0.17142857142857143,0.0,0.17142857142857143,0.0,0.17142857142857143,0.0,0.14285714285714285,0.17142857142857143,0.17142857142857143,0,0,0,0,0
training_003,2020-01-12 09:52:52.592137+00:00,5.0,5.0,5.0,30.0,2.1721962755080684,0.9663801075051192,0.0,30,8,2.3664319132398464,24,9.0,9.60228768876389,2.179527086299074,23.0,19.0,0.16666666666666666,0.0,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.13333333333333333,0,0,0,0,0
training_003,2020-01-12 17:52:52.592137+00:00,6.0,6.0,5.0,33.0,1.7629026611700593,0.868785899874325,0.0,33,12,3.465544690232691,25,8.0,7.492342814944443,1.8410560170248302,25.0,15.0,0.12121212121212122,0.06060606060606061,0.21212121212121213,0.0,0.15151515151515152,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0,0,0,0,0
training_003,2020-01-13 01:52:52.592137+00:00,9.0,8.0,8.0,45.0,2.1230582970225913,0.804158642927593,0.0,45,8,2.4186773244895647,37,10.0,10.821616232069443,2.2267060050055623,34.0,28.0,0.15555555555555556,0.022222222222222223,0.17777777777777778,0.0,0.17777777777777778,0.0,0.15555555555555556,0.13333333333333333,0.17777777777777778,0,0,0,0,0
training_003,2020-01-13 09:52:52.592137+00:00,5.0,4.0,5.0,20.0,1.8833325315999436,1.0001279511102927,0.0,20,5,1.5491933384829668,17,8.0,7.986966783861111,1.9350413066006271,16.0,14.0,0.15,0.05,0.2,0.0,0.2,0.0,0.1,0.1,0.2,0,0,0,0,0
training_003,2020-01-13 17:52:52.592137+00:00,8.0,8.0,8.0,42.0,1.822259897333761,0.9596068614051259,0.0,42,10,2.85657137141714,34,10.0,9.23634608215278,2.235888775341984,32.0,25.0,0.16666666666666666,0.023809523809523808,0.19047619047619047,0.0,0.19047619047619047,0.023809523809523808,0.14285714285714285,0.09523809523809523,0.16666666666666666,0,0,0,0,0
training_003,2020-01-14 01:52:52.592137+00:00,8.0,8.0,7.0,38.0,2.0140736163253337,0.9442909623144121,0.0,38,7,2.181742422927143,35,9.0,8.00551943751984,1.852494163838497,28.0,21.0,0.18421052631578946,0.02631578947368421,0.23684210526315788,0.02631578947368421,0.15789473684210525,0.0,0.13157894736842105,0.05263157894736842,0.18421052631578946,0,0,0,0,0
training_003,2020-01-14 09:52:52.592137+00:00,5.0,4.0,4.0,25.0,2.273281447432559,1.1455272122805469,0.0,25,7,2.202271554554524,20,8.0,8.894317631519842,1.5147588837327812,19.0,15.0,0.12,0.04,0.16,0.0,0.2,0.0,0.16,0.12,0.2,0,0,0,0,0
training_003,2020-01-14 17:52:52.592137+00:00,9.0,8.0,9.0,44.0,2.0628147499547103,0.8461086036958122,0.0,44,11,3.4698703145794947,35,8.0,8.341255387055554,1.651503692377613,33.0,20.0,0.13636363636363635,0.045454545454545456,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0,0,0,0,0
training_003,2020-01-15 01:52:52.592137+00:00,3.0,3.0,3.0,14.0,2.6965267220412863,0.9978675430036295,0.0,14,4,1.3564659966250536,11,6.0,5.528043510694444,1.1337394709273487,9.0,8.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.21428571428571427,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0,0,0,0,0
training_003,2020-01-15 09:52:52.592137+00:00,3.0,3.0,2.0,12.0,2.7759184708024582,1.2757572664149688,0.0,12,5,1.7776388834631176,8,4.0,4.298574105083333,0.9225966937453502,9.0,7.0,0.16666666666666666,0.08333333333333333,0.25,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0,0,0,0,0
training_003,2020-01-15 17:52:52.592137+00:00,8.0,7.0,8.0,40.0,2.026044544620714,0.9459561239425976,0.0,40,8,2.6457513110645907,36,10.0,9.673105423541667,2.0727575251859056,30.0,23.0,0.15,0.025,0.2,0.0,0.175,0.0,0.15,0.1,0.2,0,0,0,0,0
training_003,2020-01-16 01:52:52.592137+00:00,6.0,6.0,5.0,29.0,2.213551786390338,1.0090068314160865,0.0,29,7,2.071231517720798,24,10.0,9.277207322936508,2.33971979694115,23.0,18.0,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.0,0.1724137931034483,0.034482758620689655,0.13793103448275862,0.034482758620689655,0.20689655172413793,0,0,0,0,0
training_003,2020-01-16 09:52:52.592137+00:00,13.0,12.0,11.0,57.0,1.8803103198706632,0.7836019348658857,0.0,57,14,3.769615364994153,46,9.0,8.97525232825,1.9001085509594624,44.0,31.0,0.19298245614035087,0.0,0.21052631578947367,0.017543859649122806,0.17543859649122806,0.017543859649122806,0.14035087719298245,0.07017543859649122,0.17543859649122806,0,0,0,0,0
training_003,2020-01-16 17:52:52.592137+00:00,10.0,8.0,8.0,43.0,1.944449524947591,1.0004909144140088,0.0,43,8,2.4103941586387903,33,9.0,9.151014423125,2.1496441400510635,29.0,25.0,0.13953488372093023,0.023255813953488372,0.20930232558139536,0.0,0.11627906976744186,0.046511627906976744,0.16279069767441862,0.13953488372093023,0.16279069767441862,0,0,0,0,0
training_003,2020-01-17 01:52:52.592137+00:00,10.0,8.0,9.0,43.0,2.0265669476311965,0.9443872173425564,0.0,43,12,3.7161808352124095,37,9.0,10.94008037,2.1897285390349444,32.0,23.0,0.20930232558139536,0.0,0.18604651162790697,0.046511627906976744,0.18604651162790697,0.046511627906976744,0.046511627906976744,0.09302325581395349,0.18604651162790697,0,0,0,0,0
training_003,2020-01-17 09:52:52.592137+00:00,10.0,9.0,10.0,53.0,1.5738841590093815,0.9629894605916111,0.0,53,9,2.6476404589747453,46,10.0,10.261989016087963,2.448691527953868,40.0,32.0,0.1320754716981132,0.05660377358490566,0.16981132075471697,0.018867924528301886,0.18867924528301888,0.0,0.1509433962264151,0.09433962264150944,0.18867924528301888,0,0,0,0,0
training_003,2020-01-17 17:52:52.592137+00:00,11.0,11.0,10.0,60.0,1.84776850227712,0.8030259801968667,0.0,60,15,4.494441010848846,46,10.0,9.707989247101853,2.3303578316437306,44.0,29.0,0.15,0.05,0.18333333333333332,0.0,0.16666666666666666,0.016666666666666666,0.15,0.11666666666666667,0.16666666666666666,0,0,0,0,0
training_003,2020-01-18 01:52:52.592137+00:00,7.0,6.0,7.0,36.0,2.055522812286623,0.8986475857969022,0.0,36,6,1.7435595774162693,33,10.0,10.105800298333332,2.4542600836989736,30.0,23.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.19444444444444445,0.1388888888888889,0.16666666666666666,0,0,0,0,0
training_003,2020-01-18 09:52:52.592137+00:00,8.0,8.0,7.0,43.0,2.0320006494776557,0.8233280677153721,0.0,43,10,3.2264531609803355,34,9.0,9.992181061597222,2.17069645228388,33.0,20.0,0.16279069767441862,0.023255813953488372,0.18604651162790697,0.0,0.18604651162790697,0.0,0.13953488372093023,0.11627906976744186,0.18604651162790697,0,0,0,0,0
training_003,2020-01-18 17:52:52.592137+00:00,5.0,4.0,5.0,19.0,2.3570329532255285,0.8689941511910302,0.0,19,4,1.5132745950421556,16,7.0,7.2178182783333344,1.4880859533309896,14.0,14.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.15789473684210525,0,0,0,0,0
training_003,2020-01-19 01:52:52.592137+00:00,8.0,8.0,7.0,41.0,2.244727600030255,0.7568080756136344,0.0,41,11,3.0805843601498726,33,9.0,9.707717029085858,2.131140952750702,31.0,21.0,0.1951219512195122,0.0,0.1951219512195122,0.0,0.1951219512195122,0.0,0.14634146341463414,0.07317073170731707,0.1951219512195122,0,0,0,0,0
training_003,2020-01-19 09:52:52.592137+00:00,9.0,8.0,9.0,42.0,1.9327269107612712,0.9964656280891588,0.0,42,9,2.7856776554368237,38,10.0,10.027758240146165,2.413603246314009,33.0,22.0,0.16666666666666666,0.023809523809523808,0.19047619047619047,0.0,0.19047619047619047,0.0,0.11904761904761904,0.11904761904761904,0.19047619047619047,0,0,0,0,0
training_003,2020-01-19 17:52:52.592137+00:00,8.0,8.0,7.0,42.0,2.2185689085220663,0.8357788329114447,0.0,42,11,3.249615361854384,33,10.0,10.45499826747559,2.3384456797340305,34.0,23.0,0.19047619047619047,0.0,0.19047619047619047,0.023809523809523808,0.19047619047619047,0.023809523809523808,0.11904761904761904,0.09523809523809523,0.16666666666666666,0,0,0,0,0
training_003,2020-01-20 01:52:52.592137+00:00,7.0,6.0,7.0,35.0,1.7729223777557592,1.0118657228398877,0.0,35,9,2.539685019840059,26,9.0,8.916285247722222,1.7713310242866935,27.0,20.0,0.14285714285714285,0.02857142857142857,0.17142857142857143,0.05714285714285714,0.17142857142857143,0.0,0.17142857142857143,0.08571428571428572,0.17142857142857143,0,0,0,0,0
training_003,2020-01-20 09:52:52.592137+00:00,3.0,3.0,3.0,16.0,2.129582703857268,0.7914154185546681,0.0,16,4,1.2806248474865698,14,8.0,7.503366505694444,1.6425609278356206,12.0,10.0,0.1875,0.0,0.1875,0.0,0.1875,0.0,0.1875,0.0625,0.1875,0,0,0,0,0
training_003,2020-01-20 17:52:52.592137+00:00,9.0,9.0,9.0,53.0,1.840094347109005,0.9184002511595238,0.0,53,11,2.758622844826744,45,10.0,9.459615624550867,2.2479998747000884,42.0,31.0,0.1509433962264151,0.0,0.18867924528301888,0.03773584905660377,0.1509433962264151,0.018867924528301886,0.1509433962264151,0.1509433962264151,0.1509433962264151,0,0,0,0,0
training_003,2020-01-21 01:52:52.592137+00:00,12.0,12.0,12.0,70.0,1.6014607848462974,0.8787994315919094,0.0,70,13,4.049691346263317,62,10.0,10.081534638042735,2.146232211033655,54.0,33.0,0.15714285714285714,0.014285714285714285,0.17142857142857143,0.014285714285714285,0.17142857142857143,0.0,0.15714285714285714,0.14285714285714285,0.17142857142857143,0,0,0,0,0
training_003,2020-01-21 09:52:52.592137+00:00,7.0,7.0,4.0,31.0,1.9029557333207132,0.8567615781997002,0.0,31,8,2.3000000000000003,27,10.0,8.864762932916667,2.32344231793021,23.0,16.0,0.16129032258064516,0.03225806451612903,0.22580645161290322,0.0,0.1935483870967742,0.0,0.12903225806451613,0.0967741935483871,0.16129032258064516,0,0,0,0,0
training_003,2020-01-21 17:52:52.592137+00:00,6.0,3.0,6.0,27.0,2.1671333124700367,0.9987026567448893,0.0,27,7,1.676305461424021,23,10.0,11.810517241388888,2.6284372687077724,24.0,17.0,0.14814814814814814,0.0,0.1111111111111111,0.0,0.14814814814814814,0.0,0.2222222222222222,0.18518518518518517,0.18518518518518517,0,0,0,0,0
training_003,2020-01-22 01:52:52.592137+00:00,7.0,7.0,6.0,39.0,1.685347010678396,0.9193437080239161,0.0,39,8,2.3,28,10.0,10.402281851779762,2.5118684888485765,29.0,22.0,0.1282051282051282,0.05128205128205128,0.20512820512820512,0.0,0.15384615384615385,0.0,0.15384615384615385,0.1282051282051282,0.1794871794871795,0,0,0,0,0
training_003,2020-01-22 09:52:52.592137+00:00,8.0,7.0,7.0,39.0,1.6611230094781573,1.0469783247284818,0.0,39,7,1.8681541692269403,33,10.0,11.028202353948412,2.4158450310209494,31.0,27.0,0.15384615384615385,0.02564102564102564,0.1794871794871795,0.0,0.15384615384615385,0.0,0.1794871794871795,0.15384615384615385,0.15384615384615385,0,0,0,0,0
training_003,2020-01-22 17:52:52.592137+00:00,14.0,13.0,12.0,66.0,1.559784131033322,0.9343161654418386,0.0,66,12,3.8000000000000003,58,10.0,8.434866458648989,2.2333418365065643,51.0,35.0,0.13636363636363635,0.045454545454545456,0.19696969696969696,0.015151515151515152,0.18181818181818182,0.030303030303030304,0.12121212121212122,0.09090909090909091,0.18181818181818182,0,0,0,0,0
training_003,2020-01-23 01:52:52.592137+00:00,9.0,7.0,8.0,42.0,2.1983021023978195,0.8767593197090462,0.0,42,9,2.3151673805580453,34,10.0,11.338861382903438,2.5636086594470435,33.0,22.0,0.14285714285714285,0.023809523809523808,0.19047619047619047,0.023809523809523808,0.16666666666666666,0.0,0.14285714285714285,0.11904761904761904,0.19047619047619047,0,0,0,0,0
training_003,2020-01-23 09:52:52.592137+00:00,7.0,6.0,7.0,32.0,2.1004755372713295,0.9867085045242798,0.0,32,13,3.736308338453881,23,9.0,8.841748240384616,2.1053997281544863,21.0,15.0,0.15625,0.0,0.21875,0.0625,0.15625,0.03125,0.125,0.09375,0.15625,0,0,0,0,0
training_003,2020-01-23 17:52:52.592137+00:00,6.0,6.0,6.0,33.0,1.8475155161643046,0.9488590343805808,0.0,33,7,2.5317977802344322,25,8.0,7.896368133412698,1.8336866512359418,24.0,15.0,0.15151515151515152,0.030303030303030304,0.18181818181818182,0.0,0.15151515151515152,0.030303030303030304,0.15151515151515152,0.12121212121212122,0.18181818181818182,0,0,0,0,0
training_003,2020-01-24 01:52:52.592137+00:00,9.0,9.0,8.0,46.0,1.797862622465592,0.9558830917034223,0.0,46,11,3.2,37,10.0,11.626900190284811,2.45935089336267,34.0,23.0,0.15217391304347827,0.021739130434782608,0.2391304347826087,0.043478260869565216,0.15217391304347827,0.021739130434782608,0.13043478260869565,0.06521739130434782,0.17391304347826086,0,0,0,0,0
training_003,2020-01-24 09:52:52.592137+00:00,9.0,8.0,9.0,43.0,2.089359022906822,0.8495065073459543,0.0,43,11,2.794637722496424,37,10.0,8.991151270371212,1.8452349169909668,33.0,22.0,0.13953488372093023,0.046511627906976744,0.18604651162790697,0.0,0.18604651162790697,0.0,0.13953488372093023,0.11627906976744186,0.18604651162790697,0,0,0,0,0
training_003,2020-01-24 17:52:52.592137+00:00,11.0,11.0,10.0,57.0,1.731880558010779,0.8696957456908501,0.0,57,13,4.050925820105819,50,10.0,11.161465740612536,2.4991177629036376,46.0,31.0,0.15789473684210525,0.03508771929824561,0.19298245614035087,0.0,0.14035087719298245,0.03508771929824561,0.15789473684210525,0.10526315789473684,0.17543859649122806,0,0,0,0,0
training_003,2020-01-25 01:52:52.592137+00:00,12.0,11.0,11.0,58.0,1.7918661461245766,0.894808585330475,0.0,58,13,3.54400902933387,46,10.0,9.118795189513584,2.3696429560994616,44.0,33.0,0.1206896551724138,0.05172413793103448,0.1896551724137931,0.017241379310344827,0.1896551724137931,0.0,0.15517241379310345,0.08620689655172414,0.1896551724137931,0,0,0,0,0
training_003,2020-01-25 09:52:52.592137+00:00,11.0,10.0,9.0,57.0,1.4478490420409627,0.8732650502256043,0.0,57,13,3.7161808352124095,47,10.0,10.19031410501923,2.428757696445608,42.0,30.0,0.19298245614035087,0.0,0.17543859649122806,0.0,0.19298245614035087,0.0,0.15789473684210525,0.08771929824561403,0.19298245614035087,0,0,0,0,0
