log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_002,2020-01-29 02:20:45.765617+00:00,14.0,13.0,14.0,80.0,2.413638661284657,0.8731328479941205,0.0,80,22,6.340346993658944,60,10.0,17.74118576457071,2.9402094494889233,56.0,29.0,0.15,0.175,0.175,0.025,0.15,0.0,0.1625,0.0,0.1625,0,0,0,0,0
training_002,2020-01-30 02:20:45.765617+00:00,19.0,19.0,16.0,106.0,2.1121940499211944,0.9439850654740075,0.0,106,23,6.343500610861483,88,10.0,19.51787709456615,3.018350868820175,80.0,43.0,0.16981132075471697,0.1509433962264151,0.1509433962264151,0.018867924528301886,0.1509433962264151,0.0,0.1792452830188679,0.009433962264150943,0.16981132075471697,0,0,0,0,0
training_002,2020-01-31 02:20:45.765617+00:00,21.0,18.0,19.0,110.0,2.201271881782834,0.963788994957977,0.0,110,21,6.131883886702357,89,10.0,20.119482877926373,3.023394820583687,81.0,48.0,0.16363636363636364,0.17272727272727273,0.18181818181818182,0.00909090909090909,0.15454545454545454,0.0,0.16363636363636364,0.00909090909090909,0.14545454545454545,0,0,0,0,0
training_002,2020-02-01 02:20:45.765617+00:00,15.0,13.0,15.0,84.0,2.2832390856303495,1.0545043261410887,0.0,84,19,5.161395160225576,65,10.0,20.45215353057881,2.9817794725721756,58.0,35.0,0.16666666666666666,0.17857142857142858,0.16666666666666666,0.0,0.16666666666666666,0.0,0.15476190476190477,0.0,0.16666666666666666,0,0,0,0,0
training_002,2020-02-02 02:20:45.765617+00:00,13.0,13.0,12.0,74.0,2.313565560180376,0.8670661720152363,0.0,74,14,3.104834939252005,67,10.0,21.108243068631555,3.168040000310435,57.0,40.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.0,0.16216216216216217,0.0,0.17567567567567569,0.0,0.17567567567567569,0,0,0,0,0
training_002,2020-02-03 02:20:45.765617+00:00,16.0,15.0,14.0,87.0,2.468384807863382,0.9548294828920766,0.0,87,17,5.292447448959696,70,10.0,19.8867749150106,3.0143219782517354,63.0,38.0,0.16091954022988506,0.16091954022988506,0.16091954022988506,0.0,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_002,2020-02-04 02:20:45.765617+00:00,20.0,18.0,18.0,109.0,2.3290319754692934,0.8373816212437786,0.0,109,22,5.923681287847955,83,10.0,19.952276632320977,3.0454608518066197,77.0,50.0,0.1743119266055046,0.1651376146788991,0.1651376146788991,0.0,0.1651376146788991,0.0,0.1651376146788991,0.009174311926605505,0.1559633027522936,0,0,0,0,0
training_002,2020-02-05 02:20:45.765617+00:00,15.0,13.0,15.0,84.0,2.3957327103137755,0.9813684764839945,0.0,84,23,6.887670143089026,66,10.0,21.32958854559077,3.116146535886167,61.0,32.0,0.16666666666666666,0.17857142857142858,0.17857142857142858,0.0,0.16666666666666666,0.0,0.15476190476190477,0.0,0.15476190476190477,0,0,0,0,0
training_002,2020-02-06 02:20:45.765617+00:00,13.0,13.0,13.0,78.0,2.296906356936383,0.9145749591775559,0.0,78,21,5.741080037762929,60,10.0,18.743789418033106,2.9340540821301384,55.0,31.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.01282051282051282,0.15384615384615385,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_002,2020-02-07 02:20:45.765617+00:00,8.0,8.0,8.0,48.0,2.2754129014538766,0.9579702957100009,0.0,48,11,2.85657137141714,38,10.0,23.754709311633835,2.874405162663872,35.0,23.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_002,2020-02-08 02:20:45.765617+00:00,16.0,16.0,14.0,90.0,2.3662661971705066,0.9476636211417301,0.0,90,24,7.307530362578044,64,10.0,19.116429990895348,3.0030450979278815,64.0,36.0,0.16666666666666666,0.15555555555555556,0.15555555555555556,0.011111111111111112,0.15555555555555556,0.0,0.17777777777777778,0.0,0.17777777777777778,0,0,0,0,0
training_002,2020-02-09 02:20:45.765617+00:00,10.0,8.0,10.0,54.0,2.6470934105970803,1.0001809536617787,0.0,54,10,3.168595903550972,45,10.0,18.478433692101852,2.9805374728691603,40.0,25.0,0.16666666666666666,0.18518518518518517,0.18518518518518517,0.018518518518518517,0.12962962962962962,0.018518518518518517,0.14814814814814814,0.037037037037037035,0.1111111111111111,0,0,0,0,0
training_002,2020-02-10 02:20:45.765617+00:00,12.0,12.0,12.0,72.0,2.246563938868249,0.9859315811835824,0.0,72,20,5.979966555090422,54,10.0,19.827600814810186,3.0568595419908853,51.0,29.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_002,2020-02-11 02:20:45.765617+00:00,14.0,14.0,12.0,77.0,2.1285258366262436,0.99945159250516,5.0,77,16,3.976179070414209,62,10.0,19.61435973769213,2.9930906629222593,54.0,42.0,0.15584415584415584,0.15584415584415584,0.15584415584415584,0.012987012987012988,0.16883116883116883,0.0,0.18181818181818182,0.0,0.16883116883116883,0,0,0,0,0
training_002,2020-02-12 02:20:45.765617+00:00,19.0,17.0,17.0,106.0,2.3193568958208477,0.8775523640195035,21.0,106,19,4.476605857119878,91,10.0,19.615400903425666,3.02601449533587,82.0,50.0,0.1509433962264151,0.16037735849056603,0.1509433962264151,0.018867924528301886,0.16981132075471697,0.018867924528301886,0.16037735849056603,0.0,0.16981132075471697,0,0,0,0,0
training_002,2020-02-13 02:20:45.765617+00:00,14.0,12.0,12.0,67.0,2.5859135893911813,0.9151862273419751,36.0,67,15,4.495553358597805,49,10.0,18.73781671123016,2.917350838513053,45.0,31.0,0.14925373134328357,0.1791044776119403,0.16417910447761194,0.014925373134328358,0.14925373134328357,0.0,0.1791044776119403,0.014925373134328358,0.14925373134328357,0,0,0,0,0
training_002,2020-02-14 02:20:45.765617+00:00,18.0,16.0,16.0,100.0,2.1745046889783866,1.0140428046067493,53.0,100,22,6.418722614352485,79,10.0,21.396682052864737,3.1031783842423115,70.0,39.0,0.17,0.16,0.17,0.0,0.17,0.0,0.16,0.0,0.17,0,0,0,0,0
training_002,2020-02-15 02:20:45.765617+00:00,8.0,6.0,8.0,40.0,2.489156777190868,1.0907202733282684,77.0,40,8,2.1908902300206643,33,9.0,19.385621219605163,2.7627253799000764,31.0,26.0,0.175,0.2,0.175,0.0,0.15,0.0,0.15,0.0,0.15,0,0,0,0,0
training_002,2020-02-16 02:20:45.765617+00:00,16.0,16.0,16.0,96.0,2.280137589687459,0.9281967010474798,91.0,96,21,4.882622246293481,77,10.0,19.878480569551318,3.0509391666149717,72.0,42.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_002,2020-02-17 02:20:45.765617+00:00,14.0,14.0,13.0,79.0,2.427512045801307,1.0186667838515264,104.0,79,15,3.9102429592034307,66,10.0,19.618535552957066,3.06203357537987,58.0,37.0,0.16455696202531644,0.16455696202531644,0.16455696202531644,0.0,0.1518987341772152,0.012658227848101266,0.17721518987341772,0.012658227848101266,0.1518987341772152,0,0,0,0,0
training_002,2020-02-18 02:20:45.765617+00:00,16.0,15.0,14.0,88.0,2.590681755672035,0.7613392186343199,120.0,88,20,6.321392251711643,69,10.0,20.248991420613237,3.0522574312169484,64.0,32.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.0,0.17045454545454544,0.0,0.17045454545454544,0.0,0.18181818181818182,0,0,0,0,0
training_002,2020-02-19 02:20:45.765617+00:00,17.0,15.0,17.0,97.0,2.136167359926261,0.957112751866515,137.0,97,19,5.550675634551167,79,10.0,20.785496536381164,3.1142919116969727,72.0,41.0,0.17525773195876287,0.17525773195876287,0.17525773195876287,0.0,0.16494845360824742,0.0,0.15463917525773196,0.0,0.15463917525773196,0,0,0,0,0
training_002,2020-02-20 02:20:45.765617+00:00,10.0,10.0,9.0,57.0,2.510965247784288,1.0295592831529135,155.0,57,16,3.976179070414209,42,10.0,20.102545074965274,3.006145828183008,41.0,30.0,0.14035087719298245,0.15789473684210525,0.14035087719298245,0.017543859649122806,0.17543859649122806,0.017543859649122806,0.17543859649122806,0.0,0.17543859649122806,0,1,0,0,1
training_002,2020-02-21 02:20:45.765617+00:00,10.0,9.0,9.0,56.0,2.3959060767375226,1.0925652168424436,175.0,56,13,3.7202150475476548,45,10.0,18.773063365471153,2.9155494240392343,39.0,27.0,0.17857142857142858,0.16071428571428573,0.17857142857142858,0.0,0.16071428571428573,0.0,0.16071428571428573,0.0,0.16071428571428573,0,0,0,0,0
training_002,2020-02-22 02:20:45.765617+00:00,19.0,18.0,17.0,105.0,2.3760064369730722,0.8228257742346572,188.0,105,23,7.074602462329597,79,10.0,20.01943921308133,3.067773648557134,74.0,41.0,0.1619047619047619,0.1619047619047619,0.1619047619047619,0.0,0.17142857142857143,0.0,0.17142857142857143,0.0,0.17142857142857143,0,0,0,0,0
training_002,2020-02-23 02:20:45.765617+00:00,10.0,8.0,10.0,52.0,2.4800793692951157,1.1178298726083313,208.0,52,11,3.124099870362662,40,10.0,20.139904891006733,2.8807495734663555,37.0,26.0,0.17307692307692307,0.19230769230769232,0.17307692307692307,0.0,0.1346153846153846,0.019230769230769232,0.15384615384615385,0.038461538461538464,0.11538461538461539,0,0,0,0,0
training_002,2020-02-24 02:20:45.765617+00:00,19.0,19.0,15.0,100.0,2.231646100479509,0.9188194314404093,223.0,100,21,5.639148871948674,79,10.0,20.315327607391943,3.060467813825577,75.0,47.0,0.15,0.15,0.15,0.0,0.17,0.0,0.19,0.0,0.19,0,0,0,0,0
training_002,2020-02-25 02:20:45.765617+00:00,20.0,16.0,17.0,104.0,2.2653895225173395,0.9400763893023795,238.0,104,23,6.053098380168622,88,10.0,21.217945827064234,3.1021431975421114,79.0,43.0,0.18269230769230768,0.16346153846153846,0.17307692307692307,0.009615384615384616,0.16346153846153846,0.0,0.15384615384615385,0.0,0.15384615384615385,0,0,0,0,0
training_002,2020-02-26 02:20:45.765617+00:00,19.0,16.0,16.0,90.0,2.423281177235088,0.9640062788615161,252.0,90,18,4.711687595755898,73,9.0,17.571043778241823,2.7008238017736885,64.0,40.0,0.15555555555555556,0.16666666666666666,0.16666666666666666,0.0,0.15555555555555556,0.0,0.17777777777777778,0.0,0.17777777777777778,0,0,0,0,0
training_002,2020-02-27 02:20:45.765617+00:00,22.0,19.0,20.0,120.0,1.897908174449829,0.9987278222402525,268.0,120,33,8.87693640846886,97,10.0,20.894407487134803,3.0690140053989583,84.0,46.0,0.175,0.16666666666666666,0.175,0.0,0.16666666666666666,0.0,0.15833333333333333,0.008333333333333333,0.15,0,0,0,0,0
training_002,2020-02-28 02:20:45.765617+00:00,21.0,19.0,19.0,117.0,2.180107788598454,0.9615312827912188,280.0,117,24,7.321885003194191,91,10.0,19.995344376406127,3.047437391010824,84.0,46.0,0.17094017094017094,0.1623931623931624,0.1623931623931624,0.017094017094017096,0.15384615384615385,0.0,0.1623931623931624,0.0,0.17094017094017094,0,0,0,0,0
training_002,2020-02-29 02:20:45.765617+00:00,21.0,19.0,21.0,117.0,1.9793973741080468,1.0315231736966612,287.0,117,26,7.988116173416608,95,10.0,18.385349458394586,2.9191970031953103,88.0,44.0,0.15384615384615385,0.1794871794871795,0.17094017094017094,0.017094017094017096,0.1452991452991453,0.008547008547008548,0.1623931623931624,0.008547008547008548,0.15384615384615385,0,0,0,0,0
training_002,2020-03-01 02:20:45.765617+00:00,13.0,13.0,11.0,70.0,2.474152101955124,0.8998425784875895,303.0,70,13,4.312771730569565,51,10.0,20.580996990497706,3.090438564783377,43.0,31.0,0.15714285714285714,0.15714285714285714,0.15714285714285714,0.0,0.15714285714285714,0.0,0.18571428571428572,0.0,0.18571428571428572,0,0,0,0,0
training_002,2020-03-02 02:20:45.765617+00:00,19.0,17.0,19.0,110.0,2.127940616570059,1.0127036734661694,315.0,110,20,6.603029607687671,89,10.0,19.560680405067462,3.0178828419493486,80.0,44.0,0.17272727272727273,0.17272727272727273,0.17272727272727273,0.01818181818181818,0.15454545454545454,0.0,0.15454545454545454,0.00909090909090909,0.14545454545454545,0,0,0,0,0
training_002,2020-03-03 02:20:45.765617+00:00,21.0,21.0,19.0,123.0,2.1789720311328025,0.8748657595186412,326.0,123,26,6.034069936618235,105,10.0,19.558897823935972,3.0160675987065257,98.0,54.0,0.17073170731707318,0.15447154471544716,0.16260162601626016,0.0,0.16260162601626016,0.0,0.17886178861788618,0.008130081300813009,0.16260162601626016,0,0,0,0,0
training_002,2020-03-04 02:20:45.765617+00:00,26.0,24.0,25.0,146.0,1.9760482263442445,0.909005425132375,334.0,146,31,8.97997772825746,120,10.0,19.641510530094326,2.9692954409321817,106.0,48.0,0.1643835616438356,0.17123287671232876,0.17123287671232876,0.0,0.1643835616438356,0.0,0.1643835616438356,0.0,0.1643835616438356,0,0,0,0,0
training_002,2020-03-05 02:20:45.765617+00:00,13.0,12.0,13.0,73.0,2.4119807945048586,1.0682298832763586,350.0,73,16,4.796873982084582,58,10.0,19.344585667074405,2.9938803710577666,55.0,33.0,0.1643835616438356,0.1780821917808219,0.1643835616438356,0.0136986301369863,0.136986301369863,0.0136986301369863,0.1643835616438356,0.0273972602739726,0.136986301369863,0,0,0,0,0
training_002,2020-03-06 02:20:45.765617+00:00,14.0,14.0,13.0,82.0,2.3029624783914366,0.9566970696095719,371.0,82,15,4.621688003316537,67,10.0,19.36358866137662,2.9584655308496237,63.0,35.0,0.17073170731707318,0.15853658536585366,0.15853658536585366,0.012195121951219513,0.15853658536585366,0.0,0.17073170731707318,0.0,0.17073170731707318,0,0,0,0,0
training_002,2020-03-07 02:20:45.765617+00:00,16.0,15.0,15.0,88.0,2.2197008161699063,1.1298612431668722,381.0,88,18,5.325410782277739,74,10.0,19.756020542773147,2.9441485545027777,63.0,35.0,0.1590909090909091,0.1590909090909091,0.17045454545454544,0.022727272727272728,0.13636363636363635,0.0,0.17045454545454544,0.011363636363636364,0.17045454545454544,0,0,0,0,0
training_002,2020-03-08 02:20:45.765617+00:00,18.0,17.0,16.0,102.0,2.3771581444584418,0.8693234317919668,395.0,102,26,7.493997598078077,82,10.0,20.355178321467626,3.082200722389839,75.0,42.0,0.17647058823529413,0.1568627450980392,0.1568627450980392,0.00980392156862745,0.16666666666666666,0.0,0.16666666666666666,0.00980392156862745,0.1568627450980392,0,0,0,0,0
training_002,2020-03-09 02:20:45.765617+00:00,10.0,8.0,10.0,52.0,2.832158798421789,0.8619858062805945,412.0,52,14,3.218695387886217,39,10.0,20.676908309761906,3.052907295236937,38.0,28.0,0.15384615384615385,0.19230769230769232,0.19230769230769232,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0,0,0,0,0
training_002,2020-03-10 02:20:45.765617+00:00,14.0,14.0,14.0,84.0,2.4371390308185497,0.9288705563060056,425.0,84,16,4.294182110716778,69,10.0,20.87465482726837,3.0679367412681797,64.0,39.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_002,2020-03-11 02:20:45.765617+00:00,16.0,16.0,14.0,93.0,2.3862573336890844,0.8712422154808528,441.0,93,17,3.7696153649941526,74,10.0,21.889681409962417,3.143934822324558,67.0,43.0,0.17204301075268819,0.15053763440860216,0.16129032258064516,0.0,0.17204301075268819,0.0,0.17204301075268819,0.0,0.17204301075268819,0,0,0,0,0
training_002,2020-03-12 02:20:45.765617+00:00,19.0,17.0,18.0,103.0,2.3146920789792276,0.8781108102968747,457.0,103,24,6.496922348312315,81,10.0,21.126308932075293,3.0825465689129117,73.0,45.0,0.1650485436893204,0.17475728155339806,0.1650485436893204,0.0,0.1650485436893204,0.0,0.1650485436893204,0.0,0.1650485436893204,0,0,0,0,0
training_002,2020-03-13 02:20:45.765617+00:00,24.0,23.0,23.0,135.0,1.9662896109800294,0.9172346614880276,478.0,135,32,9.254728521139883,104,10.0,19.568298287854375,3.0069910849939148,98.0,46.0,0.16296296296296298,0.17037037037037037,0.17037037037037037,0.0,0.16296296296296298,0.0,0.17037037037037037,0.0,0.16296296296296298,0,0,0,0,0
training_002,2020-03-14 02:20:45.765617+00:00,17.0,16.0,15.0,94.0,2.313485282375306,0.916473051093132,487.0,94,22,6.102458520956943,74,9.0,18.952827584401213,2.803724309222029,70.0,37.0,0.1595744680851064,0.1595744680851064,0.1595744680851064,0.02127659574468085,0.14893617021276595,0.0,0.1702127659574468,0.02127659574468085,0.1595744680851064,0,0,0,0,0
training_002,2020-03-15 02:20:45.765617+00:00,19.0,17.0,18.0,104.0,2.07263116769455,0.9482671843129763,502.0,104,21,6.135144660071187,86,10.0,20.063488785187694,3.0638124561928537,75.0,42.0,0.17307692307692307,0.17307692307692307,0.17307692307692307,0.0,0.16346153846153846,0.0,0.16346153846153846,0.0,0.15384615384615385,0,0,0,0,0
