log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_014,2020-01-13 18:41:25.636626+00:00,7.0,7.0,6.0,37.0,1.9743923587527195,0.9171762003959939,0.0,37,10,2.496873044429772,27,8.0,14.520088266597224,2.740111244082586,26.0,20.0,0.1891891891891892,0.0,0.16216216216216217,0.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0.0,0.16216216216216217,0,0,0,0,0
training_014,2020-01-14 02:41:25.636626+00:00,3.0,2.0,3.0,17.0,2.612684465805808,1.060553869841544,0.0,17,4,1.2686114456365274,15,7.0,12.99736753611111,2.416723505138093,15.0,14.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.17647058823529413,0,0,0,0,0
training_014,2020-01-14 10:41:25.636626+00:00,6.0,6.0,4.0,33.0,2.263645777749449,0.746258225319476,0.0,33,8,2.666341125962693,27,7.0,13.64642527249504,2.4699072682747585,26.0,15.0,0.18181818181818182,0.0,0.12121212121212122,0.0,0.18181818181818182,0.15151515151515152,0.18181818181818182,0.0,0.18181818181818182,0,0,0,0,0
training_014,2020-01-14 18:41:25.636626+00:00,6.0,4.0,5.0,22.0,1.9906401280259536,1.2373130732730333,0.0,22,6,1.8540496217739157,18,7.0,14.539487635590278,2.099295431110578,16.0,11.0,0.18181818181818182,0.0,0.22727272727272727,0.0,0.13636363636363635,0.18181818181818182,0.13636363636363635,0.0,0.13636363636363635,0,0,0,0,0
training_014,2020-01-15 02:41:25.636626+00:00,7.0,6.0,6.0,37.0,2.240899534547668,0.8752889503476169,0.0,37,10,3.1991209730174317,30,7.0,12.714391394930555,2.4214567189454983,26.0,19.0,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0.16216216216216217,0.1891891891891892,0.0,0.16216216216216217,0,0,0,0,0
training_014,2020-01-15 10:41:25.636626+00:00,4.0,3.0,4.0,22.0,2.5617936234133247,0.6372815738313744,0.0,22,6,1.920286436967152,17,7.0,13.494325183020834,2.439890048422514,17.0,14.0,0.13636363636363635,0.0,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.0,0.18181818181818182,0,0,0,0,0
training_014,2020-01-15 18:41:25.636626+00:00,8.0,8.0,6.0,43.0,1.9320150637479065,0.7338929187545593,0.0,43,11,3.0388114452858046,32,8.0,15.327151596127571,2.867029398897974,29.0,21.0,0.18604651162790697,0.0,0.13953488372093023,0.0,0.18604651162790697,0.13953488372093023,0.18604651162790697,0.0,0.16279069767441862,0,0,0,0,0
training_014,2020-01-16 02:41:25.636626+00:00,5.0,3.0,5.0,23.0,2.0173280825021163,1.027578265652814,0.0,23,4,0.7806247497997998,18,8.0,14.014646393749999,2.804090177710726,15.0,15.0,0.13043478260869565,0.0,0.21739130434782608,0.0,0.13043478260869565,0.21739130434782608,0.13043478260869565,0.0,0.17391304347826086,0,0,0,0,0
training_014,2020-01-16 10:41:25.636626+00:00,4.0,4.0,4.0,24.0,2.5610822780918756,0.9336723067807783,0.0,24,4,1.118033988749895,19,8.0,16.053829790277778,2.7586285139983464,20.0,18.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_014,2020-01-16 18:41:25.636626+00:00,7.0,7.0,6.0,40.0,2.0126716609002018,1.0625895660079503,0.0,40,11,2.7838821814150108,28,8.0,14.814818747790405,2.7155302251751277,25.0,20.0,0.175,0.0,0.15,0.0,0.175,0.15,0.175,0.0,0.175,0,0,0,0,0
training_014,2020-01-17 02:41:25.636626+00:00,5.0,4.0,4.0,21.0,2.1031202263876008,1.264387965112463,0.0,21,6,1.7275343701356567,12,7.0,11.771891154166667,2.0591361808162922,15.0,11.0,0.19047619047619047,0.0,0.19047619047619047,0.0,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.0,0.14285714285714285,0,0,0,0,0
training_014,2020-01-17 10:41:25.636626+00:00,6.0,5.0,5.0,30.0,2.4912325528342447,0.7749161224568908,0.0,30,9,2.9047375096555625,19,7.0,14.270493941319444,2.460411814924739,20.0,15.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_014,2020-01-17 18:41:25.636626+00:00,7.0,6.0,7.0,41.0,1.900999738048648,0.983985623644244,0.0,41,11,3.370367190678191,29,8.0,15.180133631811868,2.813306425477388,28.0,19.0,0.14634146341463414,0.0,0.17073170731707318,0.0,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.0,0.17073170731707318,0,0,0,0,0
training_014,2020-01-18 02:41:25.636626+00:00,5.0,5.0,5.0,30.0,1.9868801726487908,0.9155025628911982,0.0,30,9,2.48746859276655,21,8.0,14.738890902662037,2.8150653068966283,24.0,18.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_014,2020-01-18 10:41:25.636626+00:00,3.0,3.0,3.0,18.0,2.8714231617199935,0.7444242532895268,0.0,18,4,1.1989578808281798,12,7.0,14.066774335416667,2.4471191580135354,11.0,10.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_014,2020-01-18 18:41:25.636626+00:00,6.0,6.0,5.0,34.0,2.0296407737394806,0.7209821852919398,0.0,34,9,2.7271780286589284,25,8.0,14.108001763570602,2.393883657753457,24.0,17.0,0.17647058823529413,0.0,0.14705882352941177,0.0,0.17647058823529413,0.14705882352941177,0.17647058823529413,0.0,0.17647058823529413,0,0,0,0,0
training_014,2020-01-19 02:41:25.636626+00:00,9.0,8.0,8.0,45.0,2.0027613905958526,0.8857918004248949,0.0,45,11,2.912795049432761,35,8.0,14.568636979576869,2.4263353818117555,30.0,20.0,0.17777777777777778,0.0,0.17777777777777778,0.0,0.15555555555555556,0.17777777777777778,0.15555555555555556,0.0,0.15555555555555556,0,0,0,0,0
training_014,2020-01-19 10:41:25.636626+00:00,5.0,4.0,5.0,29.0,2.0759656767929355,0.786517011332653,0.0,29,5,1.3169567191065923,26,8.0,13.404981715104167,2.694036642344856,24.0,20.0,0.13793103448275862,0.0,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_014,2020-01-19 18:41:25.636626+00:00,9.0,9.0,9.0,54.0,1.9678490448563588,0.7136634524859462,0.0,54,15,5.238081709939241,39,8.0,15.514711551884918,2.833723511087153,40.0,22.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_014,2020-01-20 02:41:25.636626+00:00,5.0,5.0,5.0,30.0,2.041635610935339,0.9613056127468785,0.0,30,10,2.947456530637899,22,7.0,12.942632458680555,2.4577066772970015,22.0,17.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_014,2020-01-20 10:41:25.636626+00:00,5.0,5.0,5.0,30.0,2.398120054636519,0.6576557561950249,0.0,30,6,1.713913650100261,21,7.0,13.353286565868055,2.0869459027012818,21.0,17.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_014,2020-01-20 18:41:25.636626+00:00,4.0,4.0,4.0,24.0,2.0614412239096667,0.9891394966993577,0.0,24,4,1.4142135623730951,20,7.0,12.654032221875001,2.3396162197262904,16.0,12.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_014,2020-01-21 02:41:25.636626+00:00,5.0,5.0,4.0,29.0,1.9762269191476647,0.6814010005121649,0.0,29,10,3.0388114452858046,20,6.0,10.612431499652779,2.132611598071424,18.0,13.0,0.1724137931034483,0.0,0.13793103448275862,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_014,2020-01-21 10:41:25.636626+00:00,4.0,3.0,4.0,19.0,2.767607817525271,0.7905092943425733,0.0,19,4,1.3169567191065923,17,7.0,10.588284247743056,1.934015023423506,15.0,12.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0,0,0,0,0
training_014,2020-01-21 18:41:25.636626+00:00,6.0,6.0,4.0,31.0,2.0270013345288196,1.0242225451845,0.0,31,7,2.1469455046647083,27,8.0,13.714552400897817,2.696626915920524,24.0,20.0,0.1935483870967742,0.0,0.12903225806451613,0.0,0.1935483870967742,0.12903225806451613,0.1935483870967742,0.0,0.16129032258064516,0,0,0,0,0
training_014,2020-01-22 02:41:25.636626+00:00,10.0,8.0,8.0,47.0,2.012489422733675,0.8348625580547464,0.0,47,9,2.8034576865007255,37,8.0,16.120951239847884,2.858164953067398,34.0,23.0,0.1702127659574468,0.0,0.1702127659574468,0.0,0.14893617021276595,0.1702127659574468,0.1702127659574468,0.0,0.1702127659574468,0,0,0,0,0
training_014,2020-01-22 10:41:25.636626+00:00,5.0,3.0,3.0,19.0,2.7516776776704366,0.9961685686236682,0.0,19,5,1.4086784586980805,15,8.0,16.46992554329861,2.9094529561792037,15.0,14.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.0,0.15789473684210525,0,0,0,0,0
training_014,2020-01-22 18:41:25.636626+00:00,8.0,6.0,6.0,34.0,2.2251471924883095,0.9878035895468802,0.0,34,9,3.2691742076555053,26,7.0,13.558148112327215,2.468365088251958,24.0,14.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.17647058823529413,0.14705882352941177,0.14705882352941177,0.0,0.17647058823529413,0,0,0,0,0
training_014,2020-01-23 02:41:25.636626+00:00,5.0,3.0,5.0,25.0,2.468125083265923,0.8039986583675541,0.0,25,5,1.7633419974582356,21,7.0,14.751144568645834,2.5405229646561867,22.0,15.0,0.12,0.0,0.2,0.0,0.16,0.2,0.16,0.0,0.16,0,0,0,0,0
training_014,2020-01-23 10:41:25.636626+00:00,7.0,7.0,6.0,41.0,1.8634318669447985,0.9547190043187052,0.0,41,9,2.6190408549696205,32,8.0,15.508484974804068,2.8372173945714665,30.0,19.0,0.17073170731707318,0.0,0.14634146341463414,0.0,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.0,0.17073170731707318,0,0,0,0,0
training_014,2020-01-23 18:41:25.636626+00:00,4.0,3.0,4.0,19.0,2.682312341708639,0.4475268332927304,0.0,19,4,1.1110243021644486,15,7.0,14.307856942708334,2.5566749432407443,16.0,14.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0,0,0,0,0
training_014,2020-01-24 02:41:25.636626+00:00,8.0,8.0,7.0,44.0,2.0632991377056342,0.737219205119789,0.0,44,12,3.640054944640259,31,8.0,14.852396919394842,2.7438995329576206,30.0,20.0,0.18181818181818182,0.0,0.1590909090909091,0.0,0.1590909090909091,0.1590909090909091,0.18181818181818182,0.0,0.1590909090909091,0,0,0,0,0
training_014,2020-01-24 10:41:25.636626+00:00,5.0,4.0,5.0,28.0,2.646468469459578,0.6675005340840728,0.0,28,8,2.692582403567252,21,7.0,14.37323391220486,2.5448858750872976,20.0,12.0,0.14285714285714285,0.0,0.17857142857142858,0.0,0.17857142857142858,0.17857142857142858,0.14285714285714285,0.0,0.17857142857142858,0,0,0,0,0
training_014,2020-01-24 18:41:25.636626+00:00,4.0,4.0,2.0,15.0,2.880186378393233,1.070811077831155,0.0,15,3,1.165922381636102,12,6.0,11.383497984722222,1.7349539534636502,10.0,10.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.13333333333333333,0,0,0,0,0
training_014,2020-01-25 02:41:25.636626+00:00,5.0,3.0,4.0,26.0,1.9938801653356817,1.073926166186902,0.0,26,5,1.479019945774904,23,8.0,15.534764149027778,2.817342786368809,22.0,18.0,0.11538461538461539,0.0,0.15384615384615385,0.0,0.19230769230769232,0.19230769230769232,0.15384615384615385,0.0,0.19230769230769232,0,0,1,0,1
training_014,2020-01-25 10:41:25.636626+00:00,11.0,10.0,7.0,51.0,1.590281542001932,0.8852467319372674,0.0,51,10,2.595067436503337,39,8.0,14.506630218482968,2.3938147803075474,35.0,25.0,0.19607843137254902,0.0,0.13725490196078433,0.0,0.19607843137254902,0.13725490196078433,0.19607843137254902,0.0,0.13725490196078433,0,0,0,0,0
training_014,2020-01-25 18:41:25.636626+00:00,7.0,3.0,6.0,23.0,2.1936692692260924,1.176461448330452,0.0,23,5,1.6153559979150107,20,7.0,12.88350143798611,2.4047492822131,18.0,17.0,0.13043478260869565,0.0,0.2608695652173913,0.0,0.08695652173913043,0.21739130434782608,0.08695652173913043,0.0,0.21739130434782608,0,0,0,0,0
training_014,2020-01-26 02:41:25.636626+00:00,2.0,1.0,2.0,11.0,2.0627378526212614,0.45630336252285314,0.0,11,3,1.1110243021644486,8,6.0,11.882201597222224,1.7040789767008024,8.0,8.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.18181818181818182,0,0,0,0,0
