log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_026,2020-01-26 14:44:33.530496+00:00,9.0,8.0,8.0,51.0,2.3686989427004734,0.83222810017479,0.0,51,11,2.981610303175115,45,10.0,13.419254084074074,2.2619801654245992,42.0,31.0,0.17647058823529413,0.0,0.17647058823529413,0.1568627450980392,0.17647058823529413,0.0,0.1568627450980392,0.0,0.1568627450980392,0,0,0,0,0
training_026,2020-01-27 02:44:33.530496+00:00,6.0,5.0,5.0,29.0,2.849985510763553,0.7842954684291361,0.0,29,5,1.3,27,10.0,13.23324989038889,2.4074033081600255,23.0,21.0,0.13793103448275862,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_026,2020-01-27 14:44:33.530496+00:00,6.0,5.0,5.0,31.0,2.511615601652975,0.9995721854892764,0.0,31,5,1.3747727084867523,25,9.0,13.950144788361111,2.53764570152095,25.0,22.0,0.1935483870967742,0.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.0,0.16129032258064516,0.0,0.16129032258064516,0,0,0,0,0
training_026,2020-01-28 02:44:33.530496+00:00,8.0,7.0,8.0,44.0,2.349787115856585,0.9593503859511766,0.0,44,10,2.870540018881465,35,9.0,12.818661823920632,2.161881278765955,33.0,23.0,0.1590909090909091,0.0,0.1590909090909091,0.18181818181818182,0.1590909090909091,0.0,0.18181818181818182,0.0,0.1590909090909091,0,0,0,0,0
training_026,2020-01-28 14:44:33.530496+00:00,13.0,13.0,11.0,71.0,1.9628566651270103,0.9094509939188821,0.0,71,14,4.459820624195552,59,10.0,15.229839809028082,2.7790470464324772,56.0,38.0,0.16901408450704225,0.0,0.16901408450704225,0.15492957746478872,0.16901408450704225,0.0,0.15492957746478872,0.0,0.18309859154929578,0,0,0,0,0
training_026,2020-01-29 02:44:33.530496+00:00,6.0,4.0,6.0,31.0,2.6881978895877165,0.7033117223281015,0.0,31,6,1.7,25,10.0,13.888424003194444,2.455186979807119,25.0,21.0,0.16129032258064516,0.0,0.16129032258064516,0.1935483870967742,0.16129032258064516,0.0,0.1935483870967742,0.0,0.12903225806451613,0,0,0,0,0
training_026,2020-01-29 14:44:33.530496+00:00,4.0,4.0,4.0,24.0,2.1667227186721196,0.8468795380649616,0.0,24,4,1.1135528725660044,22,9.0,12.566560325833334,2.24026259530151,18.0,15.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_026,2020-01-30 02:44:33.530496+00:00,9.0,9.0,8.0,53.0,2.3095546095069936,0.7800313108134244,0.0,53,16,4.220189569201838,43,10.0,15.629655832259257,2.2111203307688903,37.0,26.0,0.16981132075471697,0.0,0.16981132075471697,0.1509433962264151,0.16981132075471697,0.0,0.16981132075471697,0.0,0.16981132075471697,0,0,0,0,0
training_026,2020-01-30 14:44:33.530496+00:00,10.0,9.0,8.0,53.0,2.2383569723175376,0.8844992887042459,0.0,53,12,3.0675723300355937,46,10.0,15.120055893928571,2.759891345110606,41.0,31.0,0.16981132075471697,0.0,0.16981132075471697,0.1509433962264151,0.16981132075471697,0.0,0.16981132075471697,0.0,0.16981132075471697,0,0,0,0,0
training_026,2020-01-31 02:44:33.530496+00:00,15.0,13.0,13.0,73.0,2.0679616762606305,0.8278042563716643,0.0,73,13,4.075536774462966,60,10.0,15.326806671688033,2.7919283885705584,55.0,37.0,0.1506849315068493,0.0,0.1780821917808219,0.1780821917808219,0.1643835616438356,0.0,0.1506849315068493,0.0,0.1780821917808219,0,0,0,0,0
training_026,2020-01-31 14:44:33.530496+00:00,10.0,8.0,10.0,55.0,2.002142313720502,1.0617191547850948,0.0,55,10,2.692582403567252,48,10.0,15.398214012552907,2.545778543315864,42.0,27.0,0.18181818181818182,0.0,0.14545454545454545,0.18181818181818182,0.16363636363636364,0.0,0.18181818181818182,0.0,0.14545454545454545,0,0,0,0,0
training_026,2020-02-01 02:44:33.530496+00:00,12.0,12.0,12.0,72.0,1.9975974167659858,0.8578990368355349,0.0,72,16,5.89576118919347,52,9.0,13.284199693574587,2.495623701031108,48.0,25.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_026,2020-02-01 14:44:33.530496+00:00,7.0,7.0,7.0,42.0,1.9763090383847703,0.8788873116374596,0.0,42,9,2.7856776554368237,35,9.0,13.714286872976192,2.5285391309671215,32.0,24.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_026,2020-02-02 02:44:33.530496+00:00,11.0,11.0,10.0,61.0,2.0921267841291002,0.8769845048784255,0.0,61,12,3.5902646142032486,50,10.0,14.82046400965729,2.5353371670786724,44.0,31.0,0.16393442622950818,0.0,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.0,0.16393442622950818,0.0,0.18032786885245902,0,0,0,0,0
training_026,2020-02-02 14:44:33.530496+00:00,5.0,4.0,5.0,29.0,2.2404791621696662,0.8273775027802809,0.0,29,5,1.57797338380595,23,9.0,12.868845847527776,2.4783417766143723,23.0,20.0,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.0,0.13793103448275862,0,0,0,0,0
training_026,2020-02-03 02:44:33.530496+00:00,5.0,5.0,5.0,30.0,2.3769111773836795,0.9659755306205199,0.0,30,8,1.9493588689617927,25,10.0,15.014544237777779,2.8007456740210466,23.0,19.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_026,2020-02-03 14:44:33.530496+00:00,9.0,9.0,9.0,54.0,2.2232894728880046,0.9732391150291047,0.0,54,12,3.1685959035509716,43,10.0,14.798051643214285,2.7932103244122226,41.0,28.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_026,2020-02-04 02:44:33.530496+00:00,4.0,4.0,3.0,22.0,2.865740781299248,0.5779147488662137,0.0,22,3,0.8717797887081347,20,10.0,14.536542589722222,2.6754382160272607,16.0,16.0,0.13636363636363635,0.045454545454545456,0.18181818181818182,0.13636363636363635,0.13636363636363635,0.0,0.13636363636363635,0.045454545454545456,0.18181818181818182,0,0,0,0,0
training_026,2020-02-04 14:44:33.530496+00:00,6.0,5.0,6.0,32.0,2.4220296792364815,1.008860549879403,0.0,32,6,1.8330302779823362,26,10.0,13.165569928361112,2.5262828702381555,23.0,23.0,0.15625,0.0,0.15625,0.1875,0.15625,0.0,0.1875,0.0,0.15625,0,0,0,0,0
training_026,2020-02-05 02:44:33.530496+00:00,8.0,8.0,7.0,44.0,2.043249499755185,1.0610513469355387,0.0,44,10,2.973213749463701,34,10.0,13.601727535166669,2.6723646816615503,28.0,23.0,0.1590909090909091,0.0,0.18181818181818182,0.1590909090909091,0.1590909090909091,0.0,0.1590909090909091,0.0,0.18181818181818182,0,0,0,0,0
training_026,2020-02-05 14:44:33.530496+00:00,8.0,7.0,6.0,39.0,2.657196366386753,0.7004446643578276,0.0,39,8,2.5865034312755126,34,10.0,15.337487294027778,2.801718567501088,30.0,23.0,0.15384615384615385,0.0,0.1794871794871795,0.15384615384615385,0.1794871794871795,0.0,0.15384615384615385,0.0,0.1794871794871795,0,0,0,0,0
training_026,2020-02-06 02:44:33.530496+00:00,9.0,7.0,8.0,48.0,2.3584714391587904,0.8818974115067177,0.0,48,12,3.736308338453881,36,9.0,15.095546381708335,2.3072442872486687,33.0,24.0,0.1875,0.0,0.14583333333333334,0.16666666666666666,0.16666666666666666,0.0,0.1875,0.0,0.14583333333333334,0,0,0,0,0
training_026,2020-02-06 14:44:33.530496+00:00,5.0,4.0,5.0,25.0,3.055615082732602,0.6961062281658363,0.0,25,5,1.6278820596099706,21,8.0,11.280196323222222,2.2413826990018992,20.0,17.0,0.16,0.0,0.16,0.2,0.16,0.0,0.16,0.0,0.16,0,0,0,0,0
training_026,2020-02-07 02:44:33.530496+00:00,11.0,11.0,10.0,64.0,1.9202986537714166,0.9294068212986876,0.0,64,12,3.411744421846396,55,10.0,15.169971477168351,2.818542008472751,51.0,35.0,0.171875,0.0,0.171875,0.15625,0.171875,0.0,0.15625,0.0,0.171875,0,0,0,0,0
training_026,2020-02-07 14:44:33.530496+00:00,9.0,8.0,9.0,50.0,2.2934669601710524,0.9258775795674219,0.0,50,10,2.32379000772445,41,10.0,14.337765467361113,2.8022160542948447,39.0,28.0,0.16,0.0,0.16,0.18,0.16,0.0,0.18,0.0,0.16,0,0,0,0,0
