log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_013,2020-01-04 08:30:51.793718+00:00,3.0,1.0,3.0,10.0,3.154860897305239,1.0273771765570225,0.0,10,4,1.1832159566199232,8,6.0,12.344090758333333,1.880992041282439,8.0,8.0,0.1,0.0,0.1,0.0,0.1,0.0,0.3,0.3,0.1,0,0,0,0,0
training_013,2020-01-04 16:30:51.793718+00:00,4.0,4.0,3.0,20.0,2.4835105100764845,0.9695163867337805,0.0,20,4,1.2649110640673518,20,9.0,17.458943976527777,2.4207702767569703,16.0,13.0,0.2,0.0,0.2,0.0,0.15,0.0,0.15,0.15,0.15,0,0,0,0,0
training_013,2020-01-05 00:30:51.793718+00:00,5.0,4.0,4.0,24.0,2.769123569653557,0.8493493010394954,0.0,24,4,1.1135528725660044,22,10.0,19.769540250694444,3.070605893605043,20.0,17.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_013,2020-01-05 08:30:51.793718+00:00,6.0,5.0,4.0,30.0,2.2855606443338035,1.0648494177108652,0.0,30,7,2.4083189157584592,24,9.0,19.191283421682538,2.196478915967051,20.0,15.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2,0.0,0.13333333333333333,0.13333333333333333,0.2,0,0,0,0,0
training_013,2020-01-05 16:30:51.793718+00:00,6.0,4.0,6.0,28.0,2.1477991309116944,1.1449352882282726,0.0,28,5,1.5999999999999999,24,10.0,19.040954678277778,3.0661761261270035,21.0,18.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,0,0,0,0,0
training_013,2020-01-06 00:30:51.793718+00:00,7.0,7.0,4.0,31.0,2.123894366062894,0.8012832224262479,0.0,31,9,2.8442925306655784,24,9.0,18.731092829027777,2.77370109004437,20.0,18.0,0.1935483870967742,0.0,0.22580645161290322,0.0,0.16129032258064516,0.0,0.12903225806451613,0.12903225806451613,0.16129032258064516,0,0,0,0,0
training_013,2020-01-06 08:30:51.793718+00:00,6.0,3.0,5.0,26.0,2.1643323058583785,1.0583471393821624,0.0,26,6,2.0591260281974,21,8.0,16.595352134166667,2.490439502976223,18.0,18.0,0.15384615384615385,0.0,0.11538461538461539,0.0,0.19230769230769232,0.0,0.19230769230769232,0.19230769230769232,0.15384615384615385,0,0,0,0,0
training_013,2020-01-06 16:30:51.793718+00:00,4.0,3.0,3.0,16.0,3.2668465951935954,0.5668524383611593,0.0,16,3,1.2,13,8.0,14.331011783333334,2.4258260211848817,12.0,12.0,0.125,0.0,0.1875,0.0,0.125,0.0,0.1875,0.1875,0.1875,0,0,0,0,0
training_013,2020-01-07 00:30:51.793718+00:00,6.0,5.0,6.0,35.0,2.470744129803281,0.7167508957583131,0.0,35,6,1.6881943016134133,28,10.0,21.105680007805553,2.824234171752994,27.0,22.0,0.17142857142857143,0.0,0.14285714285714285,0.0,0.17142857142857143,0.0,0.17142857142857143,0.17142857142857143,0.17142857142857143,0,0,0,0,0
training_013,2020-01-07 08:30:51.793718+00:00,8.0,8.0,8.0,48.0,1.8640777056123732,0.9030927407297876,0.0,48,10,3.026549190084311,42,9.0,19.15271625,2.8208733342417016,36.0,24.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_013,2020-01-07 16:30:51.793718+00:00,8.0,8.0,7.0,43.0,2.0517131682464838,0.8563961079948803,0.0,43,11,2.6476404589747453,37,10.0,19.296730337305554,3.035042785329095,34.0,30.0,0.16279069767441862,0.0,0.18604651162790697,0.0,0.16279069767441862,0.0,0.16279069767441862,0.16279069767441862,0.16279069767441862,0,0,0,0,0
training_013,2020-01-08 00:30:51.793718+00:00,5.0,4.0,4.0,28.0,2.6343938599733536,0.8159955028724721,0.0,28,6,1.7776388834631176,23,9.0,19.79852413611111,2.480589375853193,21.0,17.0,0.17857142857142858,0.0,0.14285714285714285,0.0,0.17857142857142858,0.0,0.17857142857142858,0.14285714285714285,0.17857142857142858,0,0,0,0,0
training_013,2020-01-08 08:30:51.793718+00:00,7.0,6.0,7.0,37.0,2.195439873540808,0.801269677382493,0.0,37,8,2.570992026436488,32,8.0,15.169625710624999,2.3897217824517845,29.0,21.0,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0.1891891891891892,0.16216216216216217,0,0,0,0,0
training_013,2020-01-08 16:30:51.793718+00:00,3.0,3.0,2.0,16.0,2.0703488918692132,0.7922625533773688,0.0,16,5,1.624807680927192,13,6.0,11.041284775,1.513913194632864,11.0,8.0,0.1875,0.0,0.1875,0.0,0.1875,0.0,0.125,0.125,0.1875,0,0,0,0,0
training_013,2020-01-09 00:30:51.793718+00:00,5.0,4.0,5.0,26.0,2.653426480933163,0.7555666652676116,0.0,26,5,1.3564659966250538,22,9.0,17.233054923194445,2.428571388264535,20.0,18.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.19230769230769232,0.19230769230769232,0.15384615384615385,0,0,0,0,0
training_013,2020-01-09 08:30:51.793718+00:00,5.0,5.0,5.0,30.0,2.18171957652292,0.9833287444964769,0.0,30,6,1.8973665961010275,24,10.0,18.83280021,3.023314774173366,22.0,19.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_013,2020-01-09 16:30:51.793718+00:00,7.0,7.0,6.0,37.0,2.1017226701782916,0.9652829023092502,0.0,37,9,3.3481338085566414,26,7.0,13.418792301898147,2.1166291978245133,27.0,20.0,0.16216216216216217,0.0,0.1891891891891892,0.0,0.16216216216216217,0.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0,0,0,0,0
training_013,2020-01-10 00:30:51.793718+00:00,7.0,6.0,6.0,37.0,2.5182623018276664,0.5161976198857239,0.0,37,8,2.3685438564654024,31,10.0,20.428898168194443,3.107589997461688,30.0,22.0,0.1891891891891892,0.0,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0.16216216216216217,0.16216216216216217,0,0,0,0,0
training_013,2020-01-10 08:30:51.793718+00:00,10.0,9.0,5.0,40.0,2.280198026349561,0.909082059253253,0.0,40,9,2.932575659723036,36,9.0,19.01375720160185,2.4684713956537427,28.0,17.0,0.175,0.0,0.225,0.0,0.175,0.0,0.15,0.125,0.15,0,0,0,0,0
training_013,2020-01-10 16:30:51.793718+00:00,14.0,9.0,14.0,72.0,1.682995315127961,0.8742257899117759,0.0,72,13,3.8678159211627436,57,10.0,20.481985383641803,3.0800288785247956,54.0,34.0,0.1527777777777778,0.0,0.125,0.0,0.16666666666666666,0.0,0.18055555555555555,0.19444444444444445,0.18055555555555555,0,0,0,0,0
training_013,2020-01-11 00:30:51.793718+00:00,8.0,8.0,8.0,48.0,2.0801692623436865,0.7524866077458096,0.0,48,10,3.124099870362662,40,10.0,18.47684862251852,3.008809901525221,35.0,25.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.14583333333333334,0.020833333333333332,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_013,2020-01-11 08:30:51.793718+00:00,4.0,4.0,3.0,20.0,3.0802044823655637,0.4862931519458841,0.0,20,6,2.0976176963403033,14,7.0,14.888494304750001,2.1709553148361693,14.0,11.0,0.2,0.0,0.2,0.0,0.15,0.0,0.15,0.15,0.15,0,0,0,0,0
training_013,2020-01-11 16:30:51.793718+00:00,8.0,7.0,4.0,38.0,2.2369556516441733,0.8713436703983458,0.0,38,8,2.2271057451320084,31,10.0,19.195422556375,2.6942087925545324,25.0,23.0,0.18421052631578946,0.0,0.18421052631578946,0.0,0.18421052631578946,0.0,0.15789473684210525,0.10526315789473684,0.18421052631578946,0,0,0,0,0
training_013,2020-01-12 00:30:51.793718+00:00,5.0,1.0,4.0,11.0,2.6209699791299608,1.4275797535912262,0.0,11,4,1.374772708486752,10,5.0,10.571026662083332,1.5835170450345653,10.0,8.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.18181818181818182,0.36363636363636365,0.09090909090909091,0,0,0,0,0
training_013,2020-01-12 08:30:51.793718+00:00,4.0,3.0,3.0,19.0,2.7044658916541264,0.980310508191927,0.0,19,5,1.7578395831246947,15,8.0,16.050230529277776,2.4648946445615145,13.0,9.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.21052631578947367,0,0,0,0,0
training_013,2020-01-12 16:30:51.793718+00:00,7.0,6.0,5.0,33.0,2.373628414369654,0.9163702575427232,0.0,33,10,2.6851443164195103,28,9.0,18.63637374875,2.5047348522013166,23.0,15.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.15151515151515152,0.0,0.18181818181818182,0.15151515151515152,0.15151515151515152,0,0,0,0,0
training_013,2020-01-13 00:30:51.793718+00:00,5.0,3.0,5.0,23.0,1.8877303604768167,0.8243075170456703,0.0,23,4,1.4177446878757827,19,8.0,17.444240563194445,2.5301871357992662,18.0,13.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.17391304347826086,0.0,0.17391304347826086,0.21739130434782608,0.17391304347826086,0,0,0,0,0
training_013,2020-01-13 08:30:51.793718+00:00,1.0,1.0,0.0,3.0,2.9390087440714767,0.06374646519907083,0.0,3,2,0.6403124237432849,2,2.0,3.1989538916666667,0.28939331862525414,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0,0,0,0,0
training_013,2020-01-13 16:30:51.793718+00:00,7.0,6.0,4.0,28.0,2.690177391704524,0.7108686711687707,0.0,28,7,2.3151673805580453,25,9.0,17.495567625333333,2.4234854296510155,20.0,17.0,0.17857142857142858,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.17857142857142858,0,0,0,0,0
training_013,2020-01-14 00:30:51.793718+00:00,9.0,6.0,8.0,44.0,2.219829816121371,0.7413311802497619,0.0,44,8,2.870540018881465,36,9.0,18.222580607180554,2.8233992374512833,36.0,24.0,0.1590909090909091,0.0,0.13636363636363635,0.0,0.18181818181818182,0.0,0.18181818181818182,0.18181818181818182,0.1590909090909091,0,0,0,0,0
training_013,2020-01-14 08:30:51.793718+00:00,5.0,4.0,5.0,27.0,2.4516855766536443,0.7110632182498524,0.0,27,5,1.6155494421403513,23,9.0,16.58513149811111,2.675581927304145,22.0,19.0,0.14814814814814814,0.0,0.14814814814814814,0.0,0.14814814814814814,0.0,0.18518518518518517,0.18518518518518517,0.18518518518518517,0,0,0,0,0
training_013,2020-01-14 16:30:51.793718+00:00,2.0,2.0,1.0,7.0,3.4921118172156853,0.7226698546432863,0.0,7,3,0.9,6,5.0,10.933756466666669,1.279719356910652,4.0,4.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0,0,0,0,0
training_013,2020-01-15 00:30:51.793718+00:00,7.0,6.0,5.0,34.0,2.1202874625052806,0.9250733303779933,0.0,34,8,2.5377155080899043,29,9.0,18.303860732222223,2.735017890659352,26.0,18.0,0.20588235294117646,0.0,0.17647058823529413,0.029411764705882353,0.14705882352941177,0.029411764705882353,0.14705882352941177,0.14705882352941177,0.11764705882352941,0,0,0,0,0
training_013,2020-01-15 08:30:51.793718+00:00,13.0,11.0,10.0,61.0,1.7671830939475996,0.9538496596567657,0.0,61,11,3.0805843601498726,52,10.0,17.51618084180303,2.9086007539946204,44.0,26.0,0.16393442622950818,0.0,0.18032786885245902,0.0,0.16393442622950818,0.0,0.16393442622950818,0.16393442622950818,0.16393442622950818,0,0,0,0,0
training_013,2020-01-15 16:30:51.793718+00:00,12.0,9.0,12.0,66.0,1.6128246540242406,0.8537362979377735,0.0,66,11,3.006659275674582,56,10.0,20.983754597685724,3.093849183415378,51.0,35.0,0.15151515151515152,0.0,0.13636363636363635,0.0,0.16666666666666666,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0,0,0,0,0
training_013,2020-01-16 00:30:51.793718+00:00,11.0,11.0,8.0,57.0,1.91982062795891,0.840624894401718,0.0,57,11,4.050925820105819,48,10.0,19.787020151435186,3.0525269315235266,41.0,24.0,0.17543859649122806,0.0,0.19298245614035087,0.0,0.17543859649122806,0.0,0.15789473684210525,0.14035087719298245,0.15789473684210525,0,0,0,0,0
training_013,2020-01-16 08:30:51.793718+00:00,10.0,7.0,8.0,43.0,2.092622750402578,0.8740434339565019,0.0,43,11,2.9342801502242417,32,10.0,18.716460150368327,2.6417583057848444,30.0,24.0,0.18604651162790697,0.0,0.16279069767441862,0.0,0.11627906976744186,0.023255813953488372,0.16279069767441862,0.18604651162790697,0.16279069767441862,0,0,0,0,0
training_013,2020-01-16 16:30:51.793718+00:00,5.0,3.0,3.0,19.0,2.767788963407222,1.0065801675474395,0.0,19,5,1.57797338380595,17,8.0,16.427807830944445,2.486967013459703,13.0,12.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0,0,0,0,0
training_013,2020-01-17 00:30:51.793718+00:00,7.0,5.0,6.0,36.0,2.319876567610156,0.9094658779261153,0.0,36,8,2.4166091947189146,28,9.0,17.147752169210317,2.397086132294075,24.0,17.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.16666666666666666,0.0,0.19444444444444445,0.16666666666666666,0.19444444444444445,0,0,0,0,0
training_013,2020-01-17 08:30:51.793718+00:00,4.0,3.0,4.0,19.0,2.8614120246688755,0.6504597422242119,0.0,19,6,2.1656407827707715,11,6.0,11.697062788416666,1.812157065533151,13.0,12.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0,0,0,0,0
training_013,2020-01-17 16:30:51.793718+00:00,10.0,10.0,6.0,45.0,2.134478550543652,0.8000037544687945,0.0,45,9,2.8372521918222215,41,10.0,21.44076871055622,2.7496705406489417,32.0,21.0,0.17777777777777778,0.0,0.2222222222222222,0.0,0.15555555555555556,0.0,0.15555555555555556,0.13333333333333333,0.15555555555555556,0,0,0,0,0
training_013,2020-01-18 00:30:51.793718+00:00,11.0,7.0,11.0,57.0,1.8001677897997703,0.8508894478369693,0.0,57,13,4.62709412050371,46,9.0,17.055617351235753,2.742298513561807,46.0,29.0,0.15789473684210525,0.0,0.12280701754385964,0.0,0.17543859649122806,0.0,0.17543859649122806,0.19298245614035087,0.17543859649122806,0,0,0,0,0
training_013,2020-01-18 08:30:51.793718+00:00,5.0,5.0,4.0,29.0,2.1034325529189175,1.012267757790204,0.0,29,8,2.2561028345356955,24,9.0,17.401691239166666,2.3925553089140754,22.0,15.0,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0,0,0,0,0
training_013,2020-01-18 16:30:51.793718+00:00,7.0,6.0,3.0,23.0,2.5715656919219367,1.0964622851396402,0.0,23,6,1.9519221295943137,22,9.0,19.340790443055557,2.5024069695453073,16.0,14.0,0.21739130434782608,0.0,0.2608695652173913,0.0,0.17391304347826086,0.0,0.08695652173913043,0.13043478260869565,0.13043478260869565,0,0,0,0,0
training_013,2020-01-19 00:30:51.793718+00:00,11.0,7.0,9.0,51.0,1.8898389387280476,0.9219637845288183,0.0,51,12,3.6180105030251086,39,10.0,19.835622715190475,2.7442184052692027,37.0,24.0,0.1568627450980392,0.0,0.13725490196078433,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0,0,0,0,0
training_013,2020-01-19 08:30:51.793718+00:00,5.0,3.0,4.0,20.0,2.870236398046653,0.7314094865553191,0.0,20,6,1.7888543819998317,15,7.0,14.127346671111113,1.8463583564013173,15.0,12.0,0.15,0.0,0.15,0.0,0.15,0.0,0.2,0.2,0.15,0,0,0,0,0
training_013,2020-01-19 16:30:51.793718+00:00,3.0,2.0,3.0,15.0,2.791173591962251,0.898606010261212,0.0,15,5,1.5,11,7.0,13.412669247444445,2.0597554497556003,10.0,10.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.2,0.2,0.2,0,0,0,0,0
training_013,2020-01-20 00:30:51.793718+00:00,9.0,9.0,8.0,50.0,1.9635428696599224,0.959610532677916,0.0,50,11,3.03315017762062,42,10.0,20.859724870083575,3.0459077257846516,36.0,27.0,0.18,0.0,0.18,0.0,0.16,0.0,0.16,0.16,0.16,0,0,0,0,0
training_013,2020-01-20 08:30:51.793718+00:00,6.0,5.0,5.0,29.0,2.3262984297998286,0.9571725459769285,0.0,29,6,2.118962010041709,23,10.0,20.2360585875,3.0549125211041805,20.0,17.0,0.13793103448275862,0.0,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0,0,0,0,0
training_013,2020-01-20 16:30:51.793718+00:00,5.0,4.0,4.0,27.0,2.2912139145518116,0.9131743019026204,0.0,27,8,2.4515301344262523,19,8.0,15.576632164374999,1.8328835730413986,18.0,11.0,0.18518518518518517,0.0,0.14814814814814814,0.0,0.18518518518518517,0.0,0.14814814814814814,0.14814814814814814,0.18518518518518517,0,0,0,0,0
training_013,2020-01-21 00:30:51.793718+00:00,8.0,7.0,8.0,44.0,2.028354733533867,0.8911335476339988,0.0,44,11,2.973213749463701,37,10.0,21.095223594022368,3.0741368007690784,33.0,24.0,0.1590909090909091,0.0,0.1590909090909091,0.0,0.1590909090909091,0.0,0.18181818181818182,0.18181818181818182,0.1590909090909091,0,0,0,0,0
training_013,2020-01-21 08:30:51.793718+00:00,4.0,4.0,2.0,19.0,2.666448098508935,0.7137715762803716,0.0,19,5,2.118962010041709,11,6.0,11.7118824065,1.4936865934273096,8.0,8.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0,0,0,0,0
training_013,2020-01-21 16:30:51.793718+00:00,6.0,4.0,5.0,26.0,2.2511927791707347,1.054011222784051,0.0,26,4,1.2,21,10.0,19.79362643597222,2.7775709210523067,20.0,16.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,0.19230769230769232,0.19230769230769232,0.15384615384615385,0,0,0,0,0
training_013,2020-01-22 00:30:51.793718+00:00,5.0,4.0,4.0,23.0,2.826739215728574,0.6760444163200935,0.0,23,6,1.676305461424021,18,9.0,17.3698718975,2.374230270103477,15.0,14.0,0.17391304347826086,0.0,0.17391304347826086,0.0,0.13043478260869565,0.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0,0,0,0,0
training_013,2020-01-22 08:30:51.793718+00:00,5.0,4.0,3.0,20.0,3.0007653692847835,0.6690489742494007,0.0,20,5,1.7888543819998317,16,7.0,15.635241675666668,1.9571852349821757,14.0,9.0,0.15,0.0,0.2,0.0,0.2,0.0,0.15,0.15,0.15,0,0,0,0,0
training_013,2020-01-22 16:30:51.793718+00:00,5.0,3.0,5.0,26.0,2.2679195997560972,1.2249229758051252,0.0,26,4,0.9165151389911681,24,10.0,19.900998621805556,3.041954989191095,21.0,20.0,0.15384615384615385,0.0,0.11538461538461539,0.0,0.15384615384615385,0.0,0.19230769230769232,0.19230769230769232,0.19230769230769232,0,0,0,0,0
training_013,2020-01-23 00:30:51.793718+00:00,7.0,7.0,4.0,35.0,2.3994637212772925,0.7392736300938533,0.0,35,6,1.284523257866513,32,10.0,19.45189517561111,3.01710625364002,26.0,22.0,0.17142857142857143,0.0,0.2,0.0,0.17142857142857143,0.0,0.17142857142857143,0.11428571428571428,0.17142857142857143,0,0,0,0,0
training_013,2020-01-23 08:30:51.793718+00:00,11.0,8.0,9.0,50.0,2.163391097151081,0.6868188022449876,0.0,50,19,5.310367218940701,38,8.0,17.191928619671366,2.505236667505069,34.0,20.0,0.18,0.0,0.16,0.0,0.16,0.0,0.16,0.18,0.16,0,0,0,0,0
training_013,2020-01-23 16:30:51.793718+00:00,8.0,6.0,7.0,37.0,2.4371932946081127,0.7289947314860004,0.0,37,6,1.4866068747318506,30,10.0,19.1789208895,3.051097821949825,27.0,27.0,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0.1891891891891892,0.16216216216216217,0,0,0,1,1
training_013,2020-01-24 00:30:51.793718+00:00,6.0,5.0,4.0,29.0,2.258758974032884,1.0030502289034446,0.0,29,5,1.044030650891055,21,10.0,19.639698248027777,2.961199162753975,22.0,22.0,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0.13793103448275862,0.1724137931034483,0,0,0,0,0
training_013,2020-01-24 08:30:51.793718+00:00,8.0,6.0,7.0,37.0,2.1622265897156607,0.9177859457778268,0.0,37,10,2.758622844826744,27,9.0,19.10090977908333,2.8110155690277385,25.0,22.0,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0.0,0.16216216216216217,0.1891891891891892,0.16216216216216217,0,0,0,0,0
training_013,2020-01-24 16:30:51.793718+00:00,9.0,8.0,5.0,44.0,1.940234739266085,0.9665244929003892,0.0,44,8,2.2449944320643644,33,10.0,19.54488339861508,2.775275403667581,32.0,29.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.1590909090909091,0.11363636363636363,0.18181818181818182,0,0,0,0,0
training_013,2020-01-25 00:30:51.793718+00:00,7.0,3.0,6.0,22.0,2.3265429638403776,0.9953032609288225,0.0,22,4,1.32664991614216,18,9.0,18.535735512500004,2.8491395792131073,16.0,15.0,0.13636363636363635,0.0,0.13636363636363635,0.0,0.13636363636363635,0.0,0.18181818181818182,0.2727272727272727,0.13636363636363635,0,0,0,0,0
training_013,2020-01-25 08:30:51.793718+00:00,9.0,8.0,6.0,48.0,2.0042176312373776,0.9571958783654685,0.0,48,10,3.3105890714493698,36,9.0,19.0732003175,2.4740408721331546,30.0,24.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.1875,0.0,0.16666666666666666,0.125,0.1875,0,0,0,0,0
training_013,2020-01-25 16:30:51.793718+00:00,8.0,5.0,7.0,32.0,2.371014652087448,0.9645408320101404,0.0,32,7,1.98997487421324,24,10.0,20.482192146170636,2.786027581378583,21.0,17.0,0.15625,0.0,0.15625,0.0,0.15625,0.0,0.15625,0.21875,0.15625,0,0,0,0,0
training_013,2020-01-26 00:30:51.793718+00:00,4.0,3.0,3.0,18.0,3.207619947434896,0.515983688018653,0.0,18,3,0.9797958971132712,16,9.0,18.21679021888889,2.8341432901516073,13.0,13.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0,0,0,0
training_013,2020-01-26 08:30:51.793718+00:00,11.0,10.0,9.0,58.0,2.0296626005126566,0.6721660090049805,0.0,58,10,3.1874754901018454,45,10.0,19.267803423738094,2.98598579596718,41.0,34.0,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0.15517241379310345,0.15517241379310345,0,0,0,0,0
