log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_018,2020-01-16 02:27:59.711297+00:00,13.0,13.0,12.0,77.0,2.3442181186144424,0.781865035864832,0.0,77,19,4.775981574503821,67,10.0,19.449269061522095,2.6719049771272663,61.0,36.0,0.16883116883116883,0.15584415584415584,0.15584415584415584,0.0,0.16883116883116883,0.012987012987012988,0.16883116883116883,0.0,0.16883116883116883,0,0,0,0,0
training_018,2020-01-17 02:27:59.711297+00:00,8.0,7.0,7.0,38.0,3.080843621723546,0.9826148768312076,0.0,38,10,3.026549190084311,31,9.0,16.28819642175,2.0314063794846193,27.0,19.0,0.15789473684210525,0.18421052631578946,0.10526315789473684,0.0,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.02631578947368421,0.21052631578947367,0,0,0,0,0
training_018,2020-01-18 02:27:59.711297+00:00,12.0,11.0,10.0,62.0,2.5143593059539926,1.0646676289810242,0.0,62,11,3.7094473981982814,47,9.0,18.228475106830807,2.667133058312024,40.0,28.0,0.14516129032258066,0.16129032258064516,0.16129032258064516,0.016129032258064516,0.16129032258064516,0.0,0.1774193548387097,0.0,0.1774193548387097,0,0,0,0,0
training_018,2020-01-19 02:27:59.711297+00:00,24.0,22.0,24.0,141.0,2.0146193582514926,0.867085645436735,0.0,141,36,9.741149829460586,113,10.0,20.37943342855926,2.932118098960613,104.0,47.0,0.1702127659574468,0.1702127659574468,0.1276595744680851,0.0070921985815602835,0.16312056737588654,0.03546099290780142,0.14184397163120568,0.014184397163120567,0.1702127659574468,0,0,0,0,0
training_018,2020-01-20 02:27:59.711297+00:00,16.0,16.0,13.0,88.0,2.301100568639502,0.9338655449534012,0.0,88,19,5.81033561853358,72,10.0,23.097183973489813,3.1586485872206467,67.0,39.0,0.1590909090909091,0.13636363636363635,0.17045454545454544,0.011363636363636364,0.17045454545454544,0.0,0.17045454545454544,0.0,0.18181818181818182,0,0,0,0,0
training_018,2020-01-21 02:27:59.711297+00:00,15.0,12.0,15.0,80.0,2.1861995283022146,0.9622239611231231,0.0,80,20,5.513619500836088,63,10.0,19.02521949521164,2.9636000188115426,63.0,39.0,0.175,0.1875,0.1375,0.0,0.1625,0.025,0.1375,0.025,0.15,0,0,0,0,0
training_018,2020-01-22 02:27:59.711297+00:00,12.0,12.0,11.0,71.0,2.5690359814980916,0.958735916229741,0.0,71,17,4.3920382511995495,54,10.0,19.74228696187885,2.9967605746009425,51.0,40.0,0.14084507042253522,0.15492957746478872,0.15492957746478872,0.028169014084507043,0.16901408450704225,0.014084507042253521,0.15492957746478872,0.014084507042253521,0.16901408450704225,0,0,0,0,0
training_018,2020-01-23 02:27:59.711297+00:00,17.0,16.0,17.0,97.0,2.1807992531433036,1.0084751119152076,0.0,97,23,7.470609078247904,78,10.0,20.08715223922929,2.950318033758542,68.0,29.0,0.15463917525773196,0.17525773195876287,0.1134020618556701,0.010309278350515464,0.15463917525773196,0.05154639175257732,0.13402061855670103,0.041237113402061855,0.16494845360824742,0,0,0,0,0
training_018,2020-01-24 02:27:59.711297+00:00,10.0,10.0,10.0,60.0,2.59022249366112,0.916083852683114,0.0,60,10,2.898275349237888,51,10.0,19.580364764421294,2.996275779562166,48.0,34.0,0.15,0.16666666666666666,0.15,0.016666666666666666,0.16666666666666666,0.016666666666666666,0.15,0.016666666666666666,0.16666666666666666,0,0,0,0,0
training_018,2020-01-25 02:27:59.711297+00:00,14.0,14.0,14.0,84.0,2.3703754470531617,0.9715645213290488,0.0,84,17,5.063595560468865,64,10.0,22.294567642289824,3.1086753871477315,59.0,34.0,0.16666666666666666,0.16666666666666666,0.15476190476190477,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.17857142857142858,0,0,0,0,0
training_018,2020-01-26 02:27:59.711297+00:00,10.0,10.0,10.0,60.0,2.563832880682207,0.8355374769492091,0.0,60,16,3.794733192202055,48,10.0,19.247151592286706,2.9529044572763268,46.0,36.0,0.16666666666666666,0.16666666666666666,0.15,0.0,0.16666666666666666,0.016666666666666666,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_018,2020-01-27 02:27:59.711297+00:00,11.0,11.0,10.0,65.0,2.50958153318013,1.0584898497772617,0.0,65,16,5.2583267300539625,49,10.0,20.205437015689483,2.9037392286680226,47.0,30.0,0.13846153846153847,0.15384615384615385,0.13846153846153847,0.03076923076923077,0.16923076923076924,0.03076923076923077,0.15384615384615385,0.015384615384615385,0.16923076923076924,0,0,0,0,0
training_018,2020-01-28 02:27:59.711297+00:00,19.0,18.0,18.0,105.0,2.1094987608430036,1.070222396452737,0.0,105,19,5.643580423808985,84,10.0,22.8987932385385,3.136383785992856,77.0,42.0,0.1619047619047619,0.17142857142857143,0.14285714285714285,0.009523809523809525,0.1523809523809524,0.01904761904761905,0.1619047619047619,0.009523809523809525,0.17142857142857143,0,0,0,0,0
training_018,2020-01-29 02:27:59.711297+00:00,14.0,13.0,13.0,81.0,2.457434943628746,0.96085421097787,0.0,81,15,4.763402145525822,63,10.0,21.362673036444445,3.133754982986155,57.0,35.0,0.16049382716049382,0.16049382716049382,0.1728395061728395,0.012345679012345678,0.1728395061728395,0.0,0.16049382716049382,0.0,0.16049382716049382,0,0,0,0,0
training_018,2020-01-30 02:27:59.711297+00:00,15.0,14.0,13.0,79.0,2.37033512407207,0.973480418760119,0.0,79,19,5.39351462406472,63,10.0,19.575489745722546,2.9574461039465882,60.0,33.0,0.13924050632911392,0.13924050632911392,0.11392405063291139,0.0379746835443038,0.16455696202531644,0.05063291139240506,0.1518987341772152,0.02531645569620253,0.17721518987341772,0,0,0,0,0
training_018,2020-01-31 02:27:59.711297+00:00,25.0,23.0,24.0,143.0,2.0555167451200216,0.8662869536252498,0.0,143,30,7.6164296097318465,121,10.0,19.06782222706077,2.9087134501804206,109.0,57.0,0.16083916083916083,0.16783216783216784,0.13986013986013987,0.013986013986013986,0.16783216783216784,0.027972027972027972,0.13986013986013987,0.02097902097902098,0.16083916083916083,0,0,0,0,0
training_018,2020-02-01 02:27:59.711297+00:00,21.0,20.0,18.0,110.0,2.1260989513584128,0.9061971563986426,0.0,110,23,7.14142842854285,89,10.0,20.282559221260094,2.972324605150459,77.0,42.0,0.14545454545454545,0.15454545454545454,0.13636363636363635,0.01818181818181818,0.15454545454545454,0.02727272727272727,0.15454545454545454,0.01818181818181818,0.19090909090909092,0,0,0,0,0
training_018,2020-02-02 02:27:59.711297+00:00,11.0,8.0,11.0,59.0,2.7213325045004493,0.9650372761198642,0.0,59,10,3.1448370387032774,50,10.0,18.07542890388889,2.5508363986939395,48.0,33.0,0.1694915254237288,0.1864406779661017,0.15254237288135594,0.01694915254237288,0.1864406779661017,0.0,0.13559322033898305,0.0,0.15254237288135594,0,0,0,0,0
training_018,2020-02-03 02:27:59.711297+00:00,17.0,17.0,16.0,98.0,2.1397587613021427,1.0671680992654962,0.0,98,19,4.874423042781576,84,10.0,19.325849166074214,2.96445283074444,72.0,46.0,0.15306122448979592,0.16326530612244897,0.15306122448979592,0.01020408163265306,0.16326530612244897,0.01020408163265306,0.16326530612244897,0.0,0.1836734693877551,0,0,0,0,0
training_018,2020-02-04 02:27:59.711297+00:00,9.0,8.0,9.0,52.0,2.1249907935662846,1.2580653226734908,0.0,52,10,3.2186953878862163,37,10.0,18.504110115256612,2.9649093897741974,36.0,24.0,0.17307692307692307,0.17307692307692307,0.1346153846153846,0.019230769230769232,0.15384615384615385,0.038461538461538464,0.15384615384615385,0.0,0.15384615384615385,0,0,0,0,0
training_018,2020-02-05 02:27:59.711297+00:00,12.0,12.0,12.0,72.0,2.411721908531061,0.9370198185959757,0.0,72,13,4.044749683231337,59,10.0,21.11024734827234,2.986715135396426,56.0,41.0,0.1527777777777778,0.16666666666666666,0.1527777777777778,0.027777777777777776,0.1388888888888889,0.027777777777777776,0.1527777777777778,0.013888888888888888,0.16666666666666666,0,0,0,0,0
training_018,2020-02-06 02:27:59.711297+00:00,6.0,6.0,6.0,36.0,2.89920061273252,1.0716588373250622,0.0,36,8,2.90516780926679,27,8.0,17.27569033084722,2.315853933636757,25.0,18.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_018,2020-02-07 02:27:59.711297+00:00,16.0,16.0,16.0,96.0,2.1255360854403906,0.9030445915471338,0.0,96,17,4.6946778377222005,76,10.0,18.771754113708155,2.6105930734662492,69.0,40.0,0.14583333333333334,0.15625,0.125,0.03125,0.15625,0.03125,0.15625,0.020833333333333332,0.17708333333333334,0,0,0,0,0
training_018,2020-02-08 02:27:59.711297+00:00,14.0,14.0,13.0,83.0,2.4000166166016608,1.0164251369079391,0.0,83,15,4.075536774462967,68,10.0,19.249997401869045,2.9486564935318222,62.0,40.0,0.1686746987951807,0.1566265060240964,0.13253012048192772,0.012048192771084338,0.1566265060240964,0.03614457831325301,0.1566265060240964,0.0,0.18072289156626506,0,0,0,0,0
training_018,2020-02-09 02:27:59.711297+00:00,14.0,13.0,14.0,79.0,2.3500625978546856,1.1124997361773066,0.0,79,16,4.887739763939975,63,10.0,19.408202918295764,2.9905109016026747,59.0,36.0,0.1518987341772152,0.17721518987341772,0.11392405063291139,0.012658227848101266,0.1518987341772152,0.05063291139240506,0.1518987341772152,0.012658227848101266,0.17721518987341772,0,0,0,0,0
training_018,2020-02-10 02:27:59.711297+00:00,14.0,14.0,12.0,79.0,2.3510975210885197,1.0558065900915958,0.0,79,20,6.090155991434045,60,10.0,18.770362510469578,2.9640397944492096,55.0,34.0,0.13924050632911392,0.1518987341772152,0.1518987341772152,0.012658227848101266,0.16455696202531644,0.02531645569620253,0.16455696202531644,0.012658227848101266,0.17721518987341772,0,0,0,0,0
training_018,2020-02-11 02:27:59.711297+00:00,7.0,5.0,7.0,35.0,2.772629247055828,1.1242624553328104,2.0,35,10,2.8372521918222215,27,10.0,20.366968784857143,3.0639313382143696,25.0,21.0,0.17142857142857143,0.2,0.11428571428571428,0.02857142857142857,0.17142857142857143,0.02857142857142857,0.14285714285714285,0.0,0.14285714285714285,0,0,0,0,0
training_018,2020-02-12 02:27:59.711297+00:00,21.0,21.0,20.0,122.0,2.039744091007948,0.9712962146851047,15.0,122,21,5.706137047074843,99,10.0,18.98579904510998,2.8774389038094625,88.0,47.0,0.1557377049180328,0.1557377049180328,0.13934426229508196,0.01639344262295082,0.1557377049180328,0.02459016393442623,0.16393442622950818,0.01639344262295082,0.1721311475409836,0,0,0,0,0
training_018,2020-02-13 02:27:59.711297+00:00,23.0,22.0,20.0,127.0,2.0994115261641437,0.9671525354524351,26.0,127,28,7.772387020729218,104,10.0,18.108498705423944,2.881915356394557,94.0,46.0,0.15748031496062992,0.14173228346456693,0.14173228346456693,0.023622047244094488,0.14960629921259844,0.023622047244094488,0.1732283464566929,0.015748031496062992,0.1732283464566929,0,0,0,0,0
training_018,2020-02-14 02:27:59.711297+00:00,15.0,12.0,14.0,79.0,2.2304870310624167,1.0992027062950662,37.0,79,16,5.18555686498567,62,10.0,19.48715377080319,3.052334803240036,57.0,34.0,0.1518987341772152,0.17721518987341772,0.13924050632911392,0.02531645569620253,0.16455696202531644,0.0379746835443038,0.13924050632911392,0.012658227848101266,0.1518987341772152,0,0,0,0,0
training_018,2020-02-15 02:27:59.711297+00:00,21.0,20.0,18.0,117.0,2.188301073164287,0.8917231720938272,57.0,117,26,7.40337760755184,101,10.0,21.547950680018662,3.1125619273650185,86.0,49.0,0.1623931623931624,0.15384615384615385,0.1623931623931624,0.0,0.17094017094017094,0.008547008547008548,0.1623931623931624,0.008547008547008548,0.17094017094017094,0,0,0,0,0
training_018,2020-02-16 02:27:59.711297+00:00,19.0,16.0,18.0,100.0,2.2929980245056427,0.947372451467012,67.0,100,17,4.266145801540309,80,10.0,19.050149263589866,2.876112878352414,75.0,50.0,0.17,0.18,0.13,0.01,0.16,0.02,0.15,0.0,0.18,0,0,0,0,0
training_018,2020-02-17 02:27:59.711297+00:00,19.0,18.0,17.0,101.0,2.2344777954541835,0.9145313229280001,86.0,101,20,6.394528911499267,77,10.0,20.91294736805119,3.033944159124426,69.0,39.0,0.15841584158415842,0.16831683168316833,0.1485148514851485,0.0,0.15841584158415842,0.019801980198019802,0.15841584158415842,0.009900990099009901,0.1782178217821782,0,0,0,0,0
training_018,2020-02-18 02:27:59.711297+00:00,18.0,16.0,16.0,97.0,2.1772249481843375,0.9716774740747035,94.0,97,22,7.071774883294858,68,10.0,20.698158667545535,3.024719418274006,68.0,40.0,0.16494845360824742,0.15463917525773196,0.14432989690721648,0.010309278350515464,0.17525773195876287,0.020618556701030927,0.15463917525773196,0.010309278350515464,0.16494845360824742,0,0,0,0,0
training_018,2020-02-19 02:27:59.711297+00:00,20.0,18.0,17.0,108.0,2.09116085936172,0.946799546637939,105.0,108,22,5.878775382679627,87,10.0,19.929930373028842,2.934196257945373,76.0,48.0,0.1574074074074074,0.14814814814814814,0.14814814814814814,0.018518518518518517,0.16666666666666666,0.009259259259259259,0.17592592592592593,0.0,0.17592592592592593,0,0,0,0,0
training_018,2020-02-20 02:27:59.711297+00:00,18.0,15.0,17.0,92.0,2.3601437643096985,1.0018238320128525,120.0,92,16,3.8418745424597094,74,10.0,19.95666367685958,2.9300063156941114,65.0,43.0,0.14130434782608695,0.17391304347826086,0.15217391304347827,0.043478260869565216,0.15217391304347827,0.010869565217391304,0.15217391304347827,0.010869565217391304,0.16304347826086957,0,0,0,0,0
training_018,2020-02-21 02:27:59.711297+00:00,17.0,16.0,15.0,96.0,2.461146641212428,0.8231123614330812,130.0,96,23,6.2,77,10.0,22.384582312336278,3.1498922859386673,72.0,41.0,0.15625,0.15625,0.16666666666666666,0.0,0.16666666666666666,0.010416666666666666,0.17708333333333334,0.0,0.16666666666666666,0,0,0,0,0
training_018,2020-02-22 02:27:59.711297+00:00,27.0,25.0,26.0,154.0,1.8982502625114712,0.8850984113793618,148.0,154,31,9.372299611087985,125,10.0,19.831945169827996,2.995372653704389,112.0,58.0,0.17532467532467533,0.16233766233766234,0.13636363636363635,0.0,0.16883116883116883,0.032467532467532464,0.14935064935064934,0.012987012987012988,0.16233766233766234,0,0,0,0,0
training_018,2020-02-23 02:27:59.711297+00:00,6.0,5.0,5.0,30.0,2.797988198809336,1.1900593890277495,160.0,30,6,1.3416407864998738,27,10.0,21.963721539027777,2.8219424721797823,25.0,20.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.16666666666666666,0,0,0,0,0
training_018,2020-02-24 02:27:59.711297+00:00,13.0,12.0,10.0,63.0,2.6643315397901812,0.9172172258562962,170.0,63,14,4.243819034784589,52,9.0,15.964030517424604,2.518902562363791,46.0,28.0,0.14285714285714285,0.15873015873015872,0.14285714285714285,0.0,0.15873015873015872,0.015873015873015872,0.19047619047619047,0.0,0.19047619047619047,0,0,0,0,0
training_018,2020-02-25 02:27:59.711297+00:00,25.0,22.0,24.0,140.0,2.0075305244650905,0.8729078529001657,184.0,140,32,8.258329128825032,107,10.0,20.45414907141278,3.0075261372458355,97.0,51.0,0.16428571428571428,0.17142857142857143,0.16428571428571428,0.007142857142857143,0.17142857142857143,0.007142857142857143,0.15,0.007142857142857143,0.15714285714285714,0,0,0,0,0
training_018,2020-02-26 02:27:59.711297+00:00,16.0,15.0,16.0,92.0,2.3036749387227076,0.9952899729847193,190.0,92,16,4.915282290977803,74,10.0,23.20034372175776,3.1055914224418815,67.0,39.0,0.17391304347826086,0.17391304347826086,0.14130434782608695,0.010869565217391304,0.16304347826086957,0.010869565217391304,0.14130434782608695,0.0,0.18478260869565216,0,0,0,0,0
training_018,2020-02-27 02:27:59.711297+00:00,15.0,15.0,13.0,85.0,2.2095030546685424,1.0913937447313944,204.0,85,18,5.181698563212646,71,9.0,16.850429821262296,2.5739374333666,64.0,39.0,0.16470588235294117,0.1411764705882353,0.11764705882352941,0.011764705882352941,0.16470588235294117,0.03529411764705882,0.15294117647058825,0.023529411764705882,0.18823529411764706,0,0,0,0,0
training_018,2020-02-28 02:27:59.711297+00:00,19.0,17.0,18.0,102.0,2.1982935150961356,1.043867655483516,212.0,102,20,5.075431016179809,83,10.0,17.621682959941644,2.7391158018612636,71.0,44.0,0.10784313725490197,0.16666666666666666,0.12745098039215685,0.058823529411764705,0.1568627450980392,0.058823529411764705,0.11764705882352941,0.0392156862745098,0.16666666666666666,0,0,0,0,0
training_018,2020-02-29 02:27:59.711297+00:00,13.0,12.0,11.0,70.0,2.524759319367759,0.9691042617684915,228.0,70,17,5.403702434442518,56,9.0,17.373507732299956,2.725087656854853,47.0,29.0,0.15714285714285714,0.14285714285714285,0.12857142857142856,0.014285714285714285,0.15714285714285714,0.04285714285714286,0.18571428571428572,0.0,0.17142857142857143,0,0,0,0,0
training_018,2020-03-01 02:27:59.711297+00:00,20.0,18.0,19.0,113.0,2.1844983595970917,0.9381054614524623,245.0,113,21,6.435060217278467,87,10.0,19.654053959433593,3.000540428403846,82.0,43.0,0.1592920353982301,0.1592920353982301,0.168141592920354,0.017699115044247787,0.17699115044247787,0.0,0.1592920353982301,0.0,0.1592920353982301,0,0,0,1,1
training_018,2020-03-02 02:27:59.711297+00:00,11.0,10.0,10.0,60.0,2.496349664346998,1.0404847144444316,265.0,60,13,3.492849839314596,48,10.0,21.93257208975748,3.0057408067168856,45.0,31.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_018,2020-03-03 02:27:59.711297+00:00,20.0,19.0,19.0,112.0,2.1536607133953116,0.9387864289099705,276.0,112,22,5.582114294781145,86,10.0,20.476389510618226,2.9699297336166355,81.0,53.0,0.15178571428571427,0.16071428571428573,0.15178571428571427,0.017857142857142856,0.16071428571428573,0.017857142857142856,0.16071428571428573,0.0,0.17857142857142858,0,0,0,0,0
training_018,2020-03-04 02:27:59.711297+00:00,15.0,14.0,14.0,83.0,2.259931393698276,0.9928054716527386,285.0,83,13,3.2264531609803355,63,10.0,19.591378645732966,2.9500354629056873,61.0,51.0,0.1686746987951807,0.1686746987951807,0.14457831325301204,0.0,0.1566265060240964,0.024096385542168676,0.14457831325301204,0.012048192771084338,0.18072289156626506,0,0,0,0,0
training_018,2020-03-05 02:27:59.711297+00:00,13.0,12.0,12.0,85.0,2.556841024956464,0.896282832093498,300.0,85,15,4.153311931459037,60,10.0,20.066478036051585,2.9713808754840803,61.0,36.0,0.12941176470588237,0.11764705882352941,0.25882352941176473,0.023529411764705882,0.15294117647058825,0.023529411764705882,0.1411764705882353,0.011764705882352941,0.1411764705882353,1,0,0,0,1
training_018,2020-03-06 02:27:59.711297+00:00,13.0,12.0,10.0,78.0,2.3473522080236418,0.9726877858485409,311.0,78,14,3.340658617698013,55,10.0,20.05723595921609,3.0199282835442833,56.0,43.0,0.14102564102564102,0.14102564102564102,0.24358974358974358,0.0,0.14102564102564102,0.02564102564102564,0.1282051282051282,0.02564102564102564,0.15384615384615385,0,0,0,0,0
training_018,2020-03-07 02:27:59.711297+00:00,17.0,14.0,17.0,107.0,2.2798827182222996,0.8905329514663983,326.0,107,23,5.604462507680822,77,10.0,18.08789426127498,2.8573574548416674,82.0,49.0,0.1308411214953271,0.1308411214953271,0.2616822429906542,0.018691588785046728,0.1308411214953271,0.037383177570093455,0.11214953271028037,0.037383177570093455,0.14018691588785046,0,0,0,0,0
training_018,2020-03-08 02:27:59.711297+00:00,12.0,12.0,10.0,77.0,2.700209531469436,0.8279118142591722,337.0,77,20,4.980963762164909,54,10.0,20.465218191907763,2.9587031433891324,54.0,37.0,0.14285714285714285,0.11688311688311688,0.2597402597402597,0.025974025974025976,0.14285714285714285,0.012987012987012988,0.12987012987012986,0.012987012987012988,0.15584415584415584,0,0,0,0,0
training_018,2020-03-09 02:27:59.711297+00:00,18.0,16.0,15.0,107.0,2.109626180924786,1.019283003503121,352.0,107,17,3.7696153649941526,83,10.0,20.078071649474673,3.0001171112166807,79.0,48.0,0.14018691588785046,0.14018691588785046,0.27102803738317754,0.009345794392523364,0.1308411214953271,0.0,0.14953271028037382,0.0,0.1588785046728972,0,0,0,0,0
training_018,2020-03-10 02:27:59.711297+00:00,21.0,18.0,19.0,127.0,2.128740414800102,0.9222205263656348,365.0,127,21,5.0803543183522155,93,10.0,20.368675954960445,3.010765320187992,94.0,55.0,0.14173228346456693,0.11023622047244094,0.2677165354330709,0.031496062992125984,0.14173228346456693,0.023622047244094488,0.14173228346456693,0.0,0.14173228346456693,0,0,0,0,0
training_018,2020-03-11 02:27:59.711297+00:00,16.0,14.0,15.0,107.0,2.2321704705705967,0.9184356740604877,377.0,107,20,4.050925820105819,77,10.0,19.487069137027113,2.913697848976015,82.0,47.0,0.14953271028037382,0.1308411214953271,0.2803738317757009,0.009345794392523364,0.14953271028037382,0.009345794392523364,0.14018691588785046,0.0,0.1308411214953271,0,0,0,0,0
training_018,2020-03-12 02:27:59.711297+00:00,16.0,15.0,14.0,104.0,2.1336762739323683,0.9484248831474478,398.0,104,18,4.715930449020639,73,10.0,21.765175307162195,3.099449174295278,76.0,44.0,0.14423076923076922,0.1346153846153846,0.25961538461538464,0.019230769230769232,0.1346153846153846,0.019230769230769232,0.14423076923076922,0.0,0.14423076923076922,0,0,0,0,0
