log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_004,2020-01-21 03:23:44.572200+00:00,17.0,16.0,16.0,99.0,2.355211289245026,0.9131027716187302,0.0,99,21,5.838664230798,82,10.0,14.651710100740086,2.5904295654165237,79.0,40.0,0.15151515151515152,0.1414141414141414,0.16161616161616163,0.04040404040404041,0.12121212121212122,0.030303030303030304,0.1717171717171717,0.010101010101010102,0.1717171717171717,0,0,0,0,0
training_004,2020-01-22 03:23:44.572200+00:00,14.0,13.0,13.0,75.0,2.1534310321372048,1.1376971832815976,0.0,75,14,3.2326459750489227,64,10.0,15.386179685922619,2.6670399721780904,55.0,40.0,0.13333333333333333,0.16,0.17333333333333334,0.013333333333333334,0.12,0.04,0.17333333333333334,0.0,0.18666666666666668,0,0,0,0,0
training_004,2020-01-23 03:23:44.572200+00:00,14.0,13.0,13.0,78.0,2.2942314433820665,1.054572946631152,0.0,78,16,4.66476151587624,59,10.0,16.932536386093005,2.8427260826575553,59.0,35.0,0.15384615384615385,0.15384615384615385,0.16666666666666666,0.01282051282051282,0.11538461538461539,0.05128205128205128,0.1282051282051282,0.02564102564102564,0.19230769230769232,0,0,0,0,0
training_004,2020-01-24 03:23:44.572200+00:00,16.0,15.0,15.0,92.0,2.191743728475045,1.0493563964714556,0.0,92,20,6.079473661428266,74,10.0,15.389488694599772,2.5886817356551566,75.0,42.0,0.11956521739130435,0.13043478260869565,0.16304347826086957,0.043478260869565216,0.10869565217391304,0.08695652173913043,0.13043478260869565,0.05434782608695652,0.16304347826086957,0,0,0,0,0
training_004,2020-01-25 03:23:44.572200+00:00,22.0,21.0,19.0,122.0,2.1523926593623606,0.8814278629720792,0.0,122,21,6.013318551349164,103,10.0,15.439374069556257,2.7835919219215506,92.0,47.0,0.14754098360655737,0.16393442622950818,0.1557377049180328,0.02459016393442623,0.13934426229508196,0.01639344262295082,0.13934426229508196,0.03278688524590164,0.18032786885245902,0,0,0,0,0
training_004,2020-01-26 03:23:44.572200+00:00,14.0,11.0,14.0,73.0,2.382992260998676,1.057322506338271,0.0,73,17,4.859012245302536,62,10.0,14.654947435534263,2.6900802788459943,61.0,35.0,0.1643835616438356,0.1643835616438356,0.1917808219178082,0.0136986301369863,0.1095890410958904,0.0410958904109589,0.1095890410958904,0.0410958904109589,0.1643835616438356,0,0,0,0,0
training_004,2020-01-27 03:23:44.572200+00:00,14.0,14.0,13.0,81.0,2.248167760343214,0.9603158298968816,0.0,81,17,5.80430874437258,66,9.0,12.96213130551007,2.084098952459831,61.0,30.0,0.12345679012345678,0.14814814814814814,0.14814814814814814,0.024691358024691357,0.12345679012345678,0.04938271604938271,0.14814814814814814,0.04938271604938271,0.18518518518518517,0,0,0,0,0
training_004,2020-01-28 03:23:44.572200+00:00,13.0,12.0,12.0,70.0,2.352643820628201,1.1442966224885986,0.0,70,17,4.959838707054898,59,9.0,11.517951998306554,2.137065711233629,56.0,34.0,0.14285714285714285,0.17142857142857143,0.15714285714285714,0.02857142857142857,0.11428571428571428,0.04285714285714286,0.1,0.07142857142857142,0.17142857142857143,0,0,0,0,0
training_004,2020-01-29 03:23:44.572200+00:00,9.0,8.0,9.0,53.0,2.308276234227116,1.1217059866580776,0.0,53,10,2.4103941586387903,44,10.0,18.374467405768517,2.870733167562514,42.0,32.0,0.1509433962264151,0.16981132075471697,0.16981132075471697,0.018867924528301886,0.1320754716981132,0.03773584905660377,0.1509433962264151,0.018867924528301886,0.1509433962264151,0,0,0,0,0
training_004,2020-01-30 03:23:44.572200+00:00,15.0,15.0,14.0,88.0,2.3154386372901925,1.0013777245746962,0.0,88,16,3.9698866482558417,74,10.0,15.866844467176918,2.75234168572799,66.0,42.0,0.17045454545454544,0.1590909090909091,0.1590909090909091,0.0,0.14772727272727273,0.022727272727272728,0.14772727272727273,0.022727272727272728,0.17045454545454544,0,0,0,0,0
training_004,2020-01-31 03:23:44.572200+00:00,12.0,11.0,11.0,65.0,2.428609066278527,1.098555699306254,0.0,65,14,4.272001872658765,50,10.0,15.730960038343508,2.6812416935839734,49.0,33.0,0.1076923076923077,0.16923076923076924,0.16923076923076924,0.015384615384615385,0.1076923076923077,0.046153846153846156,0.12307692307692308,0.06153846153846154,0.2,0,0,0,0,0
training_004,2020-02-01 03:23:44.572200+00:00,16.0,15.0,16.0,93.0,2.167292814288627,1.0853971587203022,0.0,93,20,5.139066063011838,80,10.0,15.412226111686504,2.6020780138542623,71.0,47.0,0.12903225806451613,0.17204301075268819,0.16129032258064516,0.010752688172043012,0.10752688172043011,0.07526881720430108,0.13978494623655913,0.043010752688172046,0.16129032258064516,0,0,0,0,0
training_004,2020-02-02 03:23:44.572200+00:00,8.0,8.0,8.0,48.0,2.4361022700670913,1.247073829270473,0.0,48,9,2.85657137141714,41,9.0,14.284126522270503,1.8807470412517506,37.0,23.0,0.125,0.14583333333333334,0.14583333333333334,0.041666666666666664,0.14583333333333334,0.020833333333333332,0.16666666666666666,0.041666666666666664,0.16666666666666666,0,0,0,0,0
training_004,2020-02-03 03:23:44.572200+00:00,20.0,20.0,20.0,120.0,2.004774402001408,0.9303254165407815,0.0,120,22,6.663332499583072,96,10.0,14.479667240384469,2.5724180713077476,88.0,43.0,0.13333333333333333,0.16666666666666666,0.15,0.025,0.125,0.06666666666666667,0.15,0.016666666666666666,0.16666666666666666,0,0,0,0,0
training_004,2020-02-04 03:23:44.572200+00:00,17.0,17.0,16.0,98.0,2.132756023736789,1.0801505804664135,0.0,98,19,5.706137047074843,81,10.0,17.731665340142115,2.7854470411286276,73.0,43.0,0.15306122448979592,0.16326530612244897,0.16326530612244897,0.01020408163265306,0.12244897959183673,0.04081632653061224,0.14285714285714285,0.02040816326530612,0.1836734693877551,0,0,0,0,0
training_004,2020-02-05 03:23:44.572200+00:00,11.0,10.0,11.0,64.0,2.5594478508509235,0.9946244412769235,0.0,64,13,3.8522720568516444,49,10.0,16.030257867137884,2.8823249456133864,48.0,29.0,0.171875,0.171875,0.15625,0.0,0.171875,0.015625,0.15625,0.0,0.15625,0,0,0,0,0
training_004,2020-02-06 03:23:44.572200+00:00,14.0,14.0,13.0,80.0,2.432245666892531,1.0318288003011473,0.0,80,18,4.669047011971501,68,10.0,14.92030374938889,2.5737882735450412,63.0,43.0,0.1375,0.1375,0.1625,0.0125,0.125,0.0375,0.1625,0.0375,0.1875,0,0,0,0,0
training_004,2020-02-07 03:23:44.572200+00:00,14.0,13.0,13.0,77.0,2.361931770769668,1.020477848454358,0.0,77,17,4.733920151417849,62,10.0,15.271794849291442,2.455874043778572,56.0,33.0,0.16883116883116883,0.16883116883116883,0.16883116883116883,0.0,0.14285714285714285,0.012987012987012988,0.11688311688311688,0.025974025974025976,0.19480519480519481,0,0,0,0,0
training_004,2020-02-08 03:23:44.572200+00:00,13.0,12.0,13.0,77.0,2.263950826980297,1.0362290543568626,0.0,77,15,4.405678154382137,61,10.0,15.423243543256797,2.6656049534410378,56.0,34.0,0.11688311688311688,0.15584415584415584,0.16883116883116883,0.05194805194805195,0.12987012987012986,0.03896103896103896,0.15584415584415584,0.025974025974025976,0.15584415584415584,0,0,0,0,0
training_004,2020-02-09 03:23:44.572200+00:00,13.0,13.0,12.0,75.0,2.251269752051553,1.0888469802296972,0.0,75,12,3.1064449134018135,61,10.0,15.68810166622228,2.681490047487647,54.0,38.0,0.12,0.16,0.16,0.04,0.12,0.05333333333333334,0.14666666666666667,0.02666666666666667,0.17333333333333334,0,0,0,0,0
training_004,2020-02-10 03:23:44.572200+00:00,15.0,14.0,15.0,87.0,2.2678536274997683,1.0520875725598817,0.0,87,20,6.017474553332153,65,10.0,16.386998894947208,2.6631084565305065,62.0,32.0,0.14942528735632185,0.16091954022988506,0.16091954022988506,0.022988505747126436,0.12643678160919541,0.034482758620689655,0.13793103448275862,0.022988505747126436,0.1839080459770115,0,0,0,0,0
training_004,2020-02-11 03:23:44.572200+00:00,12.0,12.0,12.0,72.0,2.2315951215394794,0.9345909380194753,5.0,72,16,5.455272678794342,57,9.0,14.629310883833332,2.4438828518360607,55.0,33.0,0.1527777777777778,0.16666666666666666,0.1527777777777778,0.013888888888888888,0.125,0.041666666666666664,0.1111111111111111,0.05555555555555555,0.18055555555555555,0,0,0,0,0
training_004,2020-02-12 03:23:44.572200+00:00,17.0,17.0,16.0,99.0,2.249541204262777,0.9728143507389527,17.0,99,24,7.020683727387241,79,10.0,15.285389038460675,2.6461483633045604,72.0,42.0,0.1111111111111111,0.16161616161616163,0.16161616161616163,0.04040404040404041,0.13131313131313133,0.050505050505050504,0.1414141414141414,0.020202020202020204,0.18181818181818182,0,0,0,0,0
training_004,2020-02-13 03:23:44.572200+00:00,9.0,8.0,9.0,51.0,2.502741498003137,1.1528964752353443,38.0,51,10,2.9137604568666933,40,10.0,17.857350761011908,2.6260856201284932,37.0,26.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.1568627450980392,0.0,0.1568627450980392,0.0,0.1568627450980392,0,0,0,0,0
training_004,2020-02-14 03:23:44.572200+00:00,19.0,19.0,17.0,105.0,2.1451130958312823,0.9695003725520571,50.0,105,25,6.7712628068920795,83,10.0,16.78292829058734,2.761897628198431,80.0,42.0,0.1523809523809524,0.1523809523809524,0.1619047619047619,0.009523809523809525,0.1523809523809524,0.009523809523809525,0.17142857142857143,0.009523809523809525,0.18095238095238095,0,0,0,0,0
training_004,2020-02-15 03:23:44.572200+00:00,16.0,14.0,16.0,93.0,2.2452185940583766,1.007972941946408,59.0,93,18,4.69148164229596,76,10.0,15.620655362391414,2.817154453470883,73.0,41.0,0.15053763440860216,0.17204301075268819,0.17204301075268819,0.021505376344086023,0.15053763440860216,0.021505376344086023,0.13978494623655913,0.021505376344086023,0.15053763440860216,0,0,0,0,0
training_004,2020-02-16 03:23:44.572200+00:00,9.0,9.0,8.0,53.0,2.5360585041564927,1.111811447018219,72.0,53,13,4.243819034784589,41,8.0,11.943987112283526,1.9875588396842758,38.0,20.0,0.1509433962264151,0.16981132075471697,0.1509433962264151,0.0,0.1509433962264151,0.018867924528301886,0.16981132075471697,0.018867924528301886,0.16981132075471697,0,0,0,0,0
training_004,2020-02-17 03:23:44.572200+00:00,19.0,18.0,18.0,107.0,2.134940239440468,1.0253151089579011,88.0,107,23,6.664082832618454,87,10.0,14.329958674848594,2.640555870472052,83.0,41.0,0.1588785046728972,0.14953271028037382,0.16822429906542055,0.018691588785046728,0.1308411214953271,0.018691588785046728,0.1308411214953271,0.04672897196261682,0.17757009345794392,0,0,0,0,0
training_004,2020-02-18 03:23:44.572200+00:00,17.0,16.0,16.0,94.0,2.2191353045364175,1.0101776512189358,103.0,94,20,5.0039984012787215,76,10.0,15.907460978145343,2.777473975483919,67.0,41.0,0.1276595744680851,0.1702127659574468,0.1702127659574468,0.02127659574468085,0.10638297872340426,0.031914893617021274,0.1702127659574468,0.031914893617021274,0.1702127659574468,0,0,0,0,0
training_004,2020-02-19 03:23:44.572200+00:00,17.0,16.0,17.0,100.0,2.050246137647215,1.0007013003808225,114.0,100,19,5.329165037789691,82,10.0,15.373148773502148,2.769008082777102,77.0,45.0,0.13,0.16,0.17,0.02,0.15,0.04,0.14,0.03,0.16,0,0,0,0,0
training_004,2020-02-20 03:23:44.572200+00:00,8.0,8.0,8.0,48.0,2.605369038522728,1.0224816142394684,126.0,48,10,3.1874754901018454,41,10.0,16.727268121277778,2.509229738330421,37.0,23.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.020833333333333332,0.125,0.020833333333333332,0.10416666666666667,0.0625,0.16666666666666666,0,0,0,0,0
training_004,2020-02-21 03:23:44.572200+00:00,18.0,18.0,16.0,101.0,2.225034484978277,0.971606865532,141.0,101,22,6.729784543356496,78,10.0,14.311964421012002,2.4664605970232207,77.0,42.0,0.12871287128712872,0.13861386138613863,0.15841584158415842,0.019801980198019802,0.13861386138613863,0.04950495049504951,0.1485148514851485,0.039603960396039604,0.1782178217821782,0,0,0,0,0
training_004,2020-02-22 03:23:44.572200+00:00,14.0,12.0,13.0,78.0,2.0094413622998952,1.0750849894538899,155.0,78,17,4.955804677345546,64,10.0,16.631745463076797,2.8064011922758114,62.0,39.0,0.14102564102564102,0.1794871794871795,0.16666666666666666,0.038461538461538464,0.14102564102564102,0.01282051282051282,0.1282051282051282,0.02564102564102564,0.16666666666666666,0,0,0,0,0
training_004,2020-02-23 03:23:44.572200+00:00,20.0,19.0,19.0,113.0,2.12897332633367,0.9761383446780655,165.0,113,27,7.416872656315464,88,10.0,15.100045322926258,2.6798290609773923,84.0,44.0,0.1415929203539823,0.1592920353982301,0.168141592920354,0.02654867256637168,0.13274336283185842,0.02654867256637168,0.13274336283185842,0.02654867256637168,0.18584070796460178,0,0,0,0,0
training_004,2020-02-24 03:23:44.572200+00:00,16.0,15.0,15.0,88.0,2.495768841228302,0.8763634216040354,188.0,88,19,5.035871324805669,75,9.0,14.91704180496328,2.5466357948030347,70.0,45.0,0.1590909090909091,0.17045454545454544,0.17045454545454544,0.0,0.125,0.022727272727272728,0.13636363636363635,0.03409090909090909,0.18181818181818182,0,0,0,0,0
training_004,2020-02-25 03:23:44.572200+00:00,11.0,10.0,11.0,64.0,2.4775645493764094,1.1616780300453866,201.0,64,14,3.693237062523877,51,10.0,15.436669078964286,2.734545371667509,48.0,34.0,0.125,0.15625,0.171875,0.03125,0.140625,0.046875,0.171875,0.0,0.15625,0,0,0,0,0
training_004,2020-02-26 03:23:44.572200+00:00,19.0,19.0,17.0,112.0,2.1633805374859456,0.961899286310302,215.0,112,29,8.009993757800315,87,10.0,13.628728853340197,2.6051194379521356,85.0,44.0,0.14285714285714285,0.16964285714285715,0.14285714285714285,0.03571428571428571,0.11607142857142858,0.03571428571428571,0.11607142857142858,0.044642857142857144,0.19642857142857142,0,0,0,0,0
training_004,2020-02-27 03:23:44.572200+00:00,12.0,10.0,12.0,62.0,2.3711183718817366,1.0657661092148196,231.0,62,12,3.4292856398964497,53,10.0,14.78046433269048,2.61142454263066,49.0,33.0,0.14516129032258066,0.16129032258064516,0.16129032258064516,0.016129032258064516,0.0967741935483871,0.08064516129032258,0.12903225806451613,0.03225806451612903,0.1774193548387097,0,0,0,0,0
training_004,2020-02-28 03:23:44.572200+00:00,16.0,16.0,16.0,96.0,2.074957793920085,0.994004058763508,247.0,96,21,6.151422599691879,74,10.0,16.488496948020575,2.810948499026399,72.0,37.0,0.15625,0.15625,0.16666666666666666,0.010416666666666666,0.14583333333333334,0.010416666666666666,0.13541666666666666,0.041666666666666664,0.17708333333333334,0,0,0,0,0
training_004,2020-02-29 03:23:44.572200+00:00,13.0,13.0,12.0,74.0,1.9945982059168008,0.8254750524513377,259.0,74,14,4.294182110716778,56,10.0,16.505502883823873,2.5737371770933684,57.0,39.0,0.12162162162162163,0.16216216216216217,0.14864864864864866,0.013513513513513514,0.12162162162162163,0.04054054054054054,0.16216216216216217,0.04054054054054054,0.1891891891891892,0,0,0,0,0
training_004,2020-03-01 03:23:44.572200+00:00,15.0,14.0,15.0,88.0,2.155349830070101,1.0601202194379773,269.0,88,20,4.686149805543993,71,10.0,15.555810351286377,2.7071446680281808,69.0,44.0,0.14772727272727273,0.17045454545454544,0.17045454545454544,0.011363636363636364,0.1590909090909091,0.022727272727272728,0.14772727272727273,0.011363636363636364,0.1590909090909091,0,0,0,0,0
training_004,2020-03-02 03:23:44.572200+00:00,17.0,17.0,16.0,100.0,2.2522905998243905,0.9680279803883233,280.0,100,19,5.882176467941097,76,10.0,17.856860219737886,2.8294391640377334,76.0,41.0,0.15,0.16,0.16,0.03,0.14,0.02,0.13,0.04,0.17,0,0,0,0,0
training_004,2020-03-03 03:23:44.572200+00:00,13.0,12.0,13.0,74.0,2.413458576006652,1.0149634273063928,297.0,74,18,4.8207883172775805,56,10.0,15.647546774344423,2.4446934789934742,57.0,33.0,0.0945945945945946,0.17567567567567569,0.16216216216216217,0.04054054054054054,0.08108108108108109,0.10810810810810811,0.13513513513513514,0.04054054054054054,0.16216216216216217,0,0,0,0,0
training_004,2020-03-04 03:23:44.572200+00:00,10.0,10.0,10.0,60.0,2.3885869620103133,1.1287652951286873,305.0,60,11,3.605551275463989,52,10.0,16.682916325999997,2.6287919151263526,45.0,31.0,0.15,0.16666666666666666,0.15,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.15,0.016666666666666666,0.16666666666666666,0,0,0,0,0
training_004,2020-03-05 03:23:44.572200+00:00,11.0,11.0,9.0,60.0,2.454198604443942,1.167362268644207,320.0,60,10,2.32379000772445,48,10.0,13.528796200611112,2.234028879742446,46.0,34.0,0.13333333333333333,0.15,0.15,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.2,0,0,0,0,0
training_004,2020-03-06 03:23:44.572200+00:00,17.0,15.0,17.0,96.0,2.0790702386416666,1.0692215073206883,339.0,96,22,5.782732917920384,78,10.0,13.881641896462963,2.601756165905223,75.0,39.0,0.125,0.14583333333333334,0.17708333333333334,0.020833333333333332,0.11458333333333333,0.052083333333333336,0.14583333333333334,0.041666666666666664,0.17708333333333334,0,0,1,0,1
training_004,2020-03-07 03:23:44.572200+00:00,19.0,19.0,19.0,114.0,1.5558055646922044,1.0621413855593889,354.0,114,26,6.590902821313632,89,10.0,16.50800908336678,2.778823468684382,89.0,43.0,0.14912280701754385,0.16666666666666666,0.15789473684210525,0.03508771929824561,0.13157894736842105,0.017543859649122806,0.13157894736842105,0.03508771929824561,0.17543859649122806,0,0,0,0,0
training_004,2020-03-08 03:23:44.572200+00:00,4.0,4.0,4.0,24.0,2.0544448546265097,1.2371805741068733,365.0,24,5,1.2806248474865698,21,10.0,15.65503083252778,2.3275765663770844,19.0,16.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.125,0.041666666666666664,0.16666666666666666,0,0,0,0,0
training_004,2020-03-09 03:23:44.572200+00:00,11.0,11.0,11.0,66.0,2.0428997448690573,1.1608639351478933,382.0,66,16,4.694677837722201,50,10.0,15.441167825986113,2.6616780447829687,49.0,33.0,0.12121212121212122,0.16666666666666666,0.16666666666666666,0.045454545454545456,0.13636363636363635,0.030303030303030304,0.13636363636363635,0.030303030303030304,0.16666666666666666,0,0,0,0,0
training_004,2020-03-10 03:23:44.572200+00:00,18.0,18.0,17.0,107.0,1.953005449947749,0.9717855862066855,390.0,107,19,4.670117771534247,93,10.0,16.165471619098962,2.780315383662221,86.0,50.0,0.1588785046728972,0.16822429906542055,0.1588785046728972,0.009345794392523364,0.14018691588785046,0.018691588785046728,0.14953271028037382,0.018691588785046728,0.17757009345794392,0,0,0,0,0
training_004,2020-03-11 03:23:44.572200+00:00,14.0,13.0,14.0,79.0,1.7978238302331577,0.9904180933332445,402.0,79,14,3.5341194094144583,66,10.0,15.869305752245115,2.7258013109199,61.0,42.0,0.11392405063291139,0.16455696202531644,0.16455696202531644,0.05063291139240506,0.11392405063291139,0.06329113924050633,0.12658227848101267,0.02531645569620253,0.17721518987341772,0,0,0,0,0
training_004,2020-03-12 03:23:44.572200+00:00,16.0,16.0,13.0,92.0,1.7999194572988586,1.1259330700236003,419.0,92,18,5.5641710972974225,71,10.0,17.197602504137567,1.9952342393513274,66.0,37.0,0.13043478260869565,0.14130434782608695,0.13043478260869565,0.010869565217391304,0.11956521739130435,0.05434782608695652,0.11956521739130435,0.09782608695652174,0.1956521739130435,0,0,0,0,0
