log_id,window_start,active_cases,new_arrivals,completions,total_events,mean_delta_t,std_delta_t,stalled_cases,res_events_total,res_events_max,res_events_std,res_active_total,res_n_busy,res_duration_mean,res_wait_mean,res_handover_total,res_handover_unique,intra_S0,intra_S1,intra_S2,intra_S3,intra_S4,intra_S5,intra_S6,intra_S7,intra_S8,drift_control_flow,drift_data,drift_inter_case,drift_resource,drift_any
training_023,2020-01-04 08:17:47.207184+00:00,8.0,8.0,8.0,48.0,2.126709188090278,0.6020732457798837,0.0,48,12,3.249615361854384,35,10.0,14.536489165138889,2.761347316903642,40.0,30.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0,0,0,0,0
training_023,2020-01-04 16:17:47.207184+00:00,14.0,14.0,13.0,82.0,1.3461786321236708,0.9326345134084204,0.0,82,22,6.569627082262737,59,10.0,15.627888335297294,2.799907193557453,63.0,32.0,0.15853658536585366,0.0,0.17073170731707318,0.15853658536585366,0.17073170731707318,0.0,0.17073170731707318,0.0,0.17073170731707318,0,0,0,0,0
training_023,2020-01-05 00:17:47.207184+00:00,9.0,8.0,8.0,49.0,1.8609135146684939,0.9030288176823295,0.0,49,11,2.9137604568666933,40,10.0,14.64930829419282,2.78995753705166,39.0,30.0,0.16326530612244897,0.0,0.16326530612244897,0.1836734693877551,0.16326530612244897,0.0,0.16326530612244897,0.0,0.16326530612244897,0,0,0,0,0
training_023,2020-01-05 08:17:47.207184+00:00,12.0,11.0,11.0,63.0,1.84193058690548,0.7910268022509797,0.0,63,12,3.4655446902326914,52,10.0,14.977104738324073,2.7200542979380264,48.0,32.0,0.1746031746031746,0.0,0.1746031746031746,0.15873015873015872,0.15873015873015872,0.0,0.15873015873015872,0.0,0.1746031746031746,0,0,0,0,0
training_023,2020-01-05 16:17:47.207184+00:00,11.0,10.0,10.0,59.0,1.8342896346657078,0.9446865081824061,0.0,59,18,5.539855593785816,46,9.0,13.819878629132997,2.1690763285669643,45.0,23.0,0.1694915254237288,0.0,0.15254237288135594,0.1694915254237288,0.1694915254237288,0.0,0.1694915254237288,0.0,0.1694915254237288,0,0,0,0,0
training_023,2020-01-06 00:17:47.207184+00:00,14.0,13.0,12.0,80.0,1.6015154358807913,0.8179217392966139,0.0,80,21,6.196773353931867,59,9.0,13.590726869238756,2.461203142627002,62.0,32.0,0.15,0.0,0.1625,0.1625,0.175,0.0125,0.175,0.0,0.1625,0,0,0,0,0
training_023,2020-01-06 08:17:47.207184+00:00,10.0,8.0,9.0,47.0,1.923758918195394,0.9774638098082308,0.0,47,10,3.034798181098704,36,10.0,14.74458633524537,2.685143260965529,36.0,25.0,0.19148936170212766,0.0,0.1702127659574468,0.1702127659574468,0.1276595744680851,0.0,0.14893617021276595,0.02127659574468085,0.1702127659574468,0,0,0,0,0
training_023,2020-01-06 16:17:47.207184+00:00,6.0,5.0,4.0,29.0,2.59895842876398,0.7482969786062222,0.0,29,10,3.047950130825634,21,8.0,11.378964289388888,2.200765194775108,24.0,17.0,0.13793103448275862,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_023,2020-01-07 00:17:47.207184+00:00,11.0,9.0,7.0,50.0,1.954446133994897,0.8902695402331395,0.0,50,13,3.5777087639996634,41,10.0,16.911847537349455,2.937267665352564,38.0,31.0,0.14,0.0,0.18,0.16,0.18,0.0,0.16,0.0,0.18,0,0,0,0,0
training_023,2020-01-07 08:17:47.207184+00:00,11.0,7.0,8.0,38.0,2.241970218001062,0.9461666830270336,0.0,38,11,2.85657137141714,33,10.0,17.224048185992423,2.92237325523124,28.0,24.0,0.21052631578947367,0.0,0.13157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.15789473684210525,0.0,0.18421052631578946,0,0,0,0,0
training_023,2020-01-07 16:17:47.207184+00:00,15.0,12.0,12.0,76.0,1.6601523612784135,0.7768216331388093,0.0,76,17,5.141984052872977,56,10.0,14.358034195215064,2.7556308920079884,56.0,38.0,0.15789473684210525,0.0,0.18421052631578946,0.15789473684210525,0.17105263157894737,0.0,0.17105263157894737,0.0,0.15789473684210525,0,0,0,0,0
training_023,2020-01-08 00:17:47.207184+00:00,7.0,4.0,7.0,33.0,2.0057935875087276,0.8793284997378209,0.0,33,8,2.0518284528683193,26,10.0,15.484766885708334,2.8106202860579272,27.0,22.0,0.21212121212121213,0.0,0.12121212121212122,0.21212121212121213,0.15151515151515152,0.0,0.18181818181818182,0.0,0.12121212121212122,0,0,0,0,0
training_023,2020-01-08 08:17:47.207184+00:00,8.0,8.0,6.0,45.0,1.7801814367223097,0.9169601079995708,0.0,45,11,3.2015621187164243,34,9.0,13.353023326436869,2.5682418071816646,29.0,21.0,0.13333333333333333,0.0,0.17777777777777778,0.15555555555555556,0.17777777777777778,0.0,0.17777777777777778,0.0,0.17777777777777778,0,0,0,0,0
training_023,2020-01-08 16:17:47.207184+00:00,9.0,7.0,9.0,45.0,1.866256650631346,0.9366544965628824,0.0,45,13,3.721558813185679,37,8.0,11.164750488267398,2.1600383954511897,36.0,21.0,0.2,0.0,0.15555555555555556,0.17777777777777778,0.15555555555555556,0.0,0.15555555555555556,0.0,0.15555555555555556,0,0,0,0,0
training_023,2020-01-09 00:17:47.207184+00:00,5.0,5.0,4.0,29.0,2.325230726782702,0.8130922568537885,0.0,29,7,2.2561028345356955,21,8.0,10.552184763670635,2.114953942731391,21.0,16.0,0.13793103448275862,0.0,0.1724137931034483,0.1724137931034483,0.1724137931034483,0.0,0.1724137931034483,0.0,0.1724137931034483,0,0,0,0,0
training_023,2020-01-09 08:17:47.207184+00:00,12.0,11.0,12.0,67.0,1.82358805944475,0.7612683372988821,0.0,67,15,4.6701177715342475,50,10.0,12.532663426946778,2.4797323805486258,52.0,32.0,0.1791044776119403,0.0,0.14925373134328357,0.16417910447761194,0.14925373134328357,0.014925373134328358,0.16417910447761194,0.0,0.1791044776119403,0,0,0,0,0
training_023,2020-01-09 16:17:47.207184+00:00,11.0,11.0,9.0,58.0,1.7979779950694919,0.8372185419693109,0.0,58,15,4.354308211415448,46,9.0,12.615421065430557,2.469948698739181,44.0,30.0,0.15517241379310345,0.0,0.1896551724137931,0.15517241379310345,0.15517241379310345,0.0,0.15517241379310345,0.0,0.1896551724137931,0,0,0,0,0
training_023,2020-01-10 00:17:47.207184+00:00,9.0,7.0,9.0,50.0,1.920267158724687,0.8854912291299059,0.0,50,12,3.847076812334269,43,10.0,14.324448853387446,2.771918380503608,42.0,23.0,0.18,0.0,0.14,0.18,0.18,0.0,0.18,0.0,0.14,0,0,0,0,0
training_023,2020-01-10 08:17:47.207184+00:00,7.0,7.0,3.0,33.0,2.091889997078917,1.0711458851075664,0.0,33,9,2.5317977802344322,25,10.0,14.72914181988889,2.5054010550334125,24.0,20.0,0.09090909090909091,0.0,0.21212121212121213,0.12121212121212122,0.18181818181818182,0.0,0.18181818181818182,0.0,0.21212121212121213,0,0,0,0,0
training_023,2020-01-10 16:17:47.207184+00:00,16.0,12.0,15.0,80.0,1.6498141352026716,0.8045845703819474,0.0,80,21,5.347896782848375,61,10.0,14.135001538515414,2.7347813948787527,63.0,40.0,0.1875,0.0,0.15,0.1875,0.1625,0.0,0.1625,0.0,0.15,0,0,0,0,0
training_023,2020-01-11 00:17:47.207184+00:00,10.0,9.0,9.0,51.0,2.060821639135317,0.8258610945197802,0.0,51,13,4.548626166217664,38,10.0,15.766196491093305,2.8123792636716436,36.0,23.0,0.17647058823529413,0.0,0.17647058823529413,0.1568627450980392,0.1568627450980392,0.0,0.1568627450980392,0.0,0.17647058823529413,0,0,0,0,0
training_023,2020-01-11 08:17:47.207184+00:00,14.0,13.0,11.0,77.0,1.7410505954838171,0.7009486050313491,0.0,77,20,5.814636704042653,60,10.0,14.189114887801589,2.7280320335749644,62.0,36.0,0.14285714285714285,0.0,0.16883116883116883,0.16883116883116883,0.16883116883116883,0.0,0.16883116883116883,0.012987012987012988,0.16883116883116883,0,0,0,0,0
training_023,2020-01-11 16:17:47.207184+00:00,10.0,7.0,6.0,36.0,2.3547372522895094,0.9386843569296133,0.0,36,10,2.615339366124404,29,10.0,15.352386421944445,2.805300334546166,25.0,21.0,0.16666666666666666,0.0,0.16666666666666666,0.1388888888888889,0.16666666666666666,0.0,0.16666666666666666,0.0,0.19444444444444445,0,0,0,0,0
training_023,2020-01-12 00:17:47.207184+00:00,13.0,9.0,13.0,65.0,1.767884375570119,0.8299380515493797,0.0,65,13,2.8722813232690143,56,10.0,15.49030096910862,2.8149330228870175,53.0,42.0,0.2,0.0,0.15384615384615385,0.18461538461538463,0.13846153846153847,0.0,0.16923076923076924,0.015384615384615385,0.13846153846153847,0,0,0,0,0
training_023,2020-01-12 08:17:47.207184+00:00,12.0,12.0,7.0,57.0,1.7667902312643322,0.9901329214892391,0.0,57,15,4.712748667179271,46,9.0,12.24884563180808,2.417329569161839,43.0,27.0,0.12280701754385964,0.0,0.19298245614035087,0.14035087719298245,0.17543859649122806,0.0,0.15789473684210525,0.0,0.21052631578947367,0,0,0,0,0
training_023,2020-01-12 16:17:47.207184+00:00,13.0,8.0,11.0,61.0,1.8317394782475913,0.8223314391566166,0.0,61,15,4.742362280551751,49,10.0,16.301835641840967,2.885487923879585,50.0,27.0,0.18032786885245902,0.0,0.14754098360655737,0.19672131147540983,0.16393442622950818,0.0,0.18032786885245902,0.0,0.13114754098360656,0,0,0,0,0
training_023,2020-01-13 00:17:47.207184+00:00,10.0,8.0,8.0,46.0,2.1906391251589024,0.7515989731886972,0.0,46,11,3.1048349392520045,34,10.0,14.269079742678027,2.730263300998969,34.0,24.0,0.17391304347826086,0.0,0.15217391304347827,0.15217391304347827,0.15217391304347827,0.043478260869565216,0.15217391304347827,0.0,0.17391304347826086,0,0,0,0,0
training_023,2020-01-13 08:17:47.207184+00:00,15.0,13.0,14.0,81.0,1.555705274104595,0.8233547072974442,0.0,81,18,5.39351462406472,64,10.0,16.597620094713626,2.8902287804023628,63.0,40.0,0.1728395061728395,0.0,0.16049382716049382,0.1728395061728395,0.16049382716049382,0.0,0.1728395061728395,0.0,0.16049382716049382,0,0,0,0,0
training_023,2020-01-13 16:17:47.207184+00:00,9.0,8.0,8.0,47.0,2.1500250620220958,0.7247290580370547,0.0,47,10,3.2264531609803355,37,10.0,14.104588177643517,2.6733057337550052,35.0,28.0,0.1702127659574468,0.0,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.0,0.1702127659574468,0.0,0.1702127659574468,0,0,0,0,0
training_023,2020-01-14 00:17:47.207184+00:00,8.0,7.0,7.0,39.0,2.0069543932988694,0.9692810722911182,0.0,39,9,2.879236009777594,31,9.0,13.111814107523148,2.4599339178355777,28.0,22.0,0.1794871794871795,0.0,0.15384615384615385,0.1794871794871795,0.15384615384615385,0.0,0.15384615384615385,0.0,0.1794871794871795,0,0,0,0,0
training_023,2020-01-14 08:17:47.207184+00:00,9.0,8.0,5.0,39.0,1.9002425601049893,1.016433226731287,0.0,39,12,3.8327535793473597,28,9.0,13.841758328638889,2.288245497235735,26.0,18.0,0.1282051282051282,0.0,0.23076923076923078,0.1282051282051282,0.15384615384615385,0.0,0.15384615384615385,0.0,0.20512820512820512,0,0,0,0,0
training_023,2020-01-14 16:17:47.207184+00:00,9.0,5.0,8.0,40.0,1.4798676422250285,1.0128213799399226,0.0,40,11,3.6606010435446255,32,8.0,12.338518043392256,2.2901057046330817,32.0,20.0,0.2,0.0,0.125,0.2,0.175,0.0,0.175,0.0,0.125,0,0,0,0,0
training_023,2020-01-15 00:17:47.207184+00:00,9.0,8.0,9.0,52.0,1.9245116582820672,0.6966973966202873,0.0,52,17,4.935585071701226,36,10.0,14.037775417159835,2.741924936657006,39.0,25.0,0.17307692307692307,0.0,0.15384615384615385,0.17307692307692307,0.17307692307692307,0.0,0.17307692307692307,0.0,0.15384615384615385,0,0,0,0,0
training_023,2020-01-15 08:17:47.207184+00:00,8.0,8.0,6.0,44.0,2.109368530697969,0.6927533770967955,0.0,44,14,4.054626986542658,32,9.0,11.62115385140476,2.360926271118072,31.0,24.0,0.13636363636363635,0.0,0.18181818181818182,0.1590909090909091,0.18181818181818182,0.0,0.1590909090909091,0.0,0.18181818181818182,0,0,0,0,0
training_023,2020-01-15 16:17:47.207184+00:00,8.0,6.0,8.0,40.0,2.1958778728844814,0.9434722471918523,0.0,40,8,2.8635642126552705,31,8.0,12.457042549785715,2.2241689805483547,31.0,25.0,0.2,0.0,0.15,0.175,0.125,0.0,0.175,0.025,0.15,0,0,0,0,0
training_023,2020-01-16 00:17:47.207184+00:00,7.0,7.0,4.0,37.0,1.860862022472949,0.8801746607754906,0.0,37,9,2.6095976701399777,30,10.0,14.976603388314814,2.7682156715906214,25.0,20.0,0.10810810810810811,0.0,0.1891891891891892,0.13513513513513514,0.1891891891891892,0.0,0.1891891891891892,0.0,0.1891891891891892,0,0,0,0,0
training_023,2020-01-16 08:17:47.207184+00:00,9.0,6.0,9.0,41.0,2.080891421687178,0.917574117423195,0.0,41,10,2.981610303175115,33,9.0,12.228681214218255,2.444630905051299,33.0,25.0,0.21951219512195122,0.0,0.14634146341463414,0.1951219512195122,0.14634146341463414,0.0,0.14634146341463414,0.0,0.14634146341463414,0,0,0,0,0
training_023,2020-01-16 16:17:47.207184+00:00,9.0,9.0,5.0,46.0,2.090546104776176,0.8413336202165401,0.0,46,14,3.8781438859330635,36,10.0,14.811434642619048,2.7777969980151163,36.0,22.0,0.10869565217391304,0.0,0.1956521739130435,0.15217391304347827,0.17391304347826086,0.0,0.17391304347826086,0.0,0.1956521739130435,0,0,0,0,0
training_023,2020-01-17 00:17:47.207184+00:00,14.0,10.0,13.0,63.0,1.7735639819941391,0.8449483880956853,0.0,63,15,4.94064773081425,51,10.0,13.36898107429894,2.6902229854171487,53.0,33.0,0.20634920634920634,0.0,0.14285714285714285,0.1746031746031746,0.15873015873015872,0.0,0.15873015873015872,0.0,0.15873015873015872,0,0,0,0,0
training_023,2020-01-17 08:17:47.207184+00:00,12.0,11.0,10.0,65.0,1.5858211038337797,0.8782240389915668,0.0,65,21,5.903388857258177,49,9.0,13.07603438677489,2.464163608708758,50.0,25.0,0.15384615384615385,0.0,0.18461538461538463,0.15384615384615385,0.18461538461538463,0.0,0.15384615384615385,0.0,0.16923076923076924,0,0,0,0,0
training_023,2020-01-17 16:17:47.207184+00:00,8.0,6.0,8.0,42.0,2.075076290027137,0.858035208400649,0.0,42,12,3.8935844667863564,28,7.0,10.8572063768373,1.9626077031161067,31.0,22.0,0.19047619047619047,0.0,0.14285714285714285,0.19047619047619047,0.14285714285714285,0.0,0.19047619047619047,0.0,0.14285714285714285,0,0,0,0,0
training_023,2020-01-18 00:17:47.207184+00:00,16.0,16.0,14.0,92.0,1.4682942414138038,0.7732756554819104,0.0,92,27,6.705221845696084,69,10.0,15.107234975347442,2.833722745694004,67.0,38.0,0.14130434782608695,0.010869565217391304,0.17391304347826086,0.15217391304347827,0.17391304347826086,0.0,0.17391304347826086,0.0,0.17391304347826086,0,0,0,0,0
training_023,2020-01-18 08:17:47.207184+00:00,17.0,15.0,16.0,91.0,1.4903779155328427,0.8123505884618872,0.0,91,23,6.920260110718383,71,10.0,14.095768146246707,2.7215346404176954,71.0,39.0,0.17582417582417584,0.0,0.16483516483516483,0.17582417582417584,0.16483516483516483,0.0,0.15384615384615385,0.0,0.16483516483516483,0,0,0,0,0
training_023,2020-01-18 16:17:47.207184+00:00,11.0,10.0,9.0,60.0,1.803128567025906,0.9748873885016206,0.0,60,15,4.404543109109048,46,10.0,14.550272200176284,2.743246866915934,46.0,29.0,0.15,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.18333333333333332,0.0,0.16666666666666666,0,0,0,0,0
training_023,2020-01-19 00:17:47.207184+00:00,6.0,4.0,6.0,27.0,2.075142559581093,0.8303093043585659,0.0,27,7,1.8466185312619388,20,10.0,13.546531553253967,2.4383860906914254,23.0,19.0,0.2222222222222222,0.0,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.0,0.14814814814814814,0.0,0.14814814814814814,0,0,0,0,0
training_023,2020-01-19 08:17:47.207184+00:00,9.0,9.0,6.0,47.0,1.9953864262430971,0.8887972051684966,0.0,47,17,4.960846701924986,34,9.0,12.489969041526143,2.4148177262010693,31.0,21.0,0.1276595744680851,0.0,0.1702127659574468,0.14893617021276595,0.1702127659574468,0.02127659574468085,0.1702127659574468,0.0,0.19148936170212766,0,0,0,0,0
training_023,2020-01-19 16:17:47.207184+00:00,12.0,9.0,11.0,59.0,1.825374263784058,0.7768472839298598,0.0,59,14,3.753664875824692,48,10.0,15.302410052459773,2.7730628692908543,47.0,31.0,0.1864406779661017,0.0,0.15254237288135594,0.1694915254237288,0.1694915254237288,0.0,0.1694915254237288,0.0,0.15254237288135594,0,0,0,0,0
training_023,2020-01-20 00:17:47.207184+00:00,11.0,10.0,10.0,57.0,1.89599661459883,0.8516347698541837,0.0,57,19,5.496362433464518,39,8.0,12.535461186900918,2.3032524169483986,41.0,24.0,0.17543859649122806,0.0,0.15789473684210525,0.17543859649122806,0.15789473684210525,0.0,0.15789473684210525,0.0,0.17543859649122806,0,0,0,0,0
training_023,2020-01-20 08:17:47.207184+00:00,13.0,12.0,11.0,70.0,1.695929705296731,0.8127785748511128,0.0,70,22,6.723094525588644,50,10.0,15.43410304023593,2.790769976512766,53.0,28.0,0.15714285714285714,0.0,0.18571428571428572,0.15714285714285714,0.15714285714285714,0.0,0.15714285714285714,0.014285714285714285,0.17142857142857143,0,0,0,0,0
training_023,2020-01-20 16:17:47.207184+00:00,10.0,8.0,7.0,44.0,2.208827651240117,0.8126238240384546,0.0,44,11,3.104834939252005,36,10.0,16.005661312249998,2.878899334477097,33.0,26.0,0.1590909090909091,0.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.0,0.18181818181818182,0.0,0.18181818181818182,0,0,0,0,0
training_023,2020-01-21 00:17:47.207184+00:00,13.0,10.0,12.0,70.0,1.6763324431400757,0.8553384274773983,0.0,70,18,5.0990195135927845,52,10.0,15.243635288253966,2.5266291815698816,52.0,35.0,0.17142857142857143,0.0,0.15714285714285714,0.18571428571428572,0.17142857142857143,0.0,0.17142857142857143,0.0,0.14285714285714285,0,0,0,0,0
training_023,2020-01-21 08:17:47.207184+00:00,7.0,6.0,5.0,31.0,2.263737424504944,0.9688900314486274,0.0,31,10,2.879236009777594,25,8.0,13.227924742333332,2.322400942331365,24.0,17.0,0.16129032258064516,0.0,0.1935483870967742,0.12903225806451613,0.1935483870967742,0.0,0.12903225806451613,0.0,0.1935483870967742,0,0,0,0,0
training_023,2020-01-21 16:17:47.207184+00:00,8.0,6.0,7.0,38.0,2.215142831327824,0.7906483173136054,0.0,38,11,3.1240998703626612,30,9.0,13.462514547850649,2.5170955170260476,29.0,23.0,0.18421052631578946,0.0,0.15789473684210525,0.18421052631578946,0.13157894736842105,0.0,0.18421052631578946,0.0,0.15789473684210525,0,0,0,0,0
training_023,2020-01-22 00:17:47.207184+00:00,11.0,10.0,11.0,64.0,1.8068559996635565,0.8468410135619077,0.0,64,16,4.923413450036469,51,10.0,14.658907394765214,2.8329786633734297,53.0,31.0,0.171875,0.0,0.15625,0.171875,0.171875,0.0,0.171875,0.0,0.15625,0,0,0,0,0
training_023,2020-01-22 08:17:47.207184+00:00,11.0,11.0,9.0,61.0,1.796045552615007,0.8037810278822736,0.0,61,15,3.8845849199110063,47,10.0,15.759191790531748,2.826347755302234,45.0,33.0,0.14754098360655737,0.01639344262295082,0.16393442622950818,0.16393442622950818,0.14754098360655737,0.01639344262295082,0.16393442622950818,0.0,0.18032786885245902,0,0,0,0,0
training_023,2020-01-22 16:17:47.207184+00:00,16.0,14.0,15.0,87.0,1.5958114211859533,0.7598102357816733,0.0,87,21,5.710516614107694,69,10.0,14.422676254220999,2.7362885341341237,67.0,37.0,0.1724137931034483,0.0,0.16091954022988506,0.16091954022988506,0.1724137931034483,0.0,0.1724137931034483,0.0,0.16091954022988506,0,0,0,0,0
training_023,2020-01-23 00:17:47.207184+00:00,11.0,10.0,11.0,62.0,1.6620331285938328,0.8083004059159626,0.0,62,13,3.7363083384538807,53,10.0,16.930582419808083,2.9224444981082724,50.0,37.0,0.1774193548387097,0.0,0.16129032258064516,0.1774193548387097,0.16129032258064516,0.0,0.16129032258064516,0.0,0.16129032258064516,0,0,0,0,0
training_023,2020-01-23 08:17:47.207184+00:00,8.0,8.0,7.0,44.0,2.001170124534787,0.8903964155764292,0.0,44,12,3.52703841770968,33,9.0,12.199265832648809,2.390139383968333,35.0,25.0,0.1590909090909091,0.0,0.18181818181818182,0.1590909090909091,0.1590909090909091,0.0,0.1590909090909091,0.0,0.18181818181818182,0,0,0,0,0
training_023,2020-01-23 16:17:47.207184+00:00,11.0,10.0,10.0,63.0,1.7925646261437738,0.8673011602593294,0.0,63,17,5.8999999999999995,50,9.0,13.237550587613153,2.4778153841527932,50.0,23.0,0.15873015873015872,0.0,0.15873015873015872,0.1746031746031746,0.1746031746031746,0.0,0.1746031746031746,0.0,0.15873015873015872,0,0,0,0,0
training_023,2020-01-24 00:17:47.207184+00:00,11.0,10.0,11.0,61.0,1.6994823212110106,0.8448769762065877,0.0,61,14,4.657252408878008,52,10.0,15.171944119377391,2.772976742684078,51.0,30.0,0.18032786885245902,0.0,0.16393442622950818,0.16393442622950818,0.16393442622950818,0.0,0.16393442622950818,0.0,0.16393442622950818,0,0,0,0,0
training_023,2020-01-24 08:17:47.207184+00:00,8.0,8.0,5.0,43.0,1.9756343425444611,0.8877977547563936,0.0,43,14,3.9509492530276815,32,9.0,12.515479210684523,2.437809308505994,34.0,24.0,0.11627906976744186,0.0,0.18604651162790697,0.16279069767441862,0.18604651162790697,0.0,0.16279069767441862,0.0,0.18604651162790697,0,0,0,0,0
training_023,2020-01-24 16:17:47.207184+00:00,12.0,9.0,12.0,59.0,1.7797708844998157,0.8992948091919569,0.0,59,12,2.8442925306655784,50,10.0,16.23042528811508,2.8833970542462213,45.0,31.0,0.2033898305084746,0.0,0.15254237288135594,0.1694915254237288,0.15254237288135594,0.0,0.1694915254237288,0.0,0.15254237288135594,0,0,0,0,0
training_023,2020-01-25 00:17:47.207184+00:00,8.0,8.0,7.0,44.0,2.0115411262338845,0.8328203949091405,0.0,44,9,3.2924155266308657,32,9.0,12.550233034342593,2.4619572971057435,32.0,23.0,0.1590909090909091,0.0,0.18181818181818182,0.1590909090909091,0.1590909090909091,0.0,0.1590909090909091,0.0,0.18181818181818182,0,0,0,0,0
training_023,2020-01-25 08:17:47.207184+00:00,10.0,9.0,10.0,58.0,1.6862498237446377,0.9362735916112239,0.0,58,16,5.2306787322488075,40,9.0,12.613193716086307,2.3889729639095933,46.0,31.0,0.1724137931034483,0.0,0.15517241379310345,0.1724137931034483,0.15517241379310345,0.0,0.1724137931034483,0.017241379310344827,0.15517241379310345,0,0,0,0,0
training_023,2020-01-25 16:17:47.207184+00:00,8.0,8.0,4.0,35.0,2.3042963297711365,0.7558877936061419,0.0,35,11,3.556683848755748,26,8.0,13.585904058745792,2.3073317961903577,25.0,20.0,0.11428571428571428,0.0,0.22857142857142856,0.11428571428571428,0.17142857142857143,0.0,0.14285714285714285,0.0,0.22857142857142856,0,0,0,0,0
training_023,2020-01-26 00:17:47.207184+00:00,9.0,5.0,8.0,42.0,2.0274636548215748,0.8816858257076654,0.0,42,10,3.8678159211627436,32,8.0,10.903897193755954,2.145586394328776,32.0,19.0,0.19047619047619047,0.0,0.11904761904761904,0.21428571428571427,0.16666666666666666,0.0,0.19047619047619047,0.0,0.11904761904761904,0,0,0,0,0
